rel_thres,strategy,dataset,model,fold,sera_score,config
0.66,RU,data\acceleration,RandomForestRegressor,3,30.867988039072294,fixed_params
0.66,RU,data\acceleration,RandomForestRegressor,4,0.5827715228666676,fixed_params
0.66,RU,data\acceleration,RandomForestRegressor,5,18.849925943765275,fixed_params
0.66,RU,data\acceleration,RandomForestRegressor,6,19.30422070390056,fixed_params
0.66,RU,data\acceleration,RandomForestRegressor,7,112.97036275022651,fixed_params
0.66,RU,data\acceleration,RandomForestRegressor,8,55.72875497461827,fixed_params
0.66,RU,data\acceleration,RandomForestRegressor,9,32.36486677026272,fixed_params
0.66,RU,data\acceleration,RandomForestRegressor,10,59.071178412777975,fixed_params
0.66,RU,data\acceleration,RandomForestRegressor,11,42.88590060480604,fixed_params
0.66,RU,data\acceleration,RandomForestRegressor,12,106.95179140255432,fixed_params
0.66,RU,data\acceleration,RandomForestRegressor,13,33.63434433196912,fixed_params
0.66,RU,data\acceleration,RandomForestRegressor,14,34.01046223686659,fixed_params
0.66,RU,data\acceleration,RandomForestRegressor,15,20.733417905000064,fixed_params
0.66,RU,data\acceleration,RandomForestRegressor,16,28.03741079347216,fixed_params
0.66,RU,data\acceleration,RandomForestRegressor,17,24.917567106987573,fixed_params
0.66,RU,data\acceleration,RandomForestRegressor,18,30.469725899599258,fixed_params
0.66,RU,data\acceleration,RandomForestRegressor,19,19.903671394444466,fixed_params
0.66,RU,data\acceleration,SVR,0,649.2096812563846,fixed_params
0.66,RU,data\acceleration,SVR,1,1060.9390857750382,fixed_params
0.66,RU,data\acceleration,SVR,2,885.5509470019264,fixed_params
0.66,RU,data\acceleration,SVR,3,624.479214372154,fixed_params
0.66,RU,data\acceleration,SVR,4,7.279463394680413,fixed_params
0.66,RU,data\acceleration,SVR,5,395.3051307362222,fixed_params
0.66,RU,data\acceleration,SVR,6,689.182533872414,fixed_params
0.66,RU,data\acceleration,SVR,7,1725.1899705393516,fixed_params
0.66,RU,data\acceleration,SVR,8,1103.4909212586304,fixed_params
0.66,RU,data\acceleration,SVR,9,815.4016962472114,fixed_params
0.66,RU,data\acceleration,SVR,10,1028.9116784520625,fixed_params
0.66,RU,data\acceleration,SVR,11,794.7023743428094,fixed_params
0.66,RU,data\acceleration,SVR,12,1995.828935463816,fixed_params
0.66,RU,data\acceleration,SVR,13,601.7429528206477,fixed_params
0.66,RU,data\acceleration,SVR,14,550.1958027679497,fixed_params
0.66,RU,data\acceleration,SVR,15,446.29139650097187,fixed_params
0.66,RU,data\acceleration,SVR,16,702.68935032275,fixed_params
0.66,RU,data\acceleration,SVR,17,810.3394582785917,fixed_params
0.66,RU,data\acceleration,SVR,18,813.2247799843831,fixed_params
0.66,RU,data\acceleration,SVR,19,612.2887864854732,fixed_params
0.66,RU,data\acceleration,XGBRegressor,0,31.17055498749999,fixed_params
0.66,RU,data\acceleration,XGBRegressor,1,31.893828911524217,fixed_params
0.66,RU,data\acceleration,XGBRegressor,2,24.681870787966034,fixed_params
0.66,RU,data\acceleration,XGBRegressor,3,45.523776480093765,fixed_params
0.66,RU,data\acceleration,XGBRegressor,4,0.6129138430418093,fixed_params
0.66,RU,data\acceleration,XGBRegressor,5,19.447560085173333,fixed_params
0.66,RU,data\acceleration,XGBRegressor,6,16.151453079562682,fixed_params
0.66,RU,data\acceleration,XGBRegressor,7,86.87203647336025,fixed_params
0.66,RU,data\acceleration,XGBRegressor,8,53.91723729681139,fixed_params
0.66,RU,data\acceleration,XGBRegressor,9,24.698677809996408,fixed_params
0.66,RU,data\acceleration,XGBRegressor,10,30.826802242128142,fixed_params
0.66,RU,data\acceleration,XGBRegressor,11,35.575717517772944,fixed_params
0.66,RU,data\acceleration,XGBRegressor,12,44.84517029424359,fixed_params
0.66,RU,data\acceleration,XGBRegressor,13,43.83083178517131,fixed_params
0.66,RU,data\acceleration,XGBRegressor,14,28.874975116525242,fixed_params
0.66,RU,data\acceleration,XGBRegressor,15,17.66871943341034,fixed_params
0.66,RU,data\acceleration,XGBRegressor,16,24.972475517855127,fixed_params
0.66,RU,data\acceleration,XGBRegressor,17,19.653746789147927,fixed_params
0.66,RU,data\acceleration,XGBRegressor,18,26.091062644964367,fixed_params
0.66,RU,data\acceleration,XGBRegressor,19,27.25315856828977,fixed_params
0.66,GN,data\acceleration,BaggingRegressor,0,38.44845260919901,fixed_params
0.66,GN,data\acceleration,BaggingRegressor,1,46.594349202220535,fixed_params
0.66,GN,data\acceleration,BaggingRegressor,2,38.13629864225962,fixed_params
0.66,GN,data\acceleration,BaggingRegressor,3,34.174132220199176,fixed_params
0.66,GN,data\acceleration,BaggingRegressor,4,0.6440800303057783,fixed_params
0.66,GN,data\acceleration,BaggingRegressor,5,27.580515171681316,fixed_params
0.66,GN,data\acceleration,BaggingRegressor,6,25.09910010375977,fixed_params
0.66,GN,data\acceleration,BaggingRegressor,7,51.20862306693088,fixed_params
0.66,GN,data\acceleration,BaggingRegressor,8,42.96481281398688,fixed_params
0.66,GN,data\acceleration,BaggingRegressor,9,43.29161079214517,fixed_params
0.66,GN,data\acceleration,BaggingRegressor,10,38.28562515739562,fixed_params
0.66,GN,data\acceleration,BaggingRegressor,11,45.26524442316793,fixed_params
0.66,GN,data\acceleration,BaggingRegressor,12,59.9516078480858,fixed_params
0.66,GN,data\acceleration,BaggingRegressor,13,50.23188269430201,fixed_params
0.66,GN,data\acceleration,BaggingRegressor,14,45.422713630320615,fixed_params
0.66,GN,data\acceleration,BaggingRegressor,15,21.895589328297824,fixed_params
0.66,GN,data\acceleration,BaggingRegressor,16,38.214877570477746,fixed_params
0.66,GN,data\acceleration,BaggingRegressor,17,22.164476997559664,fixed_params
0.66,GN,data\acceleration,BaggingRegressor,18,23.6020130422196,fixed_params
0.66,GN,data\acceleration,BaggingRegressor,19,23.931192486416506,fixed_params
0.66,GN,data\acceleration,DecisionTreeRegressor,0,51.74867500438625,fixed_params
0.66,GN,data\acceleration,DecisionTreeRegressor,1,79.11445517256428,fixed_params
0.66,GN,data\acceleration,DecisionTreeRegressor,2,55.27306127945986,fixed_params
0.66,GN,data\acceleration,DecisionTreeRegressor,3,38.05622223797931,fixed_params
0.66,GN,data\acceleration,DecisionTreeRegressor,4,1.1524475330646073,fixed_params
0.66,GN,data\acceleration,DecisionTreeRegressor,5,55.89455201738355,fixed_params
0.66,GN,data\acceleration,DecisionTreeRegressor,6,111.02136638302034,fixed_params
0.66,GN,data\acceleration,DecisionTreeRegressor,7,71.27051614892635,fixed_params
0.66,GN,data\acceleration,DecisionTreeRegressor,8,99.26977597496204,fixed_params
0.66,GN,data\acceleration,DecisionTreeRegressor,9,83.80192003044215,fixed_params
0.66,GN,data\acceleration,DecisionTreeRegressor,10,83.34223824755303,fixed_params
0.66,GN,data\acceleration,DecisionTreeRegressor,11,83.25833034641886,fixed_params
0.66,GN,data\acceleration,DecisionTreeRegressor,12,81.59327397057748,fixed_params
0.66,GN,data\acceleration,DecisionTreeRegressor,13,76.9142045280961,fixed_params
0.66,GN,data\acceleration,DecisionTreeRegressor,14,54.64281870829608,fixed_params
0.66,GN,data\acceleration,DecisionTreeRegressor,15,51.16320051729423,fixed_params
0.66,GN,data\acceleration,DecisionTreeRegressor,16,78.77158972744654,fixed_params
0.66,GN,data\acceleration,DecisionTreeRegressor,17,121.37434541260356,fixed_params
0.66,GN,data\acceleration,DecisionTreeRegressor,18,59.94871619176078,fixed_params
0.66,GN,data\acceleration,DecisionTreeRegressor,19,29.073189781717343,fixed_params
0.66,GN,data\acceleration,MLPRegressor,0,10637.563174751302,fixed_params
0.66,GN,data\acceleration,MLPRegressor,1,2435.6618410772094,fixed_params
0.66,GN,data\acceleration,MLPRegressor,2,649.3186628900327,fixed_params
0.66,GN,data\acceleration,MLPRegressor,3,2414.705714440463,fixed_params
0.66,GN,data\acceleration,MLPRegressor,4,157.4841846814295,fixed_params
0.66,GN,data\acceleration,MLPRegressor,5,2894.0852371807096,fixed_params
0.66,GN,data\acceleration,MLPRegressor,6,26361.885897723434,fixed_params
0.66,GN,data\acceleration,MLPRegressor,7,58751.90882157421,fixed_params
0.66,GN,data\acceleration,MLPRegressor,8,1107.4804932530888,fixed_params
0.66,GN,data\acceleration,MLPRegressor,9,26699.178966954976,fixed_params
0.66,GN,data\acceleration,MLPRegressor,10,24141.74517617416,fixed_params
0.66,GN,data\acceleration,MLPRegressor,11,25644.859360478702,fixed_params
0.66,GN,data\acceleration,MLPRegressor,12,1528.7010634319531,fixed_params
0.66,GN,data\acceleration,MLPRegressor,13,2142.99862281621,fixed_params
0.66,GN,data\acceleration,MLPRegressor,14,619.7826200459743,fixed_params
0.66,GN,data\acceleration,MLPRegressor,15,1240.4188027516495,fixed_params
0.66,GN,data\acceleration,MLPRegressor,16,874.3138296404305,fixed_params
0.66,GN,data\acceleration,MLPRegressor,17,935.007304206844,fixed_params
0.66,GN,data\acceleration,MLPRegressor,18,842.9545803248494,fixed_params
0.66,GN,data\acceleration,MLPRegressor,19,744.4011795076527,fixed_params
0.66,GN,data\acceleration,RandomForestRegressor,0,33.95394653838614,fixed_params
0.66,GN,data\acceleration,RandomForestRegressor,1,36.89937477436865,fixed_params
0.66,GN,data\acceleration,RandomForestRegressor,2,28.094209764291453,fixed_params
0.66,GN,data\acceleration,RandomForestRegressor,3,23.01886666741063,fixed_params
0.66,GN,data\acceleration,RandomForestRegressor,4,0.6637156685286517,fixed_params
0.66,GN,data\acceleration,RandomForestRegressor,5,19.801158888472607,fixed_params
0.66,GN,data\acceleration,RandomForestRegressor,6,24.999405295514073,fixed_params
0.66,GN,data\acceleration,RandomForestRegressor,7,52.699344048549854,fixed_params
0.66,GN,data\acceleration,RandomForestRegressor,8,45.634590866494726,fixed_params
0.66,GN,data\acceleration,RandomForestRegressor,9,35.132177135402436,fixed_params
0.66,GN,data\acceleration,RandomForestRegressor,10,20.037534712433533,fixed_params
0.66,GN,data\acceleration,RandomForestRegressor,11,40.72766185535756,fixed_params
0.66,GN,data\acceleration,RandomForestRegressor,12,67.98368073258854,fixed_params
0.66,GN,data\acceleration,RandomForestRegressor,13,43.70064203750368,fixed_params
0.66,GN,data\acceleration,RandomForestRegressor,14,30.495400322323814,fixed_params
0.66,GN,data\acceleration,RandomForestRegressor,15,26.398150817777985,fixed_params
0.66,GN,data\acceleration,RandomForestRegressor,16,35.092485049775455,fixed_params
0.66,GN,data\acceleration,RandomForestRegressor,17,22.33542247529189,fixed_params
0.66,GN,data\acceleration,RandomForestRegressor,18,25.608351743214588,fixed_params
0.66,GN,data\acceleration,RandomForestRegressor,19,19.686335612452584,fixed_params
0.66,GN,data\acceleration,SVR,0,218.79568654279245,fixed_params
0.66,GN,data\acceleration,SVR,1,393.8617194484439,fixed_params
0.66,GN,data\acceleration,SVR,2,242.80477345417614,fixed_params
0.66,GN,data\acceleration,SVR,3,262.1773473790324,fixed_params
0.66,GN,data\acceleration,SVR,4,17.433852405846064,fixed_params
0.66,GN,data\acceleration,SVR,5,105.14037381752229,fixed_params
0.66,GN,data\acceleration,SVR,6,210.66686299889588,fixed_params
0.66,GN,data\acceleration,SVR,7,1432.252149859177,fixed_params
0.66,GN,data\acceleration,SVR,8,455.8278707424989,fixed_params
0.66,GN,data\acceleration,SVR,9,299.52601561836394,fixed_params
0.66,GN,data\acceleration,SVR,10,487.2092756946703,fixed_params
0.66,GN,data\acceleration,SVR,11,315.5929347366084,fixed_params
0.66,GN,data\acceleration,SVR,12,883.0702554927625,fixed_params
0.66,GN,data\acceleration,SVR,13,186.5131415200454,fixed_params
0.66,GN,data\acceleration,SVR,14,164.96847580560842,fixed_params
0.66,GN,data\acceleration,SVR,15,129.35314377022323,fixed_params
0.66,GN,data\acceleration,SVR,16,221.46648736400945,fixed_params
0.66,GN,data\acceleration,SVR,17,234.92278157793876,fixed_params
0.66,GN,data\acceleration,SVR,18,263.8986495759287,fixed_params
0.66,GN,data\acceleration,SVR,19,202.99854097001779,fixed_params
0.66,GN,data\acceleration,XGBRegressor,0,28.77095274211477,fixed_params
0.66,GN,data\acceleration,XGBRegressor,1,25.713437064659047,fixed_params
0.66,GN,data\acceleration,XGBRegressor,2,24.89053498175427,fixed_params
0.66,GN,data\acceleration,XGBRegressor,3,19.251154582591834,fixed_params
0.66,GN,data\acceleration,XGBRegressor,4,0.6082882004581177,fixed_params
0.66,GN,data\acceleration,XGBRegressor,5,27.904337081881607,fixed_params
0.66,GN,data\acceleration,XGBRegressor,6,22.20855822750235,fixed_params
0.66,GN,data\acceleration,XGBRegressor,7,38.790184438705275,fixed_params
0.66,GN,data\acceleration,XGBRegressor,8,50.03457542192596,fixed_params
0.66,GN,data\acceleration,XGBRegressor,9,29.772457572044402,fixed_params
0.66,GN,data\acceleration,XGBRegressor,10,25.696492930705862,fixed_params
0.66,GN,data\acceleration,XGBRegressor,11,33.553808544892476,fixed_params
0.66,GN,data\acceleration,XGBRegressor,12,78.59777051259884,fixed_params
0.66,GN,data\acceleration,XGBRegressor,13,41.26593490087806,fixed_params
0.66,GN,data\acceleration,XGBRegressor,14,29.07208481242126,fixed_params
0.66,GN,data\acceleration,XGBRegressor,15,16.814454840396802,fixed_params
0.66,GN,data\acceleration,XGBRegressor,16,26.103077687554293,fixed_params
0.66,GN,data\acceleration,XGBRegressor,17,20.045831648841272,fixed_params
0.66,GN,data\acceleration,XGBRegressor,18,19.349567792736277,fixed_params
0.66,GN,data\acceleration,XGBRegressor,19,12.775656289267483,fixed_params
0.66,SG,data\acceleration,BaggingRegressor,0,82.93183014953325,fixed_params
0.66,SG,data\acceleration,BaggingRegressor,1,191.52854636732567,fixed_params
0.66,SG,data\acceleration,BaggingRegressor,2,187.13260900039555,fixed_params
0.66,SG,data\acceleration,BaggingRegressor,3,190.7214752478655,fixed_params
0.66,SG,data\acceleration,BaggingRegressor,4,2.6194657273419684,fixed_params
0.66,SG,data\acceleration,BaggingRegressor,5,86.0143073083928,fixed_params
0.66,SG,data\acceleration,BaggingRegressor,6,65.23506450794098,fixed_params
0.66,SG,data\acceleration,BaggingRegressor,7,132.4183875153244,fixed_params
0.66,SG,data\acceleration,BaggingRegressor,8,212.42802200048925,fixed_params
0.66,SG,data\acceleration,BaggingRegressor,9,31.727526625,fixed_params
0.66,SG,data\acceleration,BaggingRegressor,10,199.40298995972003,fixed_params
0.66,SG,data\acceleration,BaggingRegressor,11,153.53835987812033,fixed_params
0.66,SG,data\acceleration,BaggingRegressor,12,244.7662737803096,fixed_params
0.66,SG,data\acceleration,BaggingRegressor,13,228.79970992126516,fixed_params
0.66,SG,data\acceleration,BaggingRegressor,14,93.42671216070308,fixed_params
0.66,SG,data\acceleration,BaggingRegressor,15,93.45056171294272,fixed_params
0.66,SG,data\acceleration,BaggingRegressor,16,236.38401110197037,fixed_params
0.66,SG,data\acceleration,BaggingRegressor,17,273.88974599052386,fixed_params
0.66,SG,data\acceleration,BaggingRegressor,18,257.8241485107436,fixed_params
0.66,SG,data\acceleration,BaggingRegressor,19,27.33372850000001,fixed_params
0.66,SG,data\acceleration,DecisionTreeRegressor,0,367.4271029745003,fixed_params
0.66,SG,data\acceleration,DecisionTreeRegressor,1,413.3964889387047,fixed_params
0.66,SG,data\acceleration,DecisionTreeRegressor,2,500.3833008990256,fixed_params
0.66,SG,data\acceleration,DecisionTreeRegressor,3,515.9329575238569,fixed_params
0.66,SG,data\acceleration,DecisionTreeRegressor,4,3.6839065905895523,fixed_params
0.66,SG,data\acceleration,DecisionTreeRegressor,5,370.9077750000006,fixed_params
0.66,SG,data\acceleration,DecisionTreeRegressor,6,404.2653501840837,fixed_params
0.66,SG,data\acceleration,DecisionTreeRegressor,7,419.4022250334683,fixed_params
0.66,SG,data\acceleration,DecisionTreeRegressor,8,462.0089685103331,fixed_params
0.66,SG,data\acceleration,DecisionTreeRegressor,9,46.701950000000004,fixed_params
0.66,SG,data\acceleration,DecisionTreeRegressor,10,265.00327958534143,fixed_params
0.66,SG,data\acceleration,DecisionTreeRegressor,11,68.16291556425253,fixed_params
0.66,SG,data\acceleration,DecisionTreeRegressor,12,743.6984084108874,fixed_params
0.66,SG,data\acceleration,DecisionTreeRegressor,13,341.8631854509138,fixed_params
0.66,SG,data\acceleration,DecisionTreeRegressor,14,313.29279872789846,fixed_params
0.66,SG,data\acceleration,DecisionTreeRegressor,15,187.74074169494,fixed_params
0.66,SG,data\acceleration,DecisionTreeRegressor,16,206.71601649094933,fixed_params
0.66,SG,data\acceleration,DecisionTreeRegressor,17,413.16538638893604,fixed_params
0.66,SG,data\acceleration,DecisionTreeRegressor,18,723.9285504639569,fixed_params
0.66,SG,data\acceleration,DecisionTreeRegressor,19,23.821599999999997,fixed_params
0.66,SG,data\acceleration,MLPRegressor,0,7176.129414074525,fixed_params
0.66,SG,data\acceleration,MLPRegressor,1,11324.618104120824,fixed_params
0.66,SG,data\acceleration,MLPRegressor,2,1317.8055676300107,fixed_params
0.66,SG,data\acceleration,MLPRegressor,3,1953.388437588171,fixed_params
0.66,SG,data\acceleration,MLPRegressor,4,238.94918230359195,fixed_params
0.66,SG,data\acceleration,MLPRegressor,5,1042.3746526088967,fixed_params
0.66,SG,data\acceleration,MLPRegressor,6,8530.974399451914,fixed_params
0.66,SG,data\acceleration,MLPRegressor,7,51087.875075978525,fixed_params
0.66,SG,data\acceleration,MLPRegressor,8,1334.0756487445174,fixed_params
0.66,SG,data\acceleration,MLPRegressor,9,10962.0353867234,fixed_params
0.66,SG,data\acceleration,MLPRegressor,10,12923.296252749387,fixed_params
0.66,SG,data\acceleration,MLPRegressor,11,37200.22250462018,fixed_params
0.66,SG,data\acceleration,MLPRegressor,12,16199.619807742678,fixed_params
0.66,SG,data\acceleration,MLPRegressor,13,2139.1283491829463,fixed_params
0.66,SG,data\acceleration,MLPRegressor,14,8683.004320602246,fixed_params
0.66,SG,data\acceleration,MLPRegressor,15,1831.8545587929236,fixed_params
0.66,SG,data\acceleration,MLPRegressor,16,1554.301362507309,fixed_params
0.66,SG,data\acceleration,MLPRegressor,17,15083.07021122595,fixed_params
0.66,SG,data\acceleration,MLPRegressor,18,1230.3902888584375,fixed_params
0.66,SG,data\acceleration,MLPRegressor,19,1740.1009437442124,fixed_params
0.66,SG,data\acceleration,RandomForestRegressor,0,105.78750070056098,fixed_params
0.66,SG,data\acceleration,RandomForestRegressor,1,65.64122393660138,fixed_params
0.66,SG,data\acceleration,RandomForestRegressor,2,28.569826282312498,fixed_params
0.66,SG,data\acceleration,RandomForestRegressor,3,181.72969428790807,fixed_params
0.66,SG,data\acceleration,RandomForestRegressor,4,1.075191382393983,fixed_params
0.66,SG,data\acceleration,RandomForestRegressor,5,102.45945534739836,fixed_params
0.66,SG,data\acceleration,RandomForestRegressor,6,125.41966975884482,fixed_params
0.66,SG,data\acceleration,RandomForestRegressor,7,190.99038319332936,fixed_params
0.66,SG,data\acceleration,RandomForestRegressor,8,143.1499702300937,fixed_params
0.66,SG,data\acceleration,RandomForestRegressor,9,59.30673809387092,fixed_params
0.66,SG,data\acceleration,RandomForestRegressor,10,91.64639307979611,fixed_params
0.66,SG,data\acceleration,RandomForestRegressor,11,41.86425169873652,fixed_params
0.66,SG,data\acceleration,RandomForestRegressor,12,162.5025013706482,fixed_params
0.66,SG,data\acceleration,RandomForestRegressor,13,177.19086303504363,fixed_params
0.66,SG,data\acceleration,RandomForestRegressor,14,29.87240893524973,fixed_params
0.66,SG,data\acceleration,RandomForestRegressor,15,121.98396883741448,fixed_params
0.66,SG,data\acceleration,RandomForestRegressor,16,153.15828056051657,fixed_params
0.66,SG,data\acceleration,RandomForestRegressor,17,212.26433259672848,fixed_params
0.66,SG,data\acceleration,RandomForestRegressor,18,172.08115234331504,fixed_params
0.66,SG,data\acceleration,RandomForestRegressor,19,24.070334977316104,fixed_params
0.66,SG,data\acceleration,SVR,0,195.05164732305906,fixed_params
0.66,SG,data\acceleration,SVR,1,370.6245643236627,fixed_params
0.66,SG,data\acceleration,SVR,2,225.4456240011389,fixed_params
0.66,SG,data\acceleration,SVR,3,239.77953261416968,fixed_params
0.66,SG,data\acceleration,SVR,4,21.834341144446718,fixed_params
0.66,SG,data\acceleration,SVR,5,118.3562116132976,fixed_params
0.66,SG,data\acceleration,SVR,6,220.94326230546235,fixed_params
0.66,SG,data\acceleration,SVR,7,1467.1544485229574,fixed_params
0.66,SG,data\acceleration,SVR,8,424.44467500248976,fixed_params
0.66,SG,data\acceleration,SVR,9,293.86046876661635,fixed_params
0.66,SG,data\acceleration,SVR,10,440.50968319673666,fixed_params
0.66,SG,data\acceleration,SVR,11,301.7622160094735,fixed_params
0.66,SG,data\acceleration,SVR,12,734.5818271293817,fixed_params
0.66,SG,data\acceleration,SVR,13,169.47720830559803,fixed_params
0.66,SG,data\acceleration,SVR,14,164.21773959653018,fixed_params
0.66,SG,data\acceleration,SVR,15,129.64233797153287,fixed_params
0.66,SG,data\acceleration,SVR,16,184.60644189148672,fixed_params
0.66,SG,data\acceleration,SVR,17,182.48325001903035,fixed_params
0.66,SG,data\acceleration,SVR,18,230.98676671865925,fixed_params
0.66,SG,data\acceleration,SVR,19,178.73947595538448,fixed_params
0.66,SG,data\acceleration,XGBRegressor,0,147.01446415927194,fixed_params
0.66,SG,data\acceleration,XGBRegressor,1,68.78432418228859,fixed_params
0.66,SG,data\acceleration,XGBRegressor,2,49.53177965034198,fixed_params
0.66,SG,data\acceleration,XGBRegressor,3,79.45198927034859,fixed_params
0.66,SG,data\acceleration,XGBRegressor,4,0.8555632804196541,fixed_params
0.66,SG,data\acceleration,XGBRegressor,5,67.44779630543758,fixed_params
0.66,SG,data\acceleration,XGBRegressor,6,40.1115890120619,fixed_params
0.66,SG,data\acceleration,XGBRegressor,7,72.56233121940052,fixed_params
0.66,SG,data\acceleration,XGBRegressor,8,96.48295282025981,fixed_params
0.66,SG,data\acceleration,XGBRegressor,9,19.091531610932503,fixed_params
0.66,SG,data\acceleration,XGBRegressor,10,54.07056044893161,fixed_params
0.66,SG,data\acceleration,XGBRegressor,11,78.13701697346431,fixed_params
0.66,SG,data\acceleration,XGBRegressor,12,63.04500449757673,fixed_params
0.66,SG,data\acceleration,XGBRegressor,13,63.62925947173451,fixed_params
0.66,SG,data\acceleration,XGBRegressor,14,36.960755712553365,fixed_params
0.66,SG,data\acceleration,XGBRegressor,15,32.92112391481108,fixed_params
0.66,SG,data\acceleration,XGBRegressor,16,33.20568475673681,fixed_params
0.66,SG,data\acceleration,XGBRegressor,17,114.85175441720214,fixed_params
0.66,SG,data\acceleration,XGBRegressor,18,30.065336585792718,fixed_params
0.66,SG,data\acceleration,XGBRegressor,19,11.345190873679583,fixed_params
0.66,WC,data\acceleration,BaggingRegressor,0,55.03170522222222,fixed_params
0.66,WC,data\acceleration,BaggingRegressor,1,34.05102817954931,fixed_params
0.66,WC,data\acceleration,BaggingRegressor,2,25.205736086805537,fixed_params
0.66,WC,data\acceleration,BaggingRegressor,3,35.78882940500002,fixed_params
0.66,WC,data\acceleration,BaggingRegressor,4,0.6465401805555554,fixed_params
0.66,WC,data\acceleration,BaggingRegressor,5,27.698535855600923,fixed_params
0.66,WC,data\acceleration,BaggingRegressor,6,10.753280499999997,fixed_params
0.66,WC,data\acceleration,BaggingRegressor,7,124.65792518055555,fixed_params
0.66,WC,data\acceleration,BaggingRegressor,8,36.94713477314816,fixed_params
0.66,WC,data\acceleration,BaggingRegressor,9,31.918982500000023,fixed_params
0.66,WC,data\acceleration,BaggingRegressor,10,42.18008762499999,fixed_params
0.66,WC,data\acceleration,BaggingRegressor,11,43.05438400000003,fixed_params
0.66,WC,data\acceleration,BaggingRegressor,12,102.27387251388892,fixed_params
0.66,WC,data\acceleration,BaggingRegressor,13,34.384842808888905,fixed_params
0.66,WC,data\acceleration,BaggingRegressor,14,33.383170584999974,fixed_params
0.66,WC,data\acceleration,BaggingRegressor,15,22.55143888888887,fixed_params
0.66,WC,data\acceleration,BaggingRegressor,16,33.790802000000035,fixed_params
0.66,WC,data\acceleration,BaggingRegressor,17,23.992094000000005,fixed_params
0.66,WC,data\acceleration,BaggingRegressor,18,29.30627254861113,fixed_params
0.66,WC,data\acceleration,BaggingRegressor,19,16.92907883950619,fixed_params
0.66,WC,data\acceleration,DecisionTreeRegressor,0,55.497400000000006,fixed_params
0.66,WC,data\acceleration,DecisionTreeRegressor,1,62.516099999999994,fixed_params
0.66,WC,data\acceleration,DecisionTreeRegressor,2,42.401903125,fixed_params
0.66,WC,data\acceleration,DecisionTreeRegressor,3,43.5283,fixed_params
0.66,WC,data\acceleration,DecisionTreeRegressor,4,0.9432500000000001,fixed_params
0.66,WC,data\acceleration,DecisionTreeRegressor,5,38.2188,fixed_params
0.66,WC,data\acceleration,DecisionTreeRegressor,6,44.11790000000002,fixed_params
0.66,WC,data\acceleration,DecisionTreeRegressor,7,385.15695,fixed_params
0.66,WC,data\acceleration,DecisionTreeRegressor,8,77.20519999999999,fixed_params
0.66,WC,data\acceleration,DecisionTreeRegressor,9,45.17805000000002,fixed_params
0.66,WC,data\acceleration,DecisionTreeRegressor,10,66.89465,fixed_params
0.66,WC,data\acceleration,DecisionTreeRegressor,11,33.37124999999999,fixed_params
0.66,WC,data\acceleration,DecisionTreeRegressor,12,83.10945000000002,fixed_params
0.66,WC,data\acceleration,DecisionTreeRegressor,13,62.4525,fixed_params
0.66,WC,data\acceleration,DecisionTreeRegressor,14,46.45659999999998,fixed_params
0.66,WC,data\acceleration,DecisionTreeRegressor,15,30.251199999999994,fixed_params
0.66,WC,data\acceleration,DecisionTreeRegressor,16,74.576942,fixed_params
0.66,WC,data\acceleration,DecisionTreeRegressor,17,27.605449999999994,fixed_params
0.66,WC,data\acceleration,DecisionTreeRegressor,18,67.94520000000004,fixed_params
0.66,WC,data\acceleration,DecisionTreeRegressor,19,26.25265,fixed_params
0.66,WC,data\acceleration,MLPRegressor,0,23861.140837304887,fixed_params
0.66,WC,data\acceleration,MLPRegressor,1,1116.4898960104888,fixed_params
0.66,WC,data\acceleration,MLPRegressor,2,2733.351660725134,fixed_params
0.66,WC,data\acceleration,MLPRegressor,3,3200.6383220167836,fixed_params
0.66,WC,data\acceleration,MLPRegressor,4,1137.1622453183054,fixed_params
0.66,WC,data\acceleration,MLPRegressor,5,1040.7270508493118,fixed_params
0.66,WC,data\acceleration,MLPRegressor,6,1703.2486148297394,fixed_params
0.66,WC,data\acceleration,MLPRegressor,7,4594.467927190144,fixed_params
0.66,WC,data\acceleration,MLPRegressor,8,1341.7767925926103,fixed_params
0.66,WC,data\acceleration,MLPRegressor,9,7592.711857028491,fixed_params
0.66,WC,data\acceleration,MLPRegressor,10,10064.199263069431,fixed_params
0.66,WC,data\acceleration,MLPRegressor,11,2478.088856460926,fixed_params
0.66,WC,data\acceleration,MLPRegressor,12,3310.420703550732,fixed_params
0.66,WC,data\acceleration,MLPRegressor,13,804.0525982607394,fixed_params
0.66,WC,data\acceleration,MLPRegressor,14,1503.7631600656653,fixed_params
0.66,WC,data\acceleration,MLPRegressor,15,1187.502865377733,fixed_params
0.66,WC,data\acceleration,MLPRegressor,16,4230.5915940198065,fixed_params
0.66,WC,data\acceleration,MLPRegressor,17,4769.1411961617605,fixed_params
0.66,WC,data\acceleration,MLPRegressor,18,831.4726490936939,fixed_params
0.66,WC,data\acceleration,MLPRegressor,19,3945.140721052405,fixed_params
0.66,WC,data\acceleration,RandomForestRegressor,0,38.19777453208631,fixed_params
0.66,WC,data\acceleration,RandomForestRegressor,1,37.765598650000314,fixed_params
0.66,WC,data\acceleration,RandomForestRegressor,2,22.12775421815573,fixed_params
0.66,WC,data\acceleration,RandomForestRegressor,3,29.53553758302633,fixed_params
0.66,WC,data\acceleration,RandomForestRegressor,4,0.6136033022490773,fixed_params
