rel_thres,strategy,dataset,model,fold,sera_score,config
0.64,SMT,data\a2,DecisionTreeRegressor,8,12.970355120115716,fixed_params
0.64,SMT,data\a2,DecisionTreeRegressor,9,1547.2770999999998,fixed_params
0.64,SMT,data\a2,DecisionTreeRegressor,10,1533.4116659494164,fixed_params
0.64,SMT,data\a2,DecisionTreeRegressor,11,2424.57853098647,fixed_params
0.64,SMT,data\a2,DecisionTreeRegressor,12,14.428219862993595,fixed_params
0.64,SMT,data\a2,DecisionTreeRegressor,13,1353.3612354346892,fixed_params
0.64,SMT,data\a2,DecisionTreeRegressor,14,1755.4601141137637,fixed_params
0.64,SMT,data\a2,DecisionTreeRegressor,15,1766.6307747499234,fixed_params
0.64,SMT,data\a2,DecisionTreeRegressor,16,5228.646115741567,fixed_params
0.64,SMT,data\a2,DecisionTreeRegressor,17,22.126342717433218,fixed_params
0.64,SMT,data\a2,DecisionTreeRegressor,18,2288.274285504934,fixed_params
0.64,SMT,data\a2,DecisionTreeRegressor,19,2027.7634718516551,fixed_params
0.64,SMT,data\a2,MLPRegressor,0,24475.18176953591,fixed_params
0.64,SMT,data\a2,MLPRegressor,1,15106498.33921931,fixed_params
0.64,SMT,data\a2,MLPRegressor,2,184700.68122692927,fixed_params
0.64,SMT,data\a2,MLPRegressor,3,538588.8745790235,fixed_params
0.64,SMT,data\a2,MLPRegressor,4,5614914.315034294,fixed_params
0.64,SMT,data\a2,MLPRegressor,5,46671.11330384517,fixed_params
0.64,SMT,data\a2,MLPRegressor,6,5099595.792492891,fixed_params
0.64,SMT,data\a2,MLPRegressor,7,521770.78892315197,fixed_params
0.64,SMT,data\a2,MLPRegressor,8,27904.110844127405,fixed_params
0.64,SMT,data\a2,MLPRegressor,9,331145.5655719706,fixed_params
0.64,SMT,data\a2,MLPRegressor,10,402283.07344949356,fixed_params
0.64,SMT,data\a2,MLPRegressor,11,23865148.598488186,fixed_params
0.64,SMT,data\a2,MLPRegressor,12,1290.4195799753716,fixed_params
0.64,SMT,data\a2,MLPRegressor,13,137003.28930736083,fixed_params
0.64,SMT,data\a2,MLPRegressor,14,924175.0625232983,fixed_params
0.64,SMT,data\a2,MLPRegressor,15,293903.47899001156,fixed_params
0.64,SMT,data\a2,MLPRegressor,16,758353.3696491171,fixed_params
0.64,SMT,data\a2,MLPRegressor,17,12964.430728762176,fixed_params
0.64,SMT,data\a2,MLPRegressor,18,1564002.3901161384,fixed_params
0.64,SMT,data\a2,MLPRegressor,19,1137656.5559015279,fixed_params
0.64,SMT,data\a2,RandomForestRegressor,0,323.0073296953659,fixed_params
0.64,SMT,data\a2,RandomForestRegressor,1,294.7892389699999,fixed_params
0.64,SMT,data\a2,RandomForestRegressor,2,1138.842409423128,fixed_params
0.64,SMT,data\a2,RandomForestRegressor,3,7592.244347093893,fixed_params
0.64,SMT,data\a2,RandomForestRegressor,4,982.0066753399994,fixed_params
0.64,SMT,data\a2,RandomForestRegressor,5,770.6328133330077,fixed_params
0.64,SMT,data\a2,RandomForestRegressor,6,1390.6778284862992,fixed_params
0.64,SMT,data\a2,RandomForestRegressor,7,1581.6764322216611,fixed_params
0.64,SMT,data\a2,RandomForestRegressor,8,4.064805095,fixed_params
0.64,SMT,data\a2,RandomForestRegressor,9,777.9735007854524,fixed_params
0.64,SMT,data\a2,RandomForestRegressor,10,891.9635790127599,fixed_params
0.64,SMT,data\a2,RandomForestRegressor,11,783.2410617511626,fixed_params
0.64,SMT,data\a2,RandomForestRegressor,12,9.771165585565411,fixed_params
0.64,SMT,data\a2,RandomForestRegressor,13,923.3359890469665,fixed_params
0.64,SMT,data\a2,RandomForestRegressor,14,321.16976044000006,fixed_params
0.64,SMT,data\a2,RandomForestRegressor,15,1978.998661880319,fixed_params
0.64,SMT,data\a2,RandomForestRegressor,16,4709.291939367964,fixed_params
0.64,SMT,data\a2,RandomForestRegressor,17,15.1468746355442,fixed_params
0.64,SMT,data\a2,RandomForestRegressor,18,1538.4228096876252,fixed_params
0.64,SMT,data\a2,RandomForestRegressor,19,777.1501775293416,fixed_params
0.64,SMT,data\a2,SVR,0,752.3267226410327,fixed_params
0.64,SMT,data\a2,SVR,1,945.0122281073378,fixed_params
0.64,SMT,data\a2,SVR,2,2165.089474313552,fixed_params
0.64,SMT,data\a2,SVR,3,7672.291045653273,fixed_params
0.64,SMT,data\a2,SVR,4,933.0029827663503,fixed_params
0.64,SMT,data\a2,SVR,5,907.2918216249019,fixed_params
0.64,SMT,data\a2,SVR,6,1232.5971846470952,fixed_params
0.64,SMT,data\a2,SVR,7,1949.2927259277035,fixed_params
0.64,SMT,data\a2,SVR,8,4.6090763624251405,fixed_params
0.64,SMT,data\a2,SVR,9,291.2232808644619,fixed_params
0.64,SMT,data\a2,SVR,10,1431.9860472190799,fixed_params
0.64,SMT,data\a2,SVR,11,955.5679853168298,fixed_params
0.64,SMT,data\a2,SVR,12,8.584936118175305,fixed_params
0.64,SMT,data\a2,SVR,13,1071.5396081209608,fixed_params
0.64,SMT,data\a2,SVR,14,445.9938480867142,fixed_params
0.64,SMT,data\a2,SVR,15,1921.5466850913801,fixed_params
0.64,SMT,data\a2,SVR,16,5007.822221487573,fixed_params
0.64,SMT,data\a2,SVR,17,16.003025072723567,fixed_params
0.64,SMT,data\a2,SVR,18,2199.27537826994,fixed_params
0.64,SMT,data\a2,SVR,19,835.5909158013586,fixed_params
0.64,SMT,data\a2,XGBRegressor,0,799.368125865636,fixed_params
0.64,SMT,data\a2,XGBRegressor,1,559.9657848770188,fixed_params
0.64,SMT,data\a2,XGBRegressor,2,1015.4251382083182,fixed_params
0.64,SMT,data\a2,XGBRegressor,3,8418.18081978412,fixed_params
0.64,SMT,data\a2,XGBRegressor,4,2715.6761100084595,fixed_params
0.64,SMT,data\a2,XGBRegressor,5,903.3857475118816,fixed_params
0.64,SMT,data\a2,XGBRegressor,6,2113.0852688736436,fixed_params
0.64,SMT,data\a2,XGBRegressor,7,1961.3245990101605,fixed_params
0.64,SMT,data\a2,XGBRegressor,8,4.161400138101779,fixed_params
0.64,SMT,data\a2,XGBRegressor,9,1034.352559813755,fixed_params
0.64,SMT,data\a2,XGBRegressor,10,1086.5861813126799,fixed_params
0.64,SMT,data\a2,XGBRegressor,11,1392.7040955705309,fixed_params
0.64,SMT,data\a2,XGBRegressor,12,7.610965831956058,fixed_params
0.64,SMT,data\a2,XGBRegressor,13,1781.0034251772727,fixed_params
0.64,SMT,data\a2,XGBRegressor,14,450.85080628541533,fixed_params
0.64,SMT,data\a2,XGBRegressor,15,2464.8991142573145,fixed_params
0.64,SMT,data\a2,XGBRegressor,16,5213.185763977275,fixed_params
0.64,SMT,data\a2,XGBRegressor,17,15.289569248009585,fixed_params
0.64,SMT,data\a2,XGBRegressor,18,1244.6935696165772,fixed_params
0.64,SMT,data\a2,XGBRegressor,19,855.7125523599949,fixed_params
0.64,RO,data\a2,BaggingRegressor,0,402.3501590000001,fixed_params
0.64,RO,data\a2,BaggingRegressor,1,430.03067050000016,fixed_params
0.64,RO,data\a2,BaggingRegressor,2,1150.710537,fixed_params
0.64,RO,data\a2,BaggingRegressor,3,8805.255584499999,fixed_params
0.64,RO,data\a2,BaggingRegressor,4,837.4414429999998,fixed_params
0.64,RO,data\a2,BaggingRegressor,5,918.7442095,fixed_params
0.64,RO,data\a2,BaggingRegressor,6,1745.269989,fixed_params
0.64,RO,data\a2,BaggingRegressor,7,1815.062515,fixed_params
0.64,RO,data\a2,BaggingRegressor,8,6.675950999999999,fixed_params
0.64,RO,data\a2,BaggingRegressor,9,387.9626324999999,fixed_params
0.64,RO,data\a2,BaggingRegressor,10,496.7302970000001,fixed_params
0.64,RO,data\a2,BaggingRegressor,11,1256.8383939999997,fixed_params
0.64,RO,data\a2,BaggingRegressor,12,6.160106000000002,fixed_params
0.64,RO,data\a2,BaggingRegressor,13,1482.4876075000002,fixed_params
0.64,RO,data\a2,BaggingRegressor,14,613.623485,fixed_params
0.64,RO,data\a2,BaggingRegressor,15,1772.0737185,fixed_params
0.64,RO,data\a2,BaggingRegressor,16,4651.754294999999,fixed_params
0.64,RO,data\a2,BaggingRegressor,17,13.171408000000001,fixed_params
0.64,RO,data\a2,BaggingRegressor,18,1474.702198,fixed_params
0.64,RO,data\a2,BaggingRegressor,19,594.91211,fixed_params
0.64,RO,data\a2,DecisionTreeRegressor,0,1601.2645,fixed_params
0.64,RO,data\a2,DecisionTreeRegressor,1,1840.08365,fixed_params
0.64,RO,data\a2,DecisionTreeRegressor,2,2067.7098,fixed_params
0.64,RO,data\a2,DecisionTreeRegressor,3,7169.216899999999,fixed_params
0.64,RO,data\a2,DecisionTreeRegressor,4,3718.9540999999995,fixed_params
0.64,RO,data\a2,DecisionTreeRegressor,5,1365.57645,fixed_params
0.64,RO,data\a2,DecisionTreeRegressor,6,2663.90365,fixed_params
0.64,RO,data\a2,DecisionTreeRegressor,7,2442.2794000000004,fixed_params
0.64,RO,data\a2,DecisionTreeRegressor,8,20.5167,fixed_params
0.64,RO,data\a2,DecisionTreeRegressor,9,1733.0438,fixed_params
0.64,RO,data\a2,DecisionTreeRegressor,10,1039.7672000000002,fixed_params
0.64,RO,data\a2,DecisionTreeRegressor,11,1357.6296,fixed_params
0.64,RO,data\a2,DecisionTreeRegressor,12,15.73845,fixed_params
0.64,RO,data\a2,DecisionTreeRegressor,13,2251.9061,fixed_params
0.64,RO,data\a2,DecisionTreeRegressor,14,4540.914499999999,fixed_params
0.64,RO,data\a2,DecisionTreeRegressor,15,2684.1015,fixed_params
0.64,RO,data\a2,DecisionTreeRegressor,16,5318.9502999999995,fixed_params
0.64,RO,data\a2,DecisionTreeRegressor,17,22.642950000000003,fixed_params
0.64,RO,data\a2,DecisionTreeRegressor,18,3225.05095,fixed_params
0.64,RO,data\a2,DecisionTreeRegressor,19,1344.4128,fixed_params
0.64,RO,data\a2,MLPRegressor,0,227531.50715811015,fixed_params
0.64,RO,data\a2,MLPRegressor,1,3144816.146944336,fixed_params
0.64,RO,data\a2,MLPRegressor,2,110680.7185724504,fixed_params
0.64,RO,data\a2,MLPRegressor,3,307812.8521840702,fixed_params
0.64,RO,data\a2,MLPRegressor,4,7541186.533927306,fixed_params
0.64,RO,data\a2,MLPRegressor,5,1015020.4480597477,fixed_params
0.64,RO,data\a2,MLPRegressor,6,7810466.220661836,fixed_params
0.64,RO,data\a2,MLPRegressor,7,1026509.9130456501,fixed_params
0.64,RO,data\a2,MLPRegressor,8,35281.05229915184,fixed_params
0.64,RO,data\a2,MLPRegressor,9,225307.17242604526,fixed_params
0.64,RO,data\a2,MLPRegressor,10,464145.1650627035,fixed_params
0.64,RO,data\a2,MLPRegressor,11,13342769.030654281,fixed_params
0.64,RO,data\a2,MLPRegressor,12,2923.1854138036333,fixed_params
0.64,RO,data\a2,MLPRegressor,13,183875.83901612362,fixed_params
0.64,RO,data\a2,MLPRegressor,14,3023452.869824751,fixed_params
0.64,RO,data\a2,MLPRegressor,15,1265075.025978244,fixed_params
0.64,RO,data\a2,MLPRegressor,16,794513.7946713591,fixed_params
0.64,RO,data\a2,MLPRegressor,17,12664.51642746683,fixed_params
0.64,RO,data\a2,MLPRegressor,18,674010.7853989518,fixed_params
0.64,RO,data\a2,MLPRegressor,19,13197153.442073965,fixed_params
0.64,RO,data\a2,RandomForestRegressor,0,506.1657934299997,fixed_params
0.64,RO,data\a2,RandomForestRegressor,1,469.5565295949997,fixed_params
0.64,RO,data\a2,RandomForestRegressor,2,1057.1208839849987,fixed_params
0.64,RO,data\a2,RandomForestRegressor,3,8112.045074239999,fixed_params
0.64,RO,data\a2,RandomForestRegressor,4,919.7553126949992,fixed_params
0.64,RO,data\a2,RandomForestRegressor,5,585.9201501849999,fixed_params
0.64,RO,data\a2,RandomForestRegressor,6,1810.7969771350006,fixed_params
0.64,RO,data\a2,RandomForestRegressor,7,1691.668351915,fixed_params
0.64,RO,data\a2,RandomForestRegressor,8,6.043048084999998,fixed_params
0.64,RO,data\a2,RandomForestRegressor,9,360.2451568449998,fixed_params
0.64,RO,data\a2,RandomForestRegressor,10,814.3001034649998,fixed_params
0.64,RO,data\a2,RandomForestRegressor,11,1007.2478868249996,fixed_params
0.64,RO,data\a2,RandomForestRegressor,12,8.401286954999998,fixed_params
0.64,RO,data\a2,RandomForestRegressor,13,1471.9336154549994,fixed_params
0.64,RO,data\a2,RandomForestRegressor,14,382.7671591100001,fixed_params
0.64,RO,data\a2,RandomForestRegressor,15,1797.27829953,fixed_params
0.64,RO,data\a2,RandomForestRegressor,16,4775.831148914999,fixed_params
0.64,RO,data\a2,RandomForestRegressor,17,14.99024772,fixed_params
0.64,RO,data\a2,RandomForestRegressor,18,1656.822779215,fixed_params
0.64,RO,data\a2,RandomForestRegressor,19,553.7377061349991,fixed_params
0.64,RO,data\a2,SVR,0,762.156961647451,fixed_params
0.64,RO,data\a2,SVR,1,815.7532448326796,fixed_params
0.64,RO,data\a2,SVR,2,2246.497779962456,fixed_params
0.64,RO,data\a2,SVR,3,7676.03271749144,fixed_params
0.64,RO,data\a2,SVR,4,976.2077785861829,fixed_params
0.64,RO,data\a2,SVR,5,773.6083042522221,fixed_params
0.64,RO,data\a2,SVR,6,1337.4256738162244,fixed_params
0.64,RO,data\a2,SVR,7,1961.4086126166596,fixed_params
0.64,RO,data\a2,SVR,8,5.115968621230461,fixed_params
0.64,RO,data\a2,SVR,9,331.7743112011437,fixed_params
0.64,RO,data\a2,SVR,10,1414.4855073052786,fixed_params
0.64,RO,data\a2,SVR,11,843.60718949936,fixed_params
0.64,RO,data\a2,SVR,12,8.485053930973992,fixed_params
0.64,RO,data\a2,SVR,13,1070.3699588480674,fixed_params
0.64,RO,data\a2,SVR,14,509.77978435829374,fixed_params
0.64,RO,data\a2,SVR,15,1966.7111624588222,fixed_params
0.64,RO,data\a2,SVR,16,5032.1561493732215,fixed_params
0.64,RO,data\a2,SVR,17,15.805348854415495,fixed_params
0.64,RO,data\a2,SVR,18,2034.6655556685319,fixed_params
0.64,RO,data\a2,SVR,19,771.8216030283094,fixed_params
0.64,RO,data\a2,XGBRegressor,0,516.6878614084005,fixed_params
0.64,RO,data\a2,XGBRegressor,1,720.1433257078586,fixed_params
0.64,RO,data\a2,XGBRegressor,2,1665.0785026022534,fixed_params
0.64,RO,data\a2,XGBRegressor,3,7688.412826262974,fixed_params
0.64,RO,data\a2,XGBRegressor,4,1425.2343842252678,fixed_params
0.64,RO,data\a2,XGBRegressor,5,556.2145488627779,fixed_params
0.64,RO,data\a2,XGBRegressor,6,2113.1779183126678,fixed_params
0.64,RO,data\a2,XGBRegressor,7,1952.4772278654723,fixed_params
0.64,RO,data\a2,XGBRegressor,8,7.508778173820338,fixed_params
0.64,RO,data\a2,XGBRegressor,9,424.2690951808748,fixed_params
0.64,RO,data\a2,XGBRegressor,10,1075.6320870711825,fixed_params
0.64,RO,data\a2,XGBRegressor,11,791.2079093196044,fixed_params
0.64,RO,data\a2,XGBRegressor,12,8.707433161257613,fixed_params
0.64,RO,data\a2,XGBRegressor,13,1496.4901171527447,fixed_params
0.64,RO,data\a2,XGBRegressor,14,530.8106897493981,fixed_params
0.64,RO,data\a2,XGBRegressor,15,2287.2390860065098,fixed_params
0.64,RO,data\a2,XGBRegressor,16,4628.429309082563,fixed_params
0.64,RO,data\a2,XGBRegressor,17,20.49616582740958,fixed_params
0.64,RO,data\a2,XGBRegressor,18,2070.199577786459,fixed_params
0.64,RO,data\a2,XGBRegressor,19,1143.7446512001702,fixed_params
0.64,RU,data\a2,BaggingRegressor,0,456.19665249999997,fixed_params
0.64,RU,data\a2,BaggingRegressor,1,428.4601195,fixed_params
0.64,RU,data\a2,BaggingRegressor,2,591.2868389999999,fixed_params
0.64,RU,data\a2,BaggingRegressor,3,8164.459843500001,fixed_params
0.64,RU,data\a2,BaggingRegressor,4,839.7602614999997,fixed_params
0.64,RU,data\a2,BaggingRegressor,5,696.5697670000001,fixed_params
0.64,RU,data\a2,BaggingRegressor,6,1737.6447034999999,fixed_params
0.64,RU,data\a2,BaggingRegressor,7,1580.4131380000001,fixed_params
0.64,RU,data\a2,BaggingRegressor,8,11.876118499999999,fixed_params
0.64,RU,data\a2,BaggingRegressor,9,559.2045990000001,fixed_params
0.64,RU,data\a2,BaggingRegressor,10,687.417381,fixed_params
0.64,RU,data\a2,BaggingRegressor,11,871.0308724999998,fixed_params
0.64,RU,data\a2,BaggingRegressor,12,19.3919375,fixed_params
0.64,RU,data\a2,BaggingRegressor,13,1643.3730175,fixed_params
0.64,RU,data\a2,BaggingRegressor,14,239.71181050000007,fixed_params
0.64,RU,data\a2,BaggingRegressor,15,1909.8764315000003,fixed_params
0.64,RU,data\a2,BaggingRegressor,16,4519.3669425,fixed_params
0.64,RU,data\a2,BaggingRegressor,17,17.4686105,fixed_params
0.64,RU,data\a2,BaggingRegressor,18,1766.4167635000006,fixed_params
0.64,RU,data\a2,BaggingRegressor,19,862.8023870000002,fixed_params
0.64,RU,data\a2,DecisionTreeRegressor,0,1471.22475,fixed_params
0.64,RU,data\a2,DecisionTreeRegressor,1,807.5982500000001,fixed_params
0.64,RU,data\a2,DecisionTreeRegressor,2,2083.5879,fixed_params
0.64,RU,data\a2,DecisionTreeRegressor,3,9365.462099999999,fixed_params
0.64,RU,data\a2,DecisionTreeRegressor,4,1973.3801999999998,fixed_params
0.64,RU,data\a2,DecisionTreeRegressor,5,956.15475,fixed_params
0.64,RU,data\a2,DecisionTreeRegressor,6,2452.5037,fixed_params
0.64,RU,data\a2,DecisionTreeRegressor,7,1903.819,fixed_params
0.64,RU,data\a2,DecisionTreeRegressor,8,16.5358,fixed_params
0.64,RU,data\a2,DecisionTreeRegressor,9,3878.7534499999997,fixed_params
0.64,RU,data\a2,DecisionTreeRegressor,10,3627.1844999999994,fixed_params
0.64,RU,data\a2,DecisionTreeRegressor,11,1032.3598,fixed_params
0.64,RU,data\a2,DecisionTreeRegressor,12,19.2027,fixed_params
0.64,RU,data\a2,DecisionTreeRegressor,13,1503.2538500000003,fixed_params
0.64,RU,data\a2,DecisionTreeRegressor,14,3447.4003999999995,fixed_params
0.64,RU,data\a2,DecisionTreeRegressor,15,4080.4885499999996,fixed_params
0.64,RU,data\a2,DecisionTreeRegressor,16,5992.041249999999,fixed_params
0.64,RU,data\a2,DecisionTreeRegressor,17,24.220499999999998,fixed_params
0.64,RU,data\a2,DecisionTreeRegressor,18,3874.76145,fixed_params
0.64,RU,data\a2,DecisionTreeRegressor,19,928.00925,fixed_params
0.64,RU,data\a2,MLPRegressor,0,46846981.58183,fixed_params
0.64,RU,data\a2,MLPRegressor,1,111549453.60220736,fixed_params
0.64,RU,data\a2,MLPRegressor,2,114339.52790599909,fixed_params
0.64,RU,data\a2,MLPRegressor,3,1698388.399554436,fixed_params
0.64,RU,data\a2,MLPRegressor,4,6700638.664438424,fixed_params
0.64,RU,data\a2,MLPRegressor,5,233981676.10229972,fixed_params
0.64,RU,data\a2,MLPRegressor,6,1632498.2561152314,fixed_params
0.64,RU,data\a2,MLPRegressor,7,2785825.2151139216,fixed_params
0.64,RU,data\a2,MLPRegressor,8,28734.65481159482,fixed_params
0.64,RU,data\a2,MLPRegressor,9,545267.6511247162,fixed_params
0.64,RU,data\a2,MLPRegressor,10,1434934.241670974,fixed_params
0.64,RU,data\a2,MLPRegressor,11,323540121.5225751,fixed_params
0.64,RU,data\a2,MLPRegressor,12,2759.218155388097,fixed_params
0.64,RU,data\a2,MLPRegressor,13,425435.71499294287,fixed_params
0.64,RU,data\a2,MLPRegressor,14,9054071.728886051,fixed_params
0.64,RU,data\a2,MLPRegressor,15,9281.139609830077,fixed_params
0.64,RU,data\a2,MLPRegressor,16,19968636.129624005,fixed_params
0.64,RU,data\a2,MLPRegressor,17,306664.2269510796,fixed_params
0.64,RU,data\a2,MLPRegressor,18,241075.12433409612,fixed_params
0.64,RU,data\a2,MLPRegressor,19,3791311.845944713,fixed_params
0.64,RU,data\a2,RandomForestRegressor,0,449.1837394399996,fixed_params
0.64,RU,data\a2,RandomForestRegressor,1,451.08826424000017,fixed_params
0.64,RU,data\a2,RandomForestRegressor,2,889.0148532199986,fixed_params
0.64,RU,data\a2,RandomForestRegressor,3,7494.273209115,fixed_params
0.64,RU,data\a2,RandomForestRegressor,4,960.4895718649993,fixed_params
0.64,RU,data\a2,RandomForestRegressor,5,806.5963582449996,fixed_params
0.64,RU,data\a2,RandomForestRegressor,6,1678.1603190550004,fixed_params
0.64,RU,data\a2,RandomForestRegressor,7,1166.6488380800004,fixed_params
0.64,RU,data\a2,RandomForestRegressor,8,5.5607493649999995,fixed_params
0.64,RU,data\a2,RandomForestRegressor,9,431.27712127500007,fixed_params
0.64,RU,data\a2,RandomForestRegressor,10,679.9275279799995,fixed_params
0.64,RU,data\a2,RandomForestRegressor,11,824.6217451249994,fixed_params
0.64,RU,data\a2,RandomForestRegressor,12,9.934087999999992,fixed_params
0.64,RU,data\a2,RandomForestRegressor,13,1302.2550335900003,fixed_params
0.64,RU,data\a2,RandomForestRegressor,14,286.0395798900001,fixed_params
0.64,RU,data\a2,RandomForestRegressor,15,1983.396428585,fixed_params
0.64,RU,data\a2,RandomForestRegressor,16,4504.915233759999,fixed_params
0.64,RU,data\a2,RandomForestRegressor,17,16.181244529999997,fixed_params
0.64,RU,data\a2,RandomForestRegressor,18,1746.7201349400002,fixed_params
0.64,RU,data\a2,RandomForestRegressor,19,652.9064451499993,fixed_params
0.64,RU,data\a2,SVR,0,1079.2708973706976,fixed_params
0.64,RU,data\a2,SVR,1,1390.559175757367,fixed_params
0.64,RU,data\a2,SVR,2,2693.473021588895,fixed_params
0.64,RU,data\a2,SVR,3,8921.796910331317,fixed_params
0.64,RU,data\a2,SVR,4,1640.0546044985888,fixed_params
0.64,RU,data\a2,SVR,5,1403.607667667305,fixed_params
0.64,RU,data\a2,SVR,6,2167.3454643547116,fixed_params
0.64,RU,data\a2,SVR,7,2256.609147960129,fixed_params
0.64,RU,data\a2,SVR,8,4.294922997894956,fixed_params
0.64,RU,data\a2,SVR,9,385.00060732191747,fixed_params
0.64,RU,data\a2,SVR,10,1808.579283262691,fixed_params
0.64,RU,data\a2,SVR,11,1525.9960957811193,fixed_params
0.64,RU,data\a2,SVR,12,10.47579686747522,fixed_params
0.64,RU,data\a2,SVR,13,1589.9683786953688,fixed_params
0.64,RU,data\a2,SVR,14,702.113001028899,fixed_params
0.64,RU,data\a2,SVR,15,2280.8661663087937,fixed_params
0.64,RU,data\a2,SVR,16,5534.674637752966,fixed_params
0.64,RU,data\a2,SVR,17,19.49317524578272,fixed_params
0.64,RU,data\a2,SVR,18,2960.683774073455,fixed_params
0.64,RU,data\a2,SVR,19,1597.0352670734487,fixed_params
0.64,RU,data\a2,XGBRegressor,0,795.2455375482248,fixed_params
0.64,RU,data\a2,XGBRegressor,1,665.5348553101336,fixed_params
0.64,RU,data\a2,XGBRegressor,2,1567.0941508154433,fixed_params
0.64,RU,data\a2,XGBRegressor,3,8045.730111090158,fixed_params
0.64,RU,data\a2,XGBRegressor,4,1523.0363013881554,fixed_params
0.64,RU,data\a2,XGBRegressor,5,1175.0778225240822,fixed_params
0.64,RU,data\a2,XGBRegressor,6,1982.0351066083458,fixed_params
0.64,RU,data\a2,XGBRegressor,7,1728.6192204200925,fixed_params
0.64,RU,data\a2,XGBRegressor,8,13.924807047318163,fixed_params
0.64,RU,data\a2,XGBRegressor,9,1948.8590920982099,fixed_params
0.64,RU,data\a2,XGBRegressor,10,1118.2514571190666,fixed_params
0.64,RU,data\a2,XGBRegressor,11,922.0134494172466,fixed_params
0.64,RU,data\a2,XGBRegressor,12,11.265280641057933,fixed_params
0.64,RU,data\a2,XGBRegressor,13,1820.2022589411806,fixed_params
0.64,RU,data\a2,XGBRegressor,14,575.6857717079868,fixed_params
0.64,RU,data\a2,XGBRegressor,15,2090.1007221283344,fixed_params
0.64,RU,data\a2,XGBRegressor,16,4687.797495024373,fixed_params
0.64,RU,data\a2,XGBRegressor,17,9.848655301642847,fixed_params
0.64,RU,data\a2,XGBRegressor,18,1513.7634882487416,fixed_params
0.64,RU,data\a2,XGBRegressor,19,702.1182411485113,fixed_params
0.64,GN,data\a2,BaggingRegressor,0,505.56565390150644,fixed_params
0.64,GN,data\a2,BaggingRegressor,1,508.9628416178474,fixed_params
0.64,GN,data\a2,BaggingRegressor,2,1054.6529689251192,fixed_params
0.64,GN,data\a2,BaggingRegressor,3,7771.7496025623295,fixed_params
0.64,GN,data\a2,BaggingRegressor,4,1538.9190777988526,fixed_params
0.64,GN,data\a2,BaggingRegressor,5,792.4350119657836,fixed_params
0.64,GN,data\a2,BaggingRegressor,6,1381.1143871528768,fixed_params
0.64,GN,data\a2,BaggingRegressor,7,641.8868248103104,fixed_params
0.64,GN,data\a2,BaggingRegressor,8,7.1193285241357716,fixed_params
0.64,GN,data\a2,BaggingRegressor,9,301.1863305707497,fixed_params
0.64,GN,data\a2,BaggingRegressor,10,833.4876448680699,fixed_params
0.64,GN,data\a2,BaggingRegressor,11,1213.8349143841342,fixed_params
0.64,GN,data\a2,BaggingRegressor,12,11.29971371611488,fixed_params
0.64,GN,data\a2,BaggingRegressor,13,369.51040328906385,fixed_params
0.64,GN,data\a2,BaggingRegressor,14,401.0672688359525,fixed_params
0.64,GN,data\a2,BaggingRegressor,15,1789.4560217319026,fixed_params
0.64,GN,data\a2,BaggingRegressor,16,4357.114117846648,fixed_params
0.64,GN,data\a2,BaggingRegressor,17,15.25476736121159,fixed_params
0.64,GN,data\a2,BaggingRegressor,18,1624.501824568529,fixed_params
0.64,GN,data\a2,BaggingRegressor,19,1478.6471113434884,fixed_params
0.64,GN,data\a2,DecisionTreeRegressor,0,1365.3318145014025,fixed_params
0.64,GN,data\a2,DecisionTreeRegressor,1,1008.3988066243662,fixed_params
0.64,GN,data\a2,DecisionTreeRegressor,2,1658.4457762798986,fixed_params
0.64,GN,data\a2,DecisionTreeRegressor,3,6697.458876226576,fixed_params
0.64,GN,data\a2,DecisionTreeRegressor,4,1287.244175438636,fixed_params
0.64,GN,data\a2,DecisionTreeRegressor,5,2235.4271468197194,fixed_params
0.64,GN,data\a2,DecisionTreeRegressor,6,2688.1603344339724,fixed_params
0.64,GN,data\a2,DecisionTreeRegressor,7,2705.1165039660655,fixed_params
0.64,GN,data\a2,DecisionTreeRegressor,8,27.74982072762938,fixed_params
0.64,GN,data\a2,DecisionTreeRegressor,9,303.53362375711765,fixed_params
0.64,GN,data\a2,DecisionTreeRegressor,10,1758.738934721243,fixed_params
0.64,GN,data\a2,DecisionTreeRegressor,11,803.502393872177,fixed_params
0.64,GN,data\a2,DecisionTreeRegressor,12,15.552650032819152,fixed_params
0.64,GN,data\a2,DecisionTreeRegressor,13,1906.3150134862092,fixed_params
0.64,GN,data\a2,DecisionTreeRegressor,14,1017.7363000771122,fixed_params
0.64,GN,data\a2,DecisionTreeRegressor,15,3428.0996412719956,fixed_params
0.64,GN,data\a2,DecisionTreeRegressor,16,5618.593875323999,fixed_params
0.64,GN,data\a2,DecisionTreeRegressor,17,29.646838487136932,fixed_params
0.64,GN,data\a2,DecisionTreeRegressor,18,2665.1617507806604,fixed_params
0.64,GN,data\a2,DecisionTreeRegressor,19,1120.4692664058111,fixed_params
0.64,GN,data\a2,MLPRegressor,0,21730819.34069368,fixed_params
0.64,GN,data\a2,MLPRegressor,1,165109458.66767412,fixed_params
0.64,GN,data\a2,MLPRegressor,2,5639114.802492673,fixed_params
0.64,GN,data\a2,MLPRegressor,3,877196.4957934506,fixed_params
0.64,GN,data\a2,MLPRegressor,4,438451.8509242673,fixed_params
0.64,GN,data\a2,MLPRegressor,5,2662819.21745215,fixed_params
