rel_thres,strategy,dataset,model,fold,sera_score,config
0.7,RO,data\a2,MLPRegressor,2,530832.5328970437,fixed_params
0.7,RO,data\a2,MLPRegressor,3,1439187.5666348292,fixed_params
0.7,RO,data\a2,MLPRegressor,4,5472214.30997401,fixed_params
0.7,RO,data\a2,MLPRegressor,5,1243911.907480844,fixed_params
0.7,RO,data\a2,MLPRegressor,6,3248897.165155973,fixed_params
0.7,RO,data\a2,MLPRegressor,7,8294650.32188002,fixed_params
0.7,RO,data\a2,MLPRegressor,8,6571.681625163667,fixed_params
0.7,RO,data\a2,MLPRegressor,9,1098317.5211454907,fixed_params
0.7,RO,data\a2,MLPRegressor,10,430156.5567035948,fixed_params
0.7,RO,data\a2,MLPRegressor,11,155166179.13653648,fixed_params
0.7,RO,data\a2,MLPRegressor,12,1143.5122190517297,fixed_params
0.7,RO,data\a2,MLPRegressor,13,122616.84444503866,fixed_params
0.7,RO,data\a2,MLPRegressor,14,11147057.915645776,fixed_params
0.7,RO,data\a2,MLPRegressor,15,4586.147083496044,fixed_params
0.7,RO,data\a2,MLPRegressor,16,164530.74001405985,fixed_params
0.7,RO,data\a2,MLPRegressor,17,18035.467132254602,fixed_params
0.7,RO,data\a2,MLPRegressor,18,293646.7456484058,fixed_params
0.7,RO,data\a2,MLPRegressor,19,2719554.0089405603,fixed_params
0.7,RO,data\a2,RandomForestRegressor,0,549.9271116949994,fixed_params
0.7,RO,data\a2,RandomForestRegressor,1,414.624690035,fixed_params
0.7,RO,data\a2,RandomForestRegressor,2,1099.3811444700002,fixed_params
0.7,RO,data\a2,RandomForestRegressor,3,7892.228666065,fixed_params
0.7,RO,data\a2,RandomForestRegressor,4,1007.5425226799997,fixed_params
0.7,RO,data\a2,RandomForestRegressor,5,877.0185091149999,fixed_params
0.7,RO,data\a2,RandomForestRegressor,6,1693.0787366900004,fixed_params
0.7,RO,data\a2,RandomForestRegressor,7,1648.93639371,fixed_params
0.7,RO,data\a2,RandomForestRegressor,8,5.440074609999998,fixed_params
0.7,RO,data\a2,RandomForestRegressor,9,477.8584302949999,fixed_params
0.7,RO,data\a2,RandomForestRegressor,10,748.1639693399999,fixed_params
0.7,RO,data\a2,RandomForestRegressor,11,923.0407133949993,fixed_params
0.7,RO,data\a2,RandomForestRegressor,12,8.264190535000001,fixed_params
0.7,RO,data\a2,RandomForestRegressor,13,1485.7515537949998,fixed_params
0.7,RO,data\a2,RandomForestRegressor,14,458.99739113000004,fixed_params
0.7,RO,data\a2,RandomForestRegressor,15,2026.1780433600004,fixed_params
0.7,RO,data\a2,RandomForestRegressor,16,4622.788798679999,fixed_params
0.7,RO,data\a2,RandomForestRegressor,17,16.105330365,fixed_params
0.7,RO,data\a2,RandomForestRegressor,18,1357.7157983200007,fixed_params
0.7,RO,data\a2,RandomForestRegressor,19,560.4489849849997,fixed_params
0.7,RO,data\a2,SVR,0,750.2560521759669,fixed_params
0.7,RO,data\a2,SVR,1,838.4425006416245,fixed_params
0.7,RO,data\a2,SVR,2,2166.2136668924686,fixed_params
0.7,RO,data\a2,SVR,3,7861.744106013547,fixed_params
0.7,RO,data\a2,SVR,4,953.1188102520614,fixed_params
0.7,RO,data\a2,SVR,5,786.5823453995885,fixed_params
0.7,RO,data\a2,SVR,6,1330.8988831005706,fixed_params
0.7,RO,data\a2,SVR,7,1945.0767944433524,fixed_params
0.7,RO,data\a2,SVR,8,4.744161379994845,fixed_params
0.7,RO,data\a2,SVR,9,301.95681258591827,fixed_params
0.7,RO,data\a2,SVR,10,1407.855794892146,fixed_params
0.7,RO,data\a2,SVR,11,790.3343192045437,fixed_params
0.7,RO,data\a2,SVR,12,9.92685946954738,fixed_params
0.7,RO,data\a2,SVR,13,1179.4307331341172,fixed_params
0.7,RO,data\a2,SVR,14,497.3269522954573,fixed_params
0.7,RO,data\a2,SVR,15,1994.1641207808898,fixed_params
0.7,RO,data\a2,SVR,16,4917.730187901074,fixed_params
0.7,RO,data\a2,SVR,17,15.099360157502215,fixed_params
0.7,RO,data\a2,SVR,18,2005.9994609030057,fixed_params
0.7,RO,data\a2,SVR,19,720.9713797731138,fixed_params
0.7,RO,data\a2,XGBRegressor,0,638.024382174131,fixed_params
0.7,RO,data\a2,XGBRegressor,1,835.9801482600657,fixed_params
0.7,RO,data\a2,XGBRegressor,2,1441.7853259714964,fixed_params
0.7,RO,data\a2,XGBRegressor,3,7385.634983688788,fixed_params
0.7,RO,data\a2,XGBRegressor,4,1343.2719859304557,fixed_params
0.7,RO,data\a2,XGBRegressor,5,640.7667874423034,fixed_params
0.7,RO,data\a2,XGBRegressor,6,2597.38319399544,fixed_params
0.7,RO,data\a2,XGBRegressor,7,1866.6598415212766,fixed_params
0.7,RO,data\a2,XGBRegressor,8,12.832802519750732,fixed_params
0.7,RO,data\a2,XGBRegressor,9,1116.0848427349504,fixed_params
0.7,RO,data\a2,XGBRegressor,10,595.0626936759271,fixed_params
0.7,RO,data\a2,XGBRegressor,11,1305.4862507472965,fixed_params
0.7,RO,data\a2,XGBRegressor,12,12.91937699427844,fixed_params
0.7,RO,data\a2,XGBRegressor,13,1222.0178386929615,fixed_params
0.7,RO,data\a2,XGBRegressor,14,483.6406544274855,fixed_params
0.7,RO,data\a2,XGBRegressor,15,1403.1198075698692,fixed_params
0.7,RO,data\a2,XGBRegressor,16,4585.070131577273,fixed_params
0.7,RO,data\a2,XGBRegressor,17,17.59617958088452,fixed_params
0.7,RO,data\a2,XGBRegressor,18,2517.364667478211,fixed_params
0.7,RO,data\a2,XGBRegressor,19,626.1742918016218,fixed_params
0.7,RU,data\a2,BaggingRegressor,0,464.3301175,fixed_params
0.7,RU,data\a2,BaggingRegressor,1,827.0567460000001,fixed_params
0.7,RU,data\a2,BaggingRegressor,2,761.0117675000001,fixed_params
0.7,RU,data\a2,BaggingRegressor,3,7400.9528525,fixed_params
0.7,RU,data\a2,BaggingRegressor,4,735.439453,fixed_params
0.7,RU,data\a2,BaggingRegressor,5,298.99453650000004,fixed_params
0.7,RU,data\a2,BaggingRegressor,6,1619.42394,fixed_params
0.7,RU,data\a2,BaggingRegressor,7,1790.4310065,fixed_params
0.7,RU,data\a2,BaggingRegressor,8,8.602904,fixed_params
0.7,RU,data\a2,BaggingRegressor,9,388.11435100000006,fixed_params
0.7,RU,data\a2,BaggingRegressor,10,717.0615055,fixed_params
0.7,RU,data\a2,BaggingRegressor,11,838.8260789999998,fixed_params
0.7,RU,data\a2,BaggingRegressor,12,10.198218500000001,fixed_params
0.7,RU,data\a2,BaggingRegressor,13,1392.8718005,fixed_params
0.7,RU,data\a2,BaggingRegressor,14,499.5772124999999,fixed_params
0.7,RU,data\a2,BaggingRegressor,15,2244.1878360000005,fixed_params
0.7,RU,data\a2,BaggingRegressor,16,4937.2040125,fixed_params
0.7,RU,data\a2,BaggingRegressor,17,14.766062000000002,fixed_params
0.7,RU,data\a2,BaggingRegressor,18,1193.3355155000004,fixed_params
0.7,RU,data\a2,BaggingRegressor,19,651.9622175000001,fixed_params
0.7,RU,data\a2,DecisionTreeRegressor,0,991.5772499999998,fixed_params
0.7,RU,data\a2,DecisionTreeRegressor,1,608.86135,fixed_params
0.7,RU,data\a2,DecisionTreeRegressor,2,1241.2937000000002,fixed_params
0.7,RU,data\a2,DecisionTreeRegressor,3,4433.90125,fixed_params
0.7,RU,data\a2,DecisionTreeRegressor,4,3525.765099999999,fixed_params
0.7,RU,data\a2,DecisionTreeRegressor,5,1006.04325,fixed_params
0.7,RU,data\a2,DecisionTreeRegressor,6,1493.4866000000004,fixed_params
0.7,RU,data\a2,DecisionTreeRegressor,7,1969.8325500000003,fixed_params
0.7,RU,data\a2,DecisionTreeRegressor,8,17.128999999999998,fixed_params
0.7,RU,data\a2,DecisionTreeRegressor,9,3926.0326499999996,fixed_params
0.7,RU,data\a2,DecisionTreeRegressor,10,1899.3647999999996,fixed_params
0.7,RU,data\a2,DecisionTreeRegressor,11,879.5313499999997,fixed_params
0.7,RU,data\a2,DecisionTreeRegressor,12,11.72775,fixed_params
0.7,RU,data\a2,DecisionTreeRegressor,13,1939.7227000000003,fixed_params
0.7,RU,data\a2,DecisionTreeRegressor,14,3925.019349999999,fixed_params
0.7,RU,data\a2,DecisionTreeRegressor,15,2170.8663999999994,fixed_params
0.7,RU,data\a2,DecisionTreeRegressor,16,3515.921899999999,fixed_params
0.7,RU,data\a2,DecisionTreeRegressor,17,22.3952,fixed_params
0.7,RU,data\a2,DecisionTreeRegressor,18,3222.0189499999997,fixed_params
0.7,RU,data\a2,DecisionTreeRegressor,19,2820.1342499999996,fixed_params
0.7,RU,data\a2,MLPRegressor,0,35625591.093884416,fixed_params
0.7,RU,data\a2,MLPRegressor,1,110117753.47302161,fixed_params
0.7,RU,data\a2,MLPRegressor,2,12970212.766947271,fixed_params
0.7,RU,data\a2,MLPRegressor,3,602741.3322059363,fixed_params
0.7,RU,data\a2,MLPRegressor,4,9186319.26128644,fixed_params
0.7,RU,data\a2,MLPRegressor,5,713851.3100478923,fixed_params
0.7,RU,data\a2,MLPRegressor,6,13554971.21329712,fixed_params
0.7,RU,data\a2,MLPRegressor,7,8277797.617228707,fixed_params
0.7,RU,data\a2,MLPRegressor,8,124196.18049237282,fixed_params
0.7,RU,data\a2,MLPRegressor,9,286664.1266971927,fixed_params
0.7,RU,data\a2,MLPRegressor,10,55583743.0057873,fixed_params
0.7,RU,data\a2,MLPRegressor,11,9108041.552863762,fixed_params
0.7,RU,data\a2,MLPRegressor,12,657278.3350375682,fixed_params
0.7,RU,data\a2,MLPRegressor,13,5493296.453089327,fixed_params
0.7,RU,data\a2,MLPRegressor,14,110695382.11277013,fixed_params
0.7,RU,data\a2,MLPRegressor,15,4667441.950008233,fixed_params
0.7,RU,data\a2,MLPRegressor,16,620272.9692274805,fixed_params
0.7,RU,data\a2,MLPRegressor,17,283477.95573914296,fixed_params
0.7,RU,data\a2,MLPRegressor,18,54227475.32766708,fixed_params
0.7,RU,data\a2,MLPRegressor,19,21314226.957023345,fixed_params
0.7,RU,data\a2,RandomForestRegressor,0,389.8780207749998,fixed_params
0.7,RU,data\a2,RandomForestRegressor,1,500.51197788999974,fixed_params
0.7,RU,data\a2,RandomForestRegressor,2,738.3078719299988,fixed_params
0.7,RU,data\a2,RandomForestRegressor,3,7632.702939124998,fixed_params
0.7,RU,data\a2,RandomForestRegressor,4,1001.9954152099994,fixed_params
0.7,RU,data\a2,RandomForestRegressor,5,628.456384245,fixed_params
0.7,RU,data\a2,RandomForestRegressor,6,1424.6348788749997,fixed_params
0.7,RU,data\a2,RandomForestRegressor,7,1873.8676044250003,fixed_params
0.7,RU,data\a2,RandomForestRegressor,8,4.876699824999998,fixed_params
0.7,RU,data\a2,RandomForestRegressor,9,328.25868577,fixed_params
0.7,RU,data\a2,RandomForestRegressor,10,877.39055033,fixed_params
0.7,RU,data\a2,RandomForestRegressor,11,699.5617932949997,fixed_params
0.7,RU,data\a2,RandomForestRegressor,12,7.789919570000003,fixed_params
0.7,RU,data\a2,RandomForestRegressor,13,1561.9158132399994,fixed_params
0.7,RU,data\a2,RandomForestRegressor,14,414.09241110499994,fixed_params
0.7,RU,data\a2,RandomForestRegressor,15,2015.0404464249998,fixed_params
0.7,RU,data\a2,RandomForestRegressor,16,4503.29552421,fixed_params
0.7,RU,data\a2,RandomForestRegressor,17,15.421003039999999,fixed_params
0.7,RU,data\a2,RandomForestRegressor,18,1569.0862799700003,fixed_params
0.7,RU,data\a2,RandomForestRegressor,19,400.887764425,fixed_params
0.7,RU,data\a2,SVR,0,1187.3257334919783,fixed_params
0.7,RU,data\a2,SVR,1,1674.656607967993,fixed_params
0.7,RU,data\a2,SVR,2,2653.347114405094,fixed_params
0.7,RU,data\a2,SVR,3,8689.517638999601,fixed_params
0.7,RU,data\a2,SVR,4,1550.5613553354262,fixed_params
0.7,RU,data\a2,SVR,5,1311.6457405158258,fixed_params
0.7,RU,data\a2,SVR,6,2136.3894471493345,fixed_params
0.7,RU,data\a2,SVR,7,2319.464333666991,fixed_params
0.7,RU,data\a2,SVR,8,4.855573560524233,fixed_params
0.7,RU,data\a2,SVR,9,410.44109554839605,fixed_params
0.7,RU,data\a2,SVR,10,1656.392485337578,fixed_params
0.7,RU,data\a2,SVR,11,1532.5024325181705,fixed_params
0.7,RU,data\a2,SVR,12,9.882503149475616,fixed_params
0.7,RU,data\a2,SVR,13,1461.3866465994734,fixed_params
0.7,RU,data\a2,SVR,14,733.0433559643964,fixed_params
0.7,RU,data\a2,SVR,15,2318.142589962956,fixed_params
0.7,RU,data\a2,SVR,16,5516.214541680494,fixed_params
0.7,RU,data\a2,SVR,17,18.807699598332967,fixed_params
0.7,RU,data\a2,SVR,18,3007.3017756732,fixed_params
0.7,RU,data\a2,SVR,19,1441.7964707155284,fixed_params
0.7,RU,data\a2,XGBRegressor,0,521.8619954501197,fixed_params
0.7,RU,data\a2,XGBRegressor,1,374.3133092075858,fixed_params
0.7,RU,data\a2,XGBRegressor,2,2069.4066370843193,fixed_params
0.7,RU,data\a2,XGBRegressor,3,8058.851891954248,fixed_params
0.7,RU,data\a2,XGBRegressor,4,903.3428379276834,fixed_params
0.7,RU,data\a2,XGBRegressor,5,1148.3289623204419,fixed_params
0.7,RU,data\a2,XGBRegressor,6,2239.726725969255,fixed_params
0.7,RU,data\a2,XGBRegressor,7,1779.9496435122398,fixed_params
0.7,RU,data\a2,XGBRegressor,8,7.971598386643706,fixed_params
0.7,RU,data\a2,XGBRegressor,9,699.1597248517819,fixed_params
0.7,RU,data\a2,XGBRegressor,10,920.8988027435237,fixed_params
0.7,RU,data\a2,XGBRegressor,11,1605.716553178264,fixed_params
0.7,RU,data\a2,XGBRegressor,12,21.187169739907667,fixed_params
0.7,RU,data\a2,XGBRegressor,13,1600.9842821381478,fixed_params
0.7,RU,data\a2,XGBRegressor,14,592.2259409105066,fixed_params
0.7,RU,data\a2,XGBRegressor,15,2008.5391730218212,fixed_params
0.7,RU,data\a2,XGBRegressor,16,5092.717246377338,fixed_params
0.7,RU,data\a2,XGBRegressor,17,16.42479782244182,fixed_params
0.7,RU,data\a2,XGBRegressor,18,804.9325866987543,fixed_params
0.7,RU,data\a2,XGBRegressor,19,1224.8771809839302,fixed_params
0.7,GN,data\a2,BaggingRegressor,0,1111.5683776171038,fixed_params
0.7,GN,data\a2,BaggingRegressor,1,725.9511738911518,fixed_params
0.7,GN,data\a2,BaggingRegressor,2,549.0330476011036,fixed_params
0.7,GN,data\a2,BaggingRegressor,3,7359.425909425219,fixed_params
0.7,GN,data\a2,BaggingRegressor,4,1065.486873780514,fixed_params
0.7,GN,data\a2,BaggingRegressor,5,760.7124251925485,fixed_params
0.7,GN,data\a2,BaggingRegressor,6,1059.3726617347331,fixed_params
0.7,GN,data\a2,BaggingRegressor,7,837.8880615192569,fixed_params
0.7,GN,data\a2,BaggingRegressor,8,8.053516288833734,fixed_params
0.7,GN,data\a2,BaggingRegressor,9,437.95094555448554,fixed_params
0.7,GN,data\a2,BaggingRegressor,10,408.5254121221296,fixed_params
0.7,GN,data\a2,BaggingRegressor,11,514.6715763168171,fixed_params
0.7,GN,data\a2,BaggingRegressor,12,13.53978663987637,fixed_params
0.7,GN,data\a2,BaggingRegressor,13,973.9069728778945,fixed_params
0.7,GN,data\a2,BaggingRegressor,14,916.8761003461391,fixed_params
0.7,GN,data\a2,BaggingRegressor,15,1640.3741399321493,fixed_params
0.7,GN,data\a2,BaggingRegressor,16,4949.706716660859,fixed_params
0.7,GN,data\a2,BaggingRegressor,17,15.741981180956385,fixed_params
0.7,GN,data\a2,BaggingRegressor,18,1558.2973813175458,fixed_params
0.7,GN,data\a2,BaggingRegressor,19,750.7886839486566,fixed_params
0.7,GN,data\a2,DecisionTreeRegressor,0,1322.1630078052374,fixed_params
0.7,GN,data\a2,DecisionTreeRegressor,1,1324.3743254298736,fixed_params
0.7,GN,data\a2,DecisionTreeRegressor,2,2020.8858016557483,fixed_params
0.7,GN,data\a2,DecisionTreeRegressor,3,3864.418420491402,fixed_params
0.7,GN,data\a2,DecisionTreeRegressor,4,4538.218249999999,fixed_params
0.7,GN,data\a2,DecisionTreeRegressor,5,3006.4037743419594,fixed_params
0.7,GN,data\a2,DecisionTreeRegressor,6,1271.742178933477,fixed_params
0.7,GN,data\a2,DecisionTreeRegressor,7,1460.315989175202,fixed_params
0.7,GN,data\a2,DecisionTreeRegressor,8,15.907791360404104,fixed_params
0.7,GN,data\a2,DecisionTreeRegressor,9,1360.35340839213,fixed_params
0.7,GN,data\a2,DecisionTreeRegressor,10,433.9005934572136,fixed_params
0.7,GN,data\a2,DecisionTreeRegressor,11,1196.9680759042778,fixed_params
0.7,GN,data\a2,DecisionTreeRegressor,12,34.609537678551845,fixed_params
0.7,GN,data\a2,DecisionTreeRegressor,13,3647.304498751301,fixed_params
0.7,GN,data\a2,DecisionTreeRegressor,14,979.6556381626673,fixed_params
0.7,GN,data\a2,DecisionTreeRegressor,15,1201.6149670227023,fixed_params
0.7,GN,data\a2,DecisionTreeRegressor,16,3260.8337411673333,fixed_params
0.7,GN,data\a2,DecisionTreeRegressor,17,22.636171693843977,fixed_params
0.7,GN,data\a2,DecisionTreeRegressor,18,3263.1984618881597,fixed_params
0.7,GN,data\a2,DecisionTreeRegressor,19,1221.4998968844661,fixed_params
0.7,GN,data\a2,MLPRegressor,0,288700430.4763324,fixed_params
0.7,GN,data\a2,MLPRegressor,1,8857520.17925051,fixed_params
0.7,GN,data\a2,MLPRegressor,2,3434861.484947915,fixed_params
0.7,GN,data\a2,MLPRegressor,3,46306111.692121,fixed_params
0.7,GN,data\a2,MLPRegressor,4,21084336.252505444,fixed_params
0.7,GN,data\a2,MLPRegressor,5,3626300.372418959,fixed_params
0.7,GN,data\a2,MLPRegressor,6,6521200.581825158,fixed_params
0.7,GN,data\a2,MLPRegressor,7,75550099.80129321,fixed_params
0.7,GN,data\a2,MLPRegressor,8,294837.01544044644,fixed_params
0.7,GN,data\a2,MLPRegressor,9,817356.5694138447,fixed_params
0.7,GN,data\a2,MLPRegressor,10,5983126.7311823135,fixed_params
0.7,GN,data\a2,MLPRegressor,11,121227058.41710845,fixed_params
0.7,GN,data\a2,MLPRegressor,12,121852.87130262457,fixed_params
0.7,GN,data\a2,MLPRegressor,13,1080425.653950713,fixed_params
0.7,GN,data\a2,MLPRegressor,14,10857510.18355925,fixed_params
0.7,GN,data\a2,MLPRegressor,15,1035401.6668759431,fixed_params
0.7,GN,data\a2,MLPRegressor,16,1169583.2109961312,fixed_params
0.7,GN,data\a2,MLPRegressor,17,143715.6837787359,fixed_params
0.7,GN,data\a2,MLPRegressor,18,5544420.713586135,fixed_params
0.7,GN,data\a2,MLPRegressor,19,10837398.544046512,fixed_params
0.7,GN,data\a2,RandomForestRegressor,0,426.9855481556393,fixed_params
0.7,GN,data\a2,RandomForestRegressor,1,348.3588041974164,fixed_params
0.7,GN,data\a2,RandomForestRegressor,2,1060.6582490466315,fixed_params
0.7,GN,data\a2,RandomForestRegressor,3,7723.899350948423,fixed_params
0.7,GN,data\a2,RandomForestRegressor,4,1134.2077407040463,fixed_params
0.7,GN,data\a2,RandomForestRegressor,5,922.3691927358619,fixed_params
0.7,GN,data\a2,RandomForestRegressor,6,750.9857808193202,fixed_params
0.7,GN,data\a2,RandomForestRegressor,7,1076.3939877334494,fixed_params
0.7,GN,data\a2,RandomForestRegressor,8,4.853632548247918,fixed_params
0.7,GN,data\a2,RandomForestRegressor,9,139.7766281451567,fixed_params
0.7,GN,data\a2,RandomForestRegressor,10,943.8203899348988,fixed_params
0.7,GN,data\a2,RandomForestRegressor,11,961.1754450405466,fixed_params
0.7,GN,data\a2,RandomForestRegressor,12,17.149460826422384,fixed_params
0.7,GN,data\a2,RandomForestRegressor,13,877.2458774321235,fixed_params
0.7,GN,data\a2,RandomForestRegressor,14,430.56783315573927,fixed_params
0.7,GN,data\a2,RandomForestRegressor,15,1060.9650369670592,fixed_params
0.7,GN,data\a2,RandomForestRegressor,16,4490.3183383607175,fixed_params
0.7,GN,data\a2,RandomForestRegressor,17,21.422330045326895,fixed_params
0.7,GN,data\a2,RandomForestRegressor,18,1185.3821054363484,fixed_params
0.7,GN,data\a2,RandomForestRegressor,19,676.4143057405266,fixed_params
0.7,GN,data\a2,SVR,0,350.93269322807214,fixed_params
0.7,GN,data\a2,SVR,1,438.0566372257215,fixed_params
0.7,GN,data\a2,SVR,2,1532.548175876461,fixed_params
0.7,GN,data\a2,SVR,3,6088.212134015534,fixed_params
0.7,GN,data\a2,SVR,4,439.51563392192594,fixed_params
0.7,GN,data\a2,SVR,5,566.2623481245666,fixed_params
0.7,GN,data\a2,SVR,6,625.3561065324411,fixed_params
0.7,GN,data\a2,SVR,7,1091.010936757531,fixed_params
0.7,GN,data\a2,SVR,8,11.845194668425316,fixed_params
0.7,GN,data\a2,SVR,9,350.1889642063693,fixed_params
0.7,GN,data\a2,SVR,10,1002.2406146292086,fixed_params
0.7,GN,data\a2,SVR,11,531.5144905824175,fixed_params
0.7,GN,data\a2,SVR,12,12.162234761805305,fixed_params
0.7,GN,data\a2,SVR,13,696.2285961284407,fixed_params
0.7,GN,data\a2,SVR,14,463.97389516470884,fixed_params
0.7,GN,data\a2,SVR,15,1110.6371267092113,fixed_params
0.7,GN,data\a2,SVR,16,4189.231909079159,fixed_params
0.7,GN,data\a2,SVR,17,17.552437386997312,fixed_params
0.7,GN,data\a2,SVR,18,1331.9433761700955,fixed_params
0.7,GN,data\a2,SVR,19,824.9912747920897,fixed_params
0.7,GN,data\a2,XGBRegressor,0,1565.890902564022,fixed_params
0.7,GN,data\a2,XGBRegressor,1,432.1765187373694,fixed_params
0.7,GN,data\a2,XGBRegressor,2,721.8073560354889,fixed_params
0.7,GN,data\a2,XGBRegressor,3,6055.475815174401,fixed_params
0.7,GN,data\a2,XGBRegressor,4,997.5622200259453,fixed_params
0.7,GN,data\a2,XGBRegressor,5,831.2469944699868,fixed_params
0.7,GN,data\a2,XGBRegressor,6,809.7873158830652,fixed_params
0.7,GN,data\a2,XGBRegressor,7,1901.5219745620668,fixed_params
0.7,GN,data\a2,XGBRegressor,8,8.185279652785281,fixed_params
0.7,GN,data\a2,XGBRegressor,9,425.9090788431935,fixed_params
0.7,GN,data\a2,XGBRegressor,10,1111.9157172685477,fixed_params
0.7,GN,data\a2,XGBRegressor,11,1322.0066377817502,fixed_params
0.7,GN,data\a2,XGBRegressor,12,14.002625688084223,fixed_params
0.7,GN,data\a2,XGBRegressor,13,1438.470477624776,fixed_params
0.7,GN,data\a2,XGBRegressor,14,381.55601941403603,fixed_params
0.7,GN,data\a2,XGBRegressor,15,2098.1272213187294,fixed_params
0.7,GN,data\a2,XGBRegressor,16,5053.37537814427,fixed_params
0.7,GN,data\a2,XGBRegressor,17,24.354508594503613,fixed_params
0.7,GN,data\a2,XGBRegressor,18,1100.4099166284013,fixed_params
0.7,GN,data\a2,XGBRegressor,19,1173.101591396852,fixed_params
0.7,SG,data\a2,BaggingRegressor,0,404.21944344361594,fixed_params
0.7,SG,data\a2,BaggingRegressor,1,629.5775695067841,fixed_params
0.7,SG,data\a2,BaggingRegressor,2,973.1553935283655,fixed_params
0.7,SG,data\a2,BaggingRegressor,3,7221.843218522413,fixed_params
0.7,SG,data\a2,BaggingRegressor,4,606.9357870087783,fixed_params
0.7,SG,data\a2,BaggingRegressor,5,1475.3586995174062,fixed_params
0.7,SG,data\a2,BaggingRegressor,6,1159.178781707235,fixed_params
0.7,SG,data\a2,BaggingRegressor,7,1403.8406996607885,fixed_params
0.7,SG,data\a2,BaggingRegressor,8,13.089872465535272,fixed_params
0.7,SG,data\a2,BaggingRegressor,9,380.6546368623877,fixed_params
0.7,SG,data\a2,BaggingRegressor,10,1360.4967203475294,fixed_params
0.7,SG,data\a2,BaggingRegressor,11,1137.5776876682028,fixed_params
0.7,SG,data\a2,BaggingRegressor,12,24.717116703816547,fixed_params
0.7,SG,data\a2,BaggingRegressor,13,1136.4726780272288,fixed_params
0.7,SG,data\a2,BaggingRegressor,14,554.6659020760351,fixed_params
0.7,SG,data\a2,BaggingRegressor,15,1035.2154606207737,fixed_params
0.7,SG,data\a2,BaggingRegressor,16,4542.541333180176,fixed_params
0.7,SG,data\a2,BaggingRegressor,17,22.10660386353938,fixed_params
0.7,SG,data\a2,BaggingRegressor,18,807.5833054897647,fixed_params
0.7,SG,data\a2,BaggingRegressor,19,1231.2354168657776,fixed_params
0.7,SG,data\a2,DecisionTreeRegressor,0,752.8608499999999,fixed_params
0.7,SG,data\a2,DecisionTreeRegressor,1,859.4358952319266,fixed_params
0.7,SG,data\a2,DecisionTreeRegressor,2,2254.7251471131094,fixed_params
0.7,SG,data\a2,DecisionTreeRegressor,3,9585.451334102361,fixed_params
0.7,SG,data\a2,DecisionTreeRegressor,4,3215.3255138981917,fixed_params
0.7,SG,data\a2,DecisionTreeRegressor,5,1362.9948648068048,fixed_params
0.7,SG,data\a2,DecisionTreeRegressor,6,2489.807897885544,fixed_params
0.7,SG,data\a2,DecisionTreeRegressor,7,2486.349308241829,fixed_params
0.7,SG,data\a2,DecisionTreeRegressor,8,15.087052404892097,fixed_params
0.7,SG,data\a2,DecisionTreeRegressor,9,1333.2291573131972,fixed_params
0.7,SG,data\a2,DecisionTreeRegressor,10,1336.2711125635485,fixed_params
0.7,SG,data\a2,DecisionTreeRegressor,11,1858.074141773318,fixed_params
0.7,SG,data\a2,DecisionTreeRegressor,12,48.3413535832998,fixed_params
0.7,SG,data\a2,DecisionTreeRegressor,13,1456.2852439693174,fixed_params
0.7,SG,data\a2,DecisionTreeRegressor,14,2649.7328271153838,fixed_params
0.7,SG,data\a2,DecisionTreeRegressor,15,2681.49255,fixed_params
0.7,SG,data\a2,DecisionTreeRegressor,16,2886.3869825066736,fixed_params
0.7,SG,data\a2,DecisionTreeRegressor,17,21.064176406685934,fixed_params
0.7,SG,data\a2,DecisionTreeRegressor,18,3553.703675160732,fixed_params
0.7,SG,data\a2,DecisionTreeRegressor,19,2463.048999846305,fixed_params
0.7,SG,data\a2,MLPRegressor,0,28295849.002514627,fixed_params
0.7,SG,data\a2,MLPRegressor,1,122738258.11399965,fixed_params
0.7,SG,data\a2,MLPRegressor,2,929800.8966567417,fixed_params
0.7,SG,data\a2,MLPRegressor,3,206365.64534764807,fixed_params
0.7,SG,data\a2,MLPRegressor,4,25232935.998603087,fixed_params
0.7,SG,data\a2,MLPRegressor,5,9717329.301427301,fixed_params
0.7,SG,data\a2,MLPRegressor,6,33949467.33801854,fixed_params
0.7,SG,data\a2,MLPRegressor,7,180485505.158426,fixed_params
0.7,SG,data\a2,MLPRegressor,8,71060.84848642386,fixed_params
0.7,SG,data\a2,MLPRegressor,9,12051087.856584921,fixed_params
0.7,SG,data\a2,MLPRegressor,10,5843487.417677953,fixed_params
0.7,SG,data\a2,MLPRegressor,11,583876365.7206988,fixed_params
0.7,SG,data\a2,MLPRegressor,12,79481.3193993297,fixed_params
0.7,SG,data\a2,MLPRegressor,13,214052.63972008252,fixed_params
0.7,SG,data\a2,MLPRegressor,14,2020468.1221985754,fixed_params
0.7,SG,data\a2,MLPRegressor,15,291037.99859459116,fixed_params
0.7,SG,data\a2,MLPRegressor,16,948951.2581013549,fixed_params
0.7,SG,data\a2,MLPRegressor,17,285432.8354434714,fixed_params
0.7,SG,data\a2,MLPRegressor,18,316855619.66027564,fixed_params
0.7,SG,data\a2,MLPRegressor,19,10378100.99471377,fixed_params
0.7,SG,data\a2,RandomForestRegressor,0,611.1415074833336,fixed_params
0.7,SG,data\a2,RandomForestRegressor,1,449.04258738426785,fixed_params
0.7,SG,data\a2,RandomForestRegressor,2,785.0253220094953,fixed_params
