rel_thres,strategy,dataset,model,fold,sera_score,config
0.62,SG,data\airfoild,XGBRegressor,2,103385872.2098363,fixed_params
0.62,SG,data\airfoild,XGBRegressor,3,61341213.26656713,fixed_params
0.62,SG,data\airfoild,XGBRegressor,4,237066376.20542163,fixed_params
0.62,SG,data\airfoild,XGBRegressor,5,203415339.33444196,fixed_params
0.62,SG,data\airfoild,XGBRegressor,6,554955282.859832,fixed_params
0.62,SG,data\airfoild,XGBRegressor,7,415425572.98437303,fixed_params
0.62,SG,data\airfoild,XGBRegressor,8,547224955.2182914,fixed_params
0.62,SG,data\airfoild,XGBRegressor,9,676032210.392706,fixed_params
0.62,SG,data\airfoild,XGBRegressor,10,115704640.59100167,fixed_params
0.62,SG,data\airfoild,XGBRegressor,11,87956638.04474969,fixed_params
0.62,SG,data\airfoild,XGBRegressor,12,58450672.987755366,fixed_params
0.62,SG,data\airfoild,XGBRegressor,13,162762567.5781361,fixed_params
0.62,SG,data\airfoild,XGBRegressor,14,212771257.39372763,fixed_params
0.62,SG,data\airfoild,XGBRegressor,15,450592403.6707105,fixed_params
0.62,SG,data\airfoild,XGBRegressor,16,391050053.68038553,fixed_params
0.62,SG,data\airfoild,XGBRegressor,17,134084847.73906855,fixed_params
0.62,SG,data\airfoild,XGBRegressor,18,805515435.7388664,fixed_params
0.62,SG,data\airfoild,XGBRegressor,19,289952327.6381799,fixed_params
0.62,WC,data\airfoild,BaggingRegressor,0,160567566273.50955,fixed_params
0.62,WC,data\airfoild,BaggingRegressor,1,102308740646.24083,fixed_params
0.62,WC,data\airfoild,BaggingRegressor,2,85984584433.0706,fixed_params
0.62,WC,data\airfoild,BaggingRegressor,3,39227194308.21943,fixed_params
0.62,WC,data\airfoild,BaggingRegressor,4,60796639607.51877,fixed_params
0.62,WC,data\airfoild,BaggingRegressor,5,138597246250.07907,fixed_params
0.62,WC,data\airfoild,BaggingRegressor,6,166828222588.67786,fixed_params
0.62,WC,data\airfoild,BaggingRegressor,7,81565104666.55687,fixed_params
0.62,WC,data\airfoild,BaggingRegressor,8,135693062539.03941,fixed_params
0.62,WC,data\airfoild,BaggingRegressor,9,129430271004.46394,fixed_params
0.62,WC,data\airfoild,BaggingRegressor,10,208759258174.63214,fixed_params
0.62,WC,data\airfoild,BaggingRegressor,11,93708541523.97504,fixed_params
0.62,WC,data\airfoild,BaggingRegressor,12,9199624015.732344,fixed_params
0.62,WC,data\airfoild,BaggingRegressor,13,161892022160.5637,fixed_params
0.62,WC,data\airfoild,BaggingRegressor,14,126354601390.74669,fixed_params
0.62,WC,data\airfoild,BaggingRegressor,15,110076917139.3815,fixed_params
0.62,WC,data\airfoild,BaggingRegressor,16,127771513079.52669,fixed_params
0.62,WC,data\airfoild,BaggingRegressor,17,160490493017.6978,fixed_params
0.62,WC,data\airfoild,BaggingRegressor,18,170007737684.75253,fixed_params
0.62,WC,data\airfoild,BaggingRegressor,19,119519346787.17015,fixed_params
0.62,WC,data\airfoild,DecisionTreeRegressor,0,131333611322.75331,fixed_params
0.62,WC,data\airfoild,DecisionTreeRegressor,1,76690438059.4508,fixed_params
0.62,WC,data\airfoild,DecisionTreeRegressor,2,63470354138.72021,fixed_params
0.62,WC,data\airfoild,DecisionTreeRegressor,3,63938493494.164,fixed_params
0.62,WC,data\airfoild,DecisionTreeRegressor,4,138686915539.1017,fixed_params
0.62,WC,data\airfoild,DecisionTreeRegressor,5,101292839718.20203,fixed_params
0.62,WC,data\airfoild,DecisionTreeRegressor,6,148431456212.00565,fixed_params
0.62,WC,data\airfoild,DecisionTreeRegressor,7,83626161816.23427,fixed_params
0.62,WC,data\airfoild,DecisionTreeRegressor,8,145411721356.0803,fixed_params
0.62,WC,data\airfoild,DecisionTreeRegressor,9,206875590133.3149,fixed_params
0.62,WC,data\airfoild,DecisionTreeRegressor,10,142444857268.2575,fixed_params
0.62,WC,data\airfoild,DecisionTreeRegressor,11,121458325253.58931,fixed_params
0.62,WC,data\airfoild,DecisionTreeRegressor,12,49805596412.38811,fixed_params
0.62,WC,data\airfoild,DecisionTreeRegressor,13,64017386529.165,fixed_params
0.62,WC,data\airfoild,DecisionTreeRegressor,14,100944108917.3757,fixed_params
0.62,WC,data\airfoild,DecisionTreeRegressor,15,116084202479.2653,fixed_params
0.62,WC,data\airfoild,DecisionTreeRegressor,16,162035087450.17062,fixed_params
0.62,WC,data\airfoild,DecisionTreeRegressor,17,160954200333.8569,fixed_params
0.62,WC,data\airfoild,DecisionTreeRegressor,18,223064142955.1721,fixed_params
0.62,WC,data\airfoild,DecisionTreeRegressor,19,130534358133.94539,fixed_params
0.62,WC,data\airfoild,MLPRegressor,0,162531037781.6298,fixed_params
0.62,WC,data\airfoild,MLPRegressor,1,136916253586.86388,fixed_params
0.62,WC,data\airfoild,MLPRegressor,2,111309182309.87035,fixed_params
0.62,WC,data\airfoild,MLPRegressor,3,145928740776.01242,fixed_params
0.62,WC,data\airfoild,MLPRegressor,4,187827416286.1177,fixed_params
0.62,WC,data\airfoild,MLPRegressor,5,257339481273.70175,fixed_params
0.62,WC,data\airfoild,MLPRegressor,6,160150912282.41074,fixed_params
0.62,WC,data\airfoild,MLPRegressor,7,117192980285.88922,fixed_params
0.62,WC,data\airfoild,MLPRegressor,8,151043305517.1899,fixed_params
0.62,WC,data\airfoild,MLPRegressor,9,398009846212.27765,fixed_params
0.62,WC,data\airfoild,MLPRegressor,10,225027169802.61606,fixed_params
0.62,WC,data\airfoild,MLPRegressor,11,101747616344.63525,fixed_params
0.62,WC,data\airfoild,MLPRegressor,12,157224570500.1972,fixed_params
0.62,WC,data\airfoild,MLPRegressor,13,162228310304.94894,fixed_params
0.62,WC,data\airfoild,MLPRegressor,14,197569148582.51532,fixed_params
0.62,WC,data\airfoild,MLPRegressor,15,161821833134.4471,fixed_params
0.62,WC,data\airfoild,MLPRegressor,16,225926579990.55643,fixed_params
0.62,WC,data\airfoild,MLPRegressor,17,199842256794.9071,fixed_params
0.62,WC,data\airfoild,MLPRegressor,18,141760683840.8619,fixed_params
0.62,WC,data\airfoild,MLPRegressor,19,185083185339.5454,fixed_params
0.62,WC,data\airfoild,RandomForestRegressor,0,140187494383.17685,fixed_params
0.62,WC,data\airfoild,RandomForestRegressor,1,96178188048.17029,fixed_params
0.62,WC,data\airfoild,RandomForestRegressor,2,89975603195.33559,fixed_params
0.62,WC,data\airfoild,RandomForestRegressor,3,96691033311.11679,fixed_params
0.62,WC,data\airfoild,RandomForestRegressor,4,102244493133.80153,fixed_params
0.62,WC,data\airfoild,RandomForestRegressor,5,115975085118.86195,fixed_params
0.62,WC,data\airfoild,RandomForestRegressor,6,137409734261.16905,fixed_params
0.62,WC,data\airfoild,RandomForestRegressor,7,115379851215.56429,fixed_params
0.62,WC,data\airfoild,RandomForestRegressor,8,148308843568.1411,fixed_params
0.62,WC,data\airfoild,RandomForestRegressor,9,192253652206.40958,fixed_params
0.62,WC,data\airfoild,RandomForestRegressor,10,126036914835.46356,fixed_params
0.62,WC,data\airfoild,RandomForestRegressor,11,51388030161.84196,fixed_params
0.62,WC,data\airfoild,RandomForestRegressor,12,49400583115.16054,fixed_params
0.62,WC,data\airfoild,RandomForestRegressor,13,129973185711.50006,fixed_params
0.62,WC,data\airfoild,RandomForestRegressor,14,122327447423.14285,fixed_params
0.62,WC,data\airfoild,RandomForestRegressor,15,123424147789.71613,fixed_params
0.62,WC,data\airfoild,RandomForestRegressor,16,96794873303.80582,fixed_params
0.62,WC,data\airfoild,RandomForestRegressor,17,156931841406.06854,fixed_params
0.62,WC,data\airfoild,RandomForestRegressor,18,213416801489.6326,fixed_params
0.62,WC,data\airfoild,RandomForestRegressor,19,137432600898.73471,fixed_params
0.62,WC,data\airfoild,SVR,0,173079422252.48807,fixed_params
0.62,WC,data\airfoild,SVR,1,205254610046.3218,fixed_params
0.62,WC,data\airfoild,SVR,2,190235280002.75125,fixed_params
0.62,WC,data\airfoild,SVR,3,141611627263.63705,fixed_params
0.62,WC,data\airfoild,SVR,4,266856865059.0318,fixed_params
0.62,WC,data\airfoild,SVR,5,250339342854.2853,fixed_params
0.62,WC,data\airfoild,SVR,6,222589560093.248,fixed_params
0.62,WC,data\airfoild,SVR,7,142048162223.72644,fixed_params
0.62,WC,data\airfoild,SVR,8,189695558908.89536,fixed_params
0.62,WC,data\airfoild,SVR,9,283189900687.32996,fixed_params
0.62,WC,data\airfoild,SVR,10,251159589478.36847,fixed_params
0.62,WC,data\airfoild,SVR,11,155869212466.55365,fixed_params
0.62,WC,data\airfoild,SVR,12,79642709063.57411,fixed_params
0.62,WC,data\airfoild,SVR,13,265351234976.18158,fixed_params
0.62,WC,data\airfoild,SVR,14,203093568309.35062,fixed_params
0.62,WC,data\airfoild,SVR,15,202534199714.5697,fixed_params
0.62,WC,data\airfoild,SVR,16,249919708235.66125,fixed_params
0.62,WC,data\airfoild,SVR,17,205167635704.45245,fixed_params
0.62,WC,data\airfoild,SVR,18,266598891049.47717,fixed_params
0.62,WC,data\airfoild,SVR,19,174169277978.9372,fixed_params
0.62,WC,data\airfoild,XGBRegressor,0,52515494727.86758,fixed_params
0.62,WC,data\airfoild,XGBRegressor,1,39270289720.374435,fixed_params
0.62,WC,data\airfoild,XGBRegressor,2,19728276106.05013,fixed_params
0.62,WC,data\airfoild,XGBRegressor,3,18151314905.935257,fixed_params
0.62,WC,data\airfoild,XGBRegressor,4,79712558418.63446,fixed_params
0.62,WC,data\airfoild,XGBRegressor,5,76698637981.118,fixed_params
0.62,WC,data\airfoild,XGBRegressor,6,44609083994.11337,fixed_params
0.62,WC,data\airfoild,XGBRegressor,7,58407867424.704956,fixed_params
0.62,WC,data\airfoild,XGBRegressor,8,102878978988.14383,fixed_params
0.62,WC,data\airfoild,XGBRegressor,9,145546148167.33844,fixed_params
0.62,WC,data\airfoild,XGBRegressor,10,41760305396.26319,fixed_params
0.62,WC,data\airfoild,XGBRegressor,11,5147349084.144479,fixed_params
0.62,WC,data\airfoild,XGBRegressor,12,14208201977.207903,fixed_params
0.62,WC,data\airfoild,XGBRegressor,13,86198929366.75746,fixed_params
0.62,WC,data\airfoild,XGBRegressor,14,83660642192.03612,fixed_params
0.62,WC,data\airfoild,XGBRegressor,15,105733071108.02116,fixed_params
0.62,WC,data\airfoild,XGBRegressor,16,40464480057.371765,fixed_params
0.62,WC,data\airfoild,XGBRegressor,17,57556770105.00905,fixed_params
0.62,WC,data\airfoild,XGBRegressor,18,117340483254.13174,fixed_params
0.62,WC,data\airfoild,XGBRegressor,19,96709653000.22821,fixed_params
0.62,SMT,data\analcatdata_apnea3,BaggingRegressor,0,98665270.67783943,fixed_params
0.62,SMT,data\analcatdata_apnea3,BaggingRegressor,1,71183193.60779999,fixed_params
0.62,SMT,data\analcatdata_apnea3,BaggingRegressor,2,23844065.150510143,fixed_params
0.62,SMT,data\analcatdata_apnea3,BaggingRegressor,3,57297240.41578636,fixed_params
0.62,SMT,data\analcatdata_apnea3,BaggingRegressor,4,124163821.69682057,fixed_params
0.62,SMT,data\analcatdata_apnea3,BaggingRegressor,5,81474174.16400643,fixed_params
0.62,SMT,data\analcatdata_apnea3,BaggingRegressor,6,6380578.712016312,fixed_params
0.62,SMT,data\analcatdata_apnea3,BaggingRegressor,7,52013369.21082703,fixed_params
0.62,SMT,data\analcatdata_apnea3,BaggingRegressor,8,31871510.908850003,fixed_params
0.62,SMT,data\analcatdata_apnea3,BaggingRegressor,9,35390794.46565,fixed_params
0.62,SMT,data\analcatdata_apnea3,BaggingRegressor,10,76741049.38508633,fixed_params
0.62,SMT,data\analcatdata_apnea3,BaggingRegressor,11,12603543.245975511,fixed_params
0.62,SMT,data\analcatdata_apnea3,BaggingRegressor,12,78160767.11280723,fixed_params
0.62,SMT,data\analcatdata_apnea3,BaggingRegressor,13,28203541.224094186,fixed_params
0.62,SMT,data\analcatdata_apnea3,BaggingRegressor,14,65776496.26184999,fixed_params
0.62,SMT,data\analcatdata_apnea3,BaggingRegressor,15,20196986.238552503,fixed_params
0.62,SMT,data\analcatdata_apnea3,BaggingRegressor,16,9616125.130521929,fixed_params
0.62,SMT,data\analcatdata_apnea3,BaggingRegressor,17,86986737.10847083,fixed_params
0.62,SMT,data\analcatdata_apnea3,BaggingRegressor,18,29739241.032288406,fixed_params
0.62,SMT,data\analcatdata_apnea3,BaggingRegressor,19,8320626.311560199,fixed_params
0.62,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,0,125631743.23323166,fixed_params
0.62,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,1,111244608.05901675,fixed_params
0.62,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,2,46403536.16120709,fixed_params
0.62,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,3,114766284.11882173,fixed_params
0.62,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,4,64679828.156809784,fixed_params
0.62,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,5,117937051.29163995,fixed_params
0.62,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,6,10251939.625379482,fixed_params
0.62,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,7,96060101.72734033,fixed_params
0.62,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,8,96408032.561285,fixed_params
0.62,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,9,33276786.721384954,fixed_params
0.62,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,10,105537625.97463423,fixed_params
0.62,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,11,25857933.71726137,fixed_params
0.62,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,12,120102646.18762946,fixed_params
0.62,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,13,38076380.393276215,fixed_params
0.62,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,14,167349648.24413317,fixed_params
0.62,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,15,25487079.647351764,fixed_params
0.62,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,16,5232033.946760096,fixed_params
0.62,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,17,100523363.58331396,fixed_params
0.62,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,18,32389056.18012918,fixed_params
0.62,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,19,14582796.502590729,fixed_params
0.62,SMT,data\analcatdata_apnea3,MLPRegressor,0,489220449.0011678,fixed_params
0.62,SMT,data\analcatdata_apnea3,MLPRegressor,1,915976976.0372639,fixed_params
0.62,SMT,data\analcatdata_apnea3,MLPRegressor,2,30133185.504001025,fixed_params
0.62,SMT,data\analcatdata_apnea3,MLPRegressor,3,648426066.8114873,fixed_params
0.62,SMT,data\analcatdata_apnea3,MLPRegressor,4,268219439.52675548,fixed_params
0.62,SMT,data\analcatdata_apnea3,MLPRegressor,5,719691588.809287,fixed_params
0.62,SMT,data\analcatdata_apnea3,MLPRegressor,6,3267253.4633972496,fixed_params
0.62,SMT,data\analcatdata_apnea3,MLPRegressor,7,980268029.8858943,fixed_params
0.62,SMT,data\analcatdata_apnea3,MLPRegressor,8,249585032.2018812,fixed_params
0.62,SMT,data\analcatdata_apnea3,MLPRegressor,9,150174646.60282803,fixed_params
0.62,SMT,data\analcatdata_apnea3,MLPRegressor,10,568260171.898726,fixed_params
0.62,SMT,data\analcatdata_apnea3,MLPRegressor,11,24974488.532623403,fixed_params
0.62,SMT,data\analcatdata_apnea3,MLPRegressor,12,1002953293.1639782,fixed_params
0.62,SMT,data\analcatdata_apnea3,MLPRegressor,13,132650602.83518958,fixed_params
0.62,SMT,data\analcatdata_apnea3,MLPRegressor,14,1275138831.5001006,fixed_params
0.62,SMT,data\analcatdata_apnea3,MLPRegressor,15,88550316.15888987,fixed_params
0.62,SMT,data\analcatdata_apnea3,MLPRegressor,16,395775994.3052223,fixed_params
0.62,SMT,data\analcatdata_apnea3,MLPRegressor,17,671830160.8906275,fixed_params
0.62,SMT,data\analcatdata_apnea3,MLPRegressor,18,290698675.9939967,fixed_params
0.62,SMT,data\analcatdata_apnea3,MLPRegressor,19,4326789.505002035,fixed_params
0.62,SMT,data\analcatdata_apnea3,RandomForestRegressor,0,90503087.46366543,fixed_params
0.62,SMT,data\analcatdata_apnea3,RandomForestRegressor,1,170670116.99843425,fixed_params
0.62,SMT,data\analcatdata_apnea3,RandomForestRegressor,2,24696426.861214705,fixed_params
0.62,SMT,data\analcatdata_apnea3,RandomForestRegressor,3,96890418.82501595,fixed_params
0.62,SMT,data\analcatdata_apnea3,RandomForestRegressor,4,92298931.97421211,fixed_params
0.62,SMT,data\analcatdata_apnea3,RandomForestRegressor,5,73577668.72978874,fixed_params
0.62,SMT,data\analcatdata_apnea3,RandomForestRegressor,6,6863577.182885404,fixed_params
0.62,SMT,data\analcatdata_apnea3,RandomForestRegressor,7,107112848.56840405,fixed_params
0.62,SMT,data\analcatdata_apnea3,RandomForestRegressor,8,105361126.27622908,fixed_params
0.62,SMT,data\analcatdata_apnea3,RandomForestRegressor,9,27295282.274582006,fixed_params
0.62,SMT,data\analcatdata_apnea3,RandomForestRegressor,10,51839340.66898582,fixed_params
0.62,SMT,data\analcatdata_apnea3,RandomForestRegressor,11,13487541.358358003,fixed_params
0.62,SMT,data\analcatdata_apnea3,RandomForestRegressor,12,67370750.34105405,fixed_params
0.62,SMT,data\analcatdata_apnea3,RandomForestRegressor,13,28844841.434429977,fixed_params
0.62,SMT,data\analcatdata_apnea3,RandomForestRegressor,14,100240964.91832152,fixed_params
0.62,SMT,data\analcatdata_apnea3,RandomForestRegressor,15,52559081.80614551,fixed_params
0.62,SMT,data\analcatdata_apnea3,RandomForestRegressor,16,12002153.844529197,fixed_params
0.62,SMT,data\analcatdata_apnea3,RandomForestRegressor,17,54278885.276354134,fixed_params
0.62,SMT,data\analcatdata_apnea3,RandomForestRegressor,18,22899875.390396,fixed_params
0.62,SMT,data\analcatdata_apnea3,RandomForestRegressor,19,6526294.37385445,fixed_params
0.62,SMT,data\analcatdata_apnea3,SVR,0,531324552.47028875,fixed_params
0.62,SMT,data\analcatdata_apnea3,SVR,1,947461245.5271412,fixed_params
0.62,SMT,data\analcatdata_apnea3,SVR,2,37472767.86399703,fixed_params
0.62,SMT,data\analcatdata_apnea3,SVR,3,710090345.4582592,fixed_params
0.62,SMT,data\analcatdata_apnea3,SVR,4,301799395.44733614,fixed_params
0.62,SMT,data\analcatdata_apnea3,SVR,5,767908522.8725197,fixed_params
0.62,SMT,data\analcatdata_apnea3,SVR,6,5787521.803127057,fixed_params
0.62,SMT,data\analcatdata_apnea3,SVR,7,1041499292.6695824,fixed_params
0.62,SMT,data\analcatdata_apnea3,SVR,8,285354529.24811184,fixed_params
0.62,SMT,data\analcatdata_apnea3,SVR,9,163538225.29236865,fixed_params
0.62,SMT,data\analcatdata_apnea3,SVR,10,605460955.1494528,fixed_params
0.62,SMT,data\analcatdata_apnea3,SVR,11,37292773.22051186,fixed_params
0.62,SMT,data\analcatdata_apnea3,SVR,12,1072508132.8445581,fixed_params
0.62,SMT,data\analcatdata_apnea3,SVR,13,138808558.66350693,fixed_params
0.62,SMT,data\analcatdata_apnea3,SVR,14,1371823309.940013,fixed_params
0.62,SMT,data\analcatdata_apnea3,SVR,15,102788464.50110897,fixed_params
0.62,SMT,data\analcatdata_apnea3,SVR,16,417079483.4615099,fixed_params
0.62,SMT,data\analcatdata_apnea3,SVR,17,729953674.0860338,fixed_params
0.62,SMT,data\analcatdata_apnea3,SVR,18,306131228.00231457,fixed_params
0.62,SMT,data\analcatdata_apnea3,SVR,19,9303165.669237796,fixed_params
0.62,SMT,data\analcatdata_apnea3,XGBRegressor,0,116593171.55060266,fixed_params
0.62,SMT,data\analcatdata_apnea3,XGBRegressor,1,41204503.09395419,fixed_params
0.62,SMT,data\analcatdata_apnea3,XGBRegressor,2,28522724.04361782,fixed_params
0.62,SMT,data\analcatdata_apnea3,XGBRegressor,3,30667107.282910943,fixed_params
0.62,SMT,data\analcatdata_apnea3,XGBRegressor,4,65902477.970369585,fixed_params
0.62,SMT,data\analcatdata_apnea3,XGBRegressor,5,44491093.03301273,fixed_params
0.62,SMT,data\analcatdata_apnea3,XGBRegressor,6,4045210.536512919,fixed_params
0.62,SMT,data\analcatdata_apnea3,XGBRegressor,7,127764445.8808181,fixed_params
0.62,SMT,data\analcatdata_apnea3,XGBRegressor,8,24271868.793087855,fixed_params
0.62,SMT,data\analcatdata_apnea3,XGBRegressor,9,31005872.09383254,fixed_params
0.62,SMT,data\analcatdata_apnea3,XGBRegressor,10,36807656.36918645,fixed_params
0.62,SMT,data\analcatdata_apnea3,XGBRegressor,11,25567807.49709702,fixed_params
0.62,SMT,data\analcatdata_apnea3,XGBRegressor,12,87601720.03327864,fixed_params
0.62,SMT,data\analcatdata_apnea3,XGBRegressor,13,26419433.103554893,fixed_params
0.62,SMT,data\analcatdata_apnea3,XGBRegressor,14,327685873.7662249,fixed_params
0.62,SMT,data\analcatdata_apnea3,XGBRegressor,15,76126499.01515603,fixed_params
0.62,SMT,data\analcatdata_apnea3,XGBRegressor,16,13177729.393703802,fixed_params
0.62,SMT,data\analcatdata_apnea3,XGBRegressor,17,89597890.3194954,fixed_params
0.62,SMT,data\analcatdata_apnea3,XGBRegressor,18,17121511.961701274,fixed_params
0.62,SMT,data\analcatdata_apnea3,XGBRegressor,19,4257717.213283253,fixed_params
0.62,RO,data\analcatdata_apnea3,BaggingRegressor,0,125391937.60640006,fixed_params
0.62,RO,data\analcatdata_apnea3,BaggingRegressor,1,90426430.61325,fixed_params
0.62,RO,data\analcatdata_apnea3,BaggingRegressor,2,27706821.331249997,fixed_params
0.62,RO,data\analcatdata_apnea3,BaggingRegressor,3,114593061.3367,fixed_params
0.62,RO,data\analcatdata_apnea3,BaggingRegressor,4,23273532.076649997,fixed_params
0.62,RO,data\analcatdata_apnea3,BaggingRegressor,5,35325613.67070001,fixed_params
0.62,RO,data\analcatdata_apnea3,BaggingRegressor,6,5804092.460949999,fixed_params
0.62,RO,data\analcatdata_apnea3,BaggingRegressor,7,18643814.723899987,fixed_params
0.62,RO,data\analcatdata_apnea3,BaggingRegressor,8,25704330.020250004,fixed_params
0.62,RO,data\analcatdata_apnea3,BaggingRegressor,9,38104770.10435,fixed_params
0.62,RO,data\analcatdata_apnea3,BaggingRegressor,10,32227769.22445,fixed_params
0.62,RO,data\analcatdata_apnea3,BaggingRegressor,11,13791053.254900001,fixed_params
0.62,RO,data\analcatdata_apnea3,BaggingRegressor,12,131965720.65569998,fixed_params
0.62,RO,data\analcatdata_apnea3,BaggingRegressor,13,33728091.43304999,fixed_params
0.62,RO,data\analcatdata_apnea3,BaggingRegressor,14,103679986.87449999,fixed_params
0.62,RO,data\analcatdata_apnea3,BaggingRegressor,15,61860248.82179999,fixed_params
0.62,RO,data\analcatdata_apnea3,BaggingRegressor,16,20824014.55249999,fixed_params
0.62,RO,data\analcatdata_apnea3,BaggingRegressor,17,81555463.807,fixed_params
0.62,RO,data\analcatdata_apnea3,BaggingRegressor,18,18454969.223,fixed_params
0.62,RO,data\analcatdata_apnea3,BaggingRegressor,19,6898669.1468,fixed_params
0.62,RO,data\analcatdata_apnea3,DecisionTreeRegressor,0,131321944.435,fixed_params
0.62,RO,data\analcatdata_apnea3,DecisionTreeRegressor,1,103357935.76,fixed_params
0.62,RO,data\analcatdata_apnea3,DecisionTreeRegressor,2,35130401.395,fixed_params
0.62,RO,data\analcatdata_apnea3,DecisionTreeRegressor,3,138704177.835,fixed_params
0.62,RO,data\analcatdata_apnea3,DecisionTreeRegressor,4,22626865.41,fixed_params
0.62,RO,data\analcatdata_apnea3,DecisionTreeRegressor,5,40225423.72,fixed_params
0.62,RO,data\analcatdata_apnea3,DecisionTreeRegressor,6,9979769.77,fixed_params
0.62,RO,data\analcatdata_apnea3,DecisionTreeRegressor,7,47260638.345,fixed_params
0.62,RO,data\analcatdata_apnea3,DecisionTreeRegressor,8,27961973.3,fixed_params
0.62,RO,data\analcatdata_apnea3,DecisionTreeRegressor,9,39557213.160000004,fixed_params
0.62,RO,data\analcatdata_apnea3,DecisionTreeRegressor,10,31461859.285000004,fixed_params
0.62,RO,data\analcatdata_apnea3,DecisionTreeRegressor,11,23815913.9,fixed_params
0.62,RO,data\analcatdata_apnea3,DecisionTreeRegressor,12,158222344.785,fixed_params
0.62,RO,data\analcatdata_apnea3,DecisionTreeRegressor,13,39211475.21,fixed_params
0.62,RO,data\analcatdata_apnea3,DecisionTreeRegressor,14,126282281.035,fixed_params
0.62,RO,data\analcatdata_apnea3,DecisionTreeRegressor,15,77677780.31,fixed_params
0.62,RO,data\analcatdata_apnea3,DecisionTreeRegressor,16,20984997.37,fixed_params
0.62,RO,data\analcatdata_apnea3,DecisionTreeRegressor,17,123167168.13000001,fixed_params
0.62,RO,data\analcatdata_apnea3,DecisionTreeRegressor,18,30270390.285,fixed_params
0.62,RO,data\analcatdata_apnea3,DecisionTreeRegressor,19,13713296.96,fixed_params
0.62,RO,data\analcatdata_apnea3,MLPRegressor,0,486928317.6454283,fixed_params
0.62,RO,data\analcatdata_apnea3,MLPRegressor,1,914311307.1253353,fixed_params
0.62,RO,data\analcatdata_apnea3,MLPRegressor,2,30017477.334225506,fixed_params
0.62,RO,data\analcatdata_apnea3,MLPRegressor,3,646606863.5425704,fixed_params
0.62,RO,data\analcatdata_apnea3,MLPRegressor,4,268371764.21985397,fixed_params
0.62,RO,data\analcatdata_apnea3,MLPRegressor,5,723900210.7796283,fixed_params
0.62,RO,data\analcatdata_apnea3,MLPRegressor,6,3314494.5600246754,fixed_params
0.62,RO,data\analcatdata_apnea3,MLPRegressor,7,976287753.1767236,fixed_params
0.62,RO,data\analcatdata_apnea3,MLPRegressor,8,243595833.52510464,fixed_params
0.62,RO,data\analcatdata_apnea3,MLPRegressor,9,148722155.8953719,fixed_params
0.62,RO,data\analcatdata_apnea3,MLPRegressor,10,566175834.6759561,fixed_params
0.62,RO,data\analcatdata_apnea3,MLPRegressor,11,26481623.951275814,fixed_params
0.62,RO,data\analcatdata_apnea3,MLPRegressor,12,1010400057.0002337,fixed_params
0.62,RO,data\analcatdata_apnea3,MLPRegressor,13,131984081.61511603,fixed_params
0.62,RO,data\analcatdata_apnea3,MLPRegressor,14,1261073710.8576674,fixed_params
0.62,RO,data\analcatdata_apnea3,MLPRegressor,15,88258164.0063535,fixed_params
0.62,RO,data\analcatdata_apnea3,MLPRegressor,16,396895299.24452066,fixed_params
0.62,RO,data\analcatdata_apnea3,MLPRegressor,17,671635065.3521847,fixed_params
0.62,RO,data\analcatdata_apnea3,MLPRegressor,18,289825600.7016959,fixed_params
0.62,RO,data\analcatdata_apnea3,MLPRegressor,19,4673946.845013793,fixed_params
0.62,RO,data\analcatdata_apnea3,RandomForestRegressor,0,59503673.75221449,fixed_params
0.62,RO,data\analcatdata_apnea3,RandomForestRegressor,1,72151983.91689849,fixed_params
0.62,RO,data\analcatdata_apnea3,RandomForestRegressor,2,22072145.327467997,fixed_params
0.62,RO,data\analcatdata_apnea3,RandomForestRegressor,3,96783138.127187,fixed_params
0.62,RO,data\analcatdata_apnea3,RandomForestRegressor,4,29430994.566119008,fixed_params
0.62,RO,data\analcatdata_apnea3,RandomForestRegressor,5,36482873.5318155,fixed_params
0.62,RO,data\analcatdata_apnea3,RandomForestRegressor,6,9123796.026559502,fixed_params
0.62,RO,data\analcatdata_apnea3,RandomForestRegressor,7,14266395.222493997,fixed_params
0.62,RO,data\analcatdata_apnea3,RandomForestRegressor,8,23532818.63672251,fixed_params
0.62,RO,data\analcatdata_apnea3,RandomForestRegressor,9,38952580.08955849,fixed_params
0.62,RO,data\analcatdata_apnea3,RandomForestRegressor,10,38283385.311986,fixed_params
