rel_thres,strategy,dataset,model,fold,sera_score,config
0.96,RO,data\a2,RandomForestRegressor,19,556.4194519549998,fixed_params
0.96,RO,data\a2,SVR,0,782.4448887013291,fixed_params
0.96,RO,data\a2,SVR,1,625.1802841993838,fixed_params
0.96,RO,data\a2,SVR,2,2050.1550302509645,fixed_params
0.96,RO,data\a2,SVR,3,7668.532127415931,fixed_params
0.96,RO,data\a2,SVR,4,953.6314711597289,fixed_params
0.96,RO,data\a2,SVR,5,719.6376023574612,fixed_params
0.96,RO,data\a2,SVR,6,1239.324972374908,fixed_params
0.96,RO,data\a2,SVR,7,1767.333412291688,fixed_params
0.96,RO,data\a2,SVR,8,8.27297236356893,fixed_params
0.96,RO,data\a2,SVR,9,526.4003891933328,fixed_params
0.96,RO,data\a2,SVR,10,1471.0754612435828,fixed_params
0.96,RO,data\a2,SVR,11,680.5944826322349,fixed_params
0.96,RO,data\a2,SVR,12,8.986688156866336,fixed_params
0.96,RO,data\a2,SVR,13,859.9532952210582,fixed_params
0.96,RO,data\a2,SVR,14,591.5609468737428,fixed_params
0.96,RO,data\a2,SVR,15,1887.6784992317337,fixed_params
0.96,RO,data\a2,SVR,16,5008.045543575487,fixed_params
0.96,RO,data\a2,SVR,17,14.802785611013585,fixed_params
0.96,RO,data\a2,SVR,18,2131.6424876370147,fixed_params
0.96,RO,data\a2,SVR,19,893.3929135164349,fixed_params
0.96,RO,data\a2,XGBRegressor,0,810.1620009449389,fixed_params
0.96,RO,data\a2,XGBRegressor,1,991.0750298199754,fixed_params
0.96,RO,data\a2,XGBRegressor,2,1085.7991602812046,fixed_params
0.96,RO,data\a2,XGBRegressor,3,7486.837990752809,fixed_params
0.96,RO,data\a2,XGBRegressor,4,1483.6857649279839,fixed_params
0.96,RO,data\a2,XGBRegressor,5,811.8431447780109,fixed_params
0.96,RO,data\a2,XGBRegressor,6,1769.0435275705215,fixed_params
0.96,RO,data\a2,XGBRegressor,7,2059.2381564322586,fixed_params
0.96,RO,data\a2,XGBRegressor,8,7.297607402415149,fixed_params
0.96,RO,data\a2,XGBRegressor,9,872.4792642598334,fixed_params
0.96,RO,data\a2,XGBRegressor,10,860.3226290779959,fixed_params
0.96,RO,data\a2,XGBRegressor,11,603.634712800012,fixed_params
0.96,RO,data\a2,XGBRegressor,12,9.582829721747178,fixed_params
0.96,RO,data\a2,XGBRegressor,13,1347.5587202561576,fixed_params
0.96,RO,data\a2,XGBRegressor,14,663.1308525257725,fixed_params
0.96,RO,data\a2,XGBRegressor,15,1854.4178821263185,fixed_params
0.96,RO,data\a2,XGBRegressor,16,4870.71130619402,fixed_params
0.96,RO,data\a2,XGBRegressor,17,19.65631488514469,fixed_params
0.96,RO,data\a2,XGBRegressor,18,1767.1063196224816,fixed_params
0.96,RO,data\a2,XGBRegressor,19,993.6221679082121,fixed_params
0.96,RU,data\a2,BaggingRegressor,0,424.59634349999993,fixed_params
0.96,RU,data\a2,BaggingRegressor,1,987.488635,fixed_params
0.96,RU,data\a2,BaggingRegressor,2,858.8604245,fixed_params
0.96,RU,data\a2,BaggingRegressor,3,7172.407235999999,fixed_params
0.96,RU,data\a2,BaggingRegressor,4,999.6244864999999,fixed_params
0.96,RU,data\a2,BaggingRegressor,5,1084.7295875,fixed_params
0.96,RU,data\a2,BaggingRegressor,6,1772.8985965000004,fixed_params
0.96,RU,data\a2,BaggingRegressor,7,1613.9794715000003,fixed_params
0.96,RU,data\a2,BaggingRegressor,8,8.601655,fixed_params
0.96,RU,data\a2,BaggingRegressor,9,442.798181,fixed_params
0.96,RU,data\a2,BaggingRegressor,10,1176.166538,fixed_params
0.96,RU,data\a2,BaggingRegressor,11,520.412569,fixed_params
0.96,RU,data\a2,BaggingRegressor,12,6.8352319999999995,fixed_params
0.96,RU,data\a2,BaggingRegressor,13,1450.4845245000001,fixed_params
0.96,RU,data\a2,BaggingRegressor,14,335.402135,fixed_params
0.96,RU,data\a2,BaggingRegressor,15,2339.7312025,fixed_params
0.96,RU,data\a2,BaggingRegressor,16,4538.3025325,fixed_params
0.96,RU,data\a2,BaggingRegressor,17,13.566568499999999,fixed_params
0.96,RU,data\a2,BaggingRegressor,18,542.6497374999999,fixed_params
0.96,RU,data\a2,BaggingRegressor,19,878.0774359999998,fixed_params
0.96,RU,data\a2,DecisionTreeRegressor,0,1277.0277999999998,fixed_params
0.96,RU,data\a2,DecisionTreeRegressor,1,763.7581999999999,fixed_params
0.96,RU,data\a2,DecisionTreeRegressor,2,3645.79595,fixed_params
0.96,RU,data\a2,DecisionTreeRegressor,3,6726.795999999999,fixed_params
0.96,RU,data\a2,DecisionTreeRegressor,4,2158.5649,fixed_params
0.96,RU,data\a2,DecisionTreeRegressor,5,1328.1372,fixed_params
0.96,RU,data\a2,DecisionTreeRegressor,6,2030.303,fixed_params
0.96,RU,data\a2,DecisionTreeRegressor,7,2537.1241000000005,fixed_params
0.96,RU,data\a2,DecisionTreeRegressor,8,13.173900000000001,fixed_params
0.96,RU,data\a2,DecisionTreeRegressor,9,448.1815999999999,fixed_params
0.96,RU,data\a2,DecisionTreeRegressor,10,2010.7941500000002,fixed_params
0.96,RU,data\a2,DecisionTreeRegressor,11,1636.0493499999995,fixed_params
0.96,RU,data\a2,DecisionTreeRegressor,12,20.321050000000003,fixed_params
0.96,RU,data\a2,DecisionTreeRegressor,13,5368.5412,fixed_params
0.96,RU,data\a2,DecisionTreeRegressor,14,888.12795,fixed_params
0.96,RU,data\a2,DecisionTreeRegressor,15,2870.7048000000004,fixed_params
0.96,RU,data\a2,DecisionTreeRegressor,16,4300.5930499999995,fixed_params
0.96,RU,data\a2,DecisionTreeRegressor,17,15.77735,fixed_params
0.96,RU,data\a2,DecisionTreeRegressor,18,987.0360000000001,fixed_params
0.96,RU,data\a2,DecisionTreeRegressor,19,1930.1895000000002,fixed_params
0.96,RU,data\a2,MLPRegressor,0,27414130.33608909,fixed_params
0.96,RU,data\a2,MLPRegressor,1,14777721.22112742,fixed_params
0.96,RU,data\a2,MLPRegressor,2,1152416.1067215872,fixed_params
0.96,RU,data\a2,MLPRegressor,3,127745171.39928173,fixed_params
0.96,RU,data\a2,MLPRegressor,4,3478786.6720234146,fixed_params
0.96,RU,data\a2,MLPRegressor,5,100006.65892793644,fixed_params
0.96,RU,data\a2,MLPRegressor,6,92070697.99293955,fixed_params
0.96,RU,data\a2,MLPRegressor,7,21800192.64651775,fixed_params
0.96,RU,data\a2,MLPRegressor,8,120619.34534680522,fixed_params
0.96,RU,data\a2,MLPRegressor,9,86151.91831329945,fixed_params
0.96,RU,data\a2,MLPRegressor,10,43461.698898334056,fixed_params
0.96,RU,data\a2,MLPRegressor,11,25113711.5681814,fixed_params
0.96,RU,data\a2,MLPRegressor,12,14533.136475542316,fixed_params
0.96,RU,data\a2,MLPRegressor,13,1963828.3294055536,fixed_params
0.96,RU,data\a2,MLPRegressor,14,2494257.437896547,fixed_params
0.96,RU,data\a2,MLPRegressor,15,27633444.252659064,fixed_params
0.96,RU,data\a2,MLPRegressor,16,1616647.2309195788,fixed_params
0.96,RU,data\a2,MLPRegressor,17,53922.82887949548,fixed_params
0.96,RU,data\a2,MLPRegressor,18,3200535.716638817,fixed_params
0.96,RU,data\a2,MLPRegressor,19,31683538.413705472,fixed_params
0.96,RU,data\a2,RandomForestRegressor,0,446.4580077999997,fixed_params
0.96,RU,data\a2,RandomForestRegressor,1,483.5409011350003,fixed_params
0.96,RU,data\a2,RandomForestRegressor,2,871.3466138549995,fixed_params
0.96,RU,data\a2,RandomForestRegressor,3,7407.386195819998,fixed_params
0.96,RU,data\a2,RandomForestRegressor,4,826.109806554999,fixed_params
0.96,RU,data\a2,RandomForestRegressor,5,814.6169952849997,fixed_params
0.96,RU,data\a2,RandomForestRegressor,6,1676.3846747550003,fixed_params
0.96,RU,data\a2,RandomForestRegressor,7,1653.7238325350004,fixed_params
0.96,RU,data\a2,RandomForestRegressor,8,5.9565989250000015,fixed_params
0.96,RU,data\a2,RandomForestRegressor,9,649.3864280900002,fixed_params
0.96,RU,data\a2,RandomForestRegressor,10,970.1935427049996,fixed_params
0.96,RU,data\a2,RandomForestRegressor,11,823.5822656099998,fixed_params
0.96,RU,data\a2,RandomForestRegressor,12,10.145573235000002,fixed_params
0.96,RU,data\a2,RandomForestRegressor,13,1232.3942145799992,fixed_params
0.96,RU,data\a2,RandomForestRegressor,14,270.7422760349999,fixed_params
0.96,RU,data\a2,RandomForestRegressor,15,1974.52559849,fixed_params
0.96,RU,data\a2,RandomForestRegressor,16,4107.720842324999,fixed_params
0.96,RU,data\a2,RandomForestRegressor,17,16.777888084999994,fixed_params
0.96,RU,data\a2,RandomForestRegressor,18,1547.8384053900004,fixed_params
0.96,RU,data\a2,RandomForestRegressor,19,636.3370184599995,fixed_params
0.96,RU,data\a2,SVR,0,1149.139453689453,fixed_params
0.96,RU,data\a2,SVR,1,1746.898806415586,fixed_params
0.96,RU,data\a2,SVR,2,2637.9558491580033,fixed_params
0.96,RU,data\a2,SVR,3,8540.80964806595,fixed_params
0.96,RU,data\a2,SVR,4,1648.9911568355217,fixed_params
0.96,RU,data\a2,SVR,5,1337.9841128915748,fixed_params
0.96,RU,data\a2,SVR,6,2191.7368453353415,fixed_params
0.96,RU,data\a2,SVR,7,2472.9001040128046,fixed_params
0.96,RU,data\a2,SVR,8,4.686253435778789,fixed_params
0.96,RU,data\a2,SVR,9,500.67853292740375,fixed_params
0.96,RU,data\a2,SVR,10,1721.8098675567915,fixed_params
0.96,RU,data\a2,SVR,11,1376.2537972969267,fixed_params
0.96,RU,data\a2,SVR,12,10.14187919396393,fixed_params
0.96,RU,data\a2,SVR,13,1763.0347518073156,fixed_params
0.96,RU,data\a2,SVR,14,771.0162472263847,fixed_params
0.96,RU,data\a2,SVR,15,2547.669046435857,fixed_params
0.96,RU,data\a2,SVR,16,5510.361238166848,fixed_params
0.96,RU,data\a2,SVR,17,20.671788160645537,fixed_params
0.96,RU,data\a2,SVR,18,2955.012747935066,fixed_params
0.96,RU,data\a2,SVR,19,1459.5073040473271,fixed_params
0.96,RU,data\a2,XGBRegressor,0,615.7368368187596,fixed_params
0.96,RU,data\a2,XGBRegressor,1,596.5842671403406,fixed_params
0.96,RU,data\a2,XGBRegressor,2,1163.1207240663634,fixed_params
0.96,RU,data\a2,XGBRegressor,3,7979.835381838286,fixed_params
0.96,RU,data\a2,XGBRegressor,4,2622.70215517885,fixed_params
0.96,RU,data\a2,XGBRegressor,5,1401.7776612896216,fixed_params
0.96,RU,data\a2,XGBRegressor,6,1879.414814522241,fixed_params
0.96,RU,data\a2,XGBRegressor,7,2010.9757986372374,fixed_params
0.96,RU,data\a2,XGBRegressor,8,7.076485499126988,fixed_params
0.96,RU,data\a2,XGBRegressor,9,712.2277261915009,fixed_params
0.96,RU,data\a2,XGBRegressor,10,980.6651522333491,fixed_params
0.96,RU,data\a2,XGBRegressor,11,1192.7035117791568,fixed_params
0.96,RU,data\a2,XGBRegressor,12,18.433854812094868,fixed_params
0.96,RU,data\a2,XGBRegressor,13,2311.842775503352,fixed_params
0.96,RU,data\a2,XGBRegressor,14,557.383394630739,fixed_params
0.96,RU,data\a2,XGBRegressor,15,1931.560890574858,fixed_params
0.96,RU,data\a2,XGBRegressor,16,4145.44080957899,fixed_params
0.96,RU,data\a2,XGBRegressor,17,25.657928179025884,fixed_params
0.96,RU,data\a2,XGBRegressor,18,1964.1763444610087,fixed_params
0.96,RU,data\a2,XGBRegressor,19,1054.6308566909217,fixed_params
0.96,GN,data\a2,BaggingRegressor,0,704.8433043682048,fixed_params
0.96,GN,data\a2,BaggingRegressor,1,397.64079575235695,fixed_params
0.96,GN,data\a2,BaggingRegressor,2,953.0269130788033,fixed_params
0.96,GN,data\a2,BaggingRegressor,3,7503.309461533837,fixed_params
0.96,GN,data\a2,BaggingRegressor,4,1849.1259536982934,fixed_params
0.96,GN,data\a2,BaggingRegressor,5,783.36437335881,fixed_params
0.96,GN,data\a2,BaggingRegressor,6,1001.9175298119249,fixed_params
0.96,GN,data\a2,BaggingRegressor,7,790.7365148842093,fixed_params
0.96,GN,data\a2,BaggingRegressor,8,13.080421370900622,fixed_params
0.96,GN,data\a2,BaggingRegressor,9,136.98089234922477,fixed_params
0.96,GN,data\a2,BaggingRegressor,10,807.745626736988,fixed_params
0.96,GN,data\a2,BaggingRegressor,11,720.0267934407415,fixed_params
0.96,GN,data\a2,BaggingRegressor,12,20.372052551978,fixed_params
0.96,GN,data\a2,BaggingRegressor,13,2080.3485220719135,fixed_params
0.96,GN,data\a2,BaggingRegressor,14,447.45310050114625,fixed_params
0.96,GN,data\a2,BaggingRegressor,15,1256.5649571112103,fixed_params
0.96,GN,data\a2,BaggingRegressor,16,4195.7959509481,fixed_params
0.96,GN,data\a2,BaggingRegressor,17,29.117654305093374,fixed_params
0.96,GN,data\a2,BaggingRegressor,18,1213.498068810126,fixed_params
0.96,GN,data\a2,BaggingRegressor,19,1030.6444641515964,fixed_params
0.96,GN,data\a2,DecisionTreeRegressor,0,3159.2924881446806,fixed_params
0.96,GN,data\a2,DecisionTreeRegressor,1,614.6929959588551,fixed_params
0.96,GN,data\a2,DecisionTreeRegressor,2,4763.959362442649,fixed_params
0.96,GN,data\a2,DecisionTreeRegressor,3,9053.620320111038,fixed_params
0.96,GN,data\a2,DecisionTreeRegressor,4,1911.0988405941227,fixed_params
0.96,GN,data\a2,DecisionTreeRegressor,5,1674.7450301755512,fixed_params
0.96,GN,data\a2,DecisionTreeRegressor,6,3011.339865982336,fixed_params
0.96,GN,data\a2,DecisionTreeRegressor,7,1346.646310733037,fixed_params
0.96,GN,data\a2,DecisionTreeRegressor,8,25.413401948338414,fixed_params
0.96,GN,data\a2,DecisionTreeRegressor,9,2585.6222341179127,fixed_params
0.96,GN,data\a2,DecisionTreeRegressor,10,1085.24969954368,fixed_params
0.96,GN,data\a2,DecisionTreeRegressor,11,2417.527757434313,fixed_params
0.96,GN,data\a2,DecisionTreeRegressor,12,49.482878196030846,fixed_params
0.96,GN,data\a2,DecisionTreeRegressor,13,3043.1872225225384,fixed_params
0.96,GN,data\a2,DecisionTreeRegressor,14,764.2895618314454,fixed_params
0.96,GN,data\a2,DecisionTreeRegressor,15,2962.735527714901,fixed_params
0.96,GN,data\a2,DecisionTreeRegressor,16,4569.539813187783,fixed_params
0.96,GN,data\a2,DecisionTreeRegressor,17,48.89752825690039,fixed_params
0.96,GN,data\a2,DecisionTreeRegressor,18,3489.8419259550406,fixed_params
0.96,GN,data\a2,DecisionTreeRegressor,19,1013.9414759412662,fixed_params
0.96,GN,data\a2,MLPRegressor,0,1643628.6026093597,fixed_params
0.96,GN,data\a2,MLPRegressor,1,90365403.48436813,fixed_params
0.96,GN,data\a2,MLPRegressor,2,399462.5236935419,fixed_params
0.96,GN,data\a2,MLPRegressor,3,12210646.84812339,fixed_params
0.96,GN,data\a2,MLPRegressor,4,14822693.41783912,fixed_params
0.96,GN,data\a2,MLPRegressor,5,522022.28269592475,fixed_params
0.96,GN,data\a2,MLPRegressor,6,52039830.879893705,fixed_params
0.96,GN,data\a2,MLPRegressor,7,58374349.721573055,fixed_params
0.96,GN,data\a2,MLPRegressor,8,527960.811100247,fixed_params
0.96,GN,data\a2,MLPRegressor,9,34948152.66949185,fixed_params
0.96,GN,data\a2,MLPRegressor,10,19974090.79966108,fixed_params
0.96,GN,data\a2,MLPRegressor,11,55417931.13915285,fixed_params
0.96,GN,data\a2,MLPRegressor,12,9501.060278374458,fixed_params
0.96,GN,data\a2,MLPRegressor,13,12299139.842087872,fixed_params
0.96,GN,data\a2,MLPRegressor,14,7981025.005820328,fixed_params
0.96,GN,data\a2,MLPRegressor,15,106173.2041390493,fixed_params
0.96,GN,data\a2,MLPRegressor,16,1976647.7950098757,fixed_params
0.96,GN,data\a2,MLPRegressor,17,38430.444126268,fixed_params
0.96,GN,data\a2,MLPRegressor,18,4116840.3469917933,fixed_params
0.96,GN,data\a2,MLPRegressor,19,57488835.075439736,fixed_params
0.96,GN,data\a2,RandomForestRegressor,0,595.1903598736477,fixed_params
0.96,GN,data\a2,RandomForestRegressor,1,157.1433290128617,fixed_params
0.96,GN,data\a2,RandomForestRegressor,2,978.6485417057013,fixed_params
0.96,GN,data\a2,RandomForestRegressor,3,6748.151934456204,fixed_params
0.96,GN,data\a2,RandomForestRegressor,4,1217.6696722677475,fixed_params
0.96,GN,data\a2,RandomForestRegressor,5,609.806424548046,fixed_params
0.96,GN,data\a2,RandomForestRegressor,6,1328.2659535779073,fixed_params
0.96,GN,data\a2,RandomForestRegressor,7,839.9400261069951,fixed_params
0.96,GN,data\a2,RandomForestRegressor,8,9.131289559822132,fixed_params
0.96,GN,data\a2,RandomForestRegressor,9,223.5404916792131,fixed_params
0.96,GN,data\a2,RandomForestRegressor,10,962.5839117830889,fixed_params
0.96,GN,data\a2,RandomForestRegressor,11,582.4353292421395,fixed_params
0.96,GN,data\a2,RandomForestRegressor,12,16.037050515227385,fixed_params
0.96,GN,data\a2,RandomForestRegressor,13,1687.0325262786748,fixed_params
0.96,GN,data\a2,RandomForestRegressor,14,729.7166241147294,fixed_params
0.96,GN,data\a2,RandomForestRegressor,15,1229.7889671826624,fixed_params
0.96,GN,data\a2,RandomForestRegressor,16,5102.022645863794,fixed_params
0.96,GN,data\a2,RandomForestRegressor,17,18.774623131857915,fixed_params
0.96,GN,data\a2,RandomForestRegressor,18,944.5914108730456,fixed_params
0.96,GN,data\a2,RandomForestRegressor,19,1008.2788041950075,fixed_params
0.96,GN,data\a2,SVR,0,423.38840545042814,fixed_params
0.96,GN,data\a2,SVR,1,190.88467227820567,fixed_params
0.96,GN,data\a2,SVR,2,1068.2763524227196,fixed_params
0.96,GN,data\a2,SVR,3,5643.587788152289,fixed_params
0.96,GN,data\a2,SVR,4,667.0391918277712,fixed_params
0.96,GN,data\a2,SVR,5,506.41104418975317,fixed_params
0.96,GN,data\a2,SVR,6,371.3583400081975,fixed_params
0.96,GN,data\a2,SVR,7,935.3995308761771,fixed_params
0.96,GN,data\a2,SVR,8,17.5320873199345,fixed_params
0.96,GN,data\a2,SVR,9,592.9802939222133,fixed_params
0.96,GN,data\a2,SVR,10,1072.3292131422309,fixed_params
0.96,GN,data\a2,SVR,11,460.2499365985087,fixed_params
0.96,GN,data\a2,SVR,12,24.392480041176682,fixed_params
0.96,GN,data\a2,SVR,13,528.0253007446593,fixed_params
0.96,GN,data\a2,SVR,14,645.2110552505128,fixed_params
0.96,GN,data\a2,SVR,15,788.5373921278793,fixed_params
0.96,GN,data\a2,SVR,16,4024.7951654080243,fixed_params
0.96,GN,data\a2,SVR,17,26.19480781000018,fixed_params
0.96,GN,data\a2,SVR,18,1202.1670476661936,fixed_params
0.96,GN,data\a2,SVR,19,821.6613589109002,fixed_params
0.96,GN,data\a2,XGBRegressor,0,1477.133560472156,fixed_params
0.96,GN,data\a2,XGBRegressor,1,480.5073162122503,fixed_params
0.96,GN,data\a2,XGBRegressor,2,1597.9653227041579,fixed_params
0.96,GN,data\a2,XGBRegressor,3,6391.942902375722,fixed_params
0.96,GN,data\a2,XGBRegressor,4,1897.5776565017943,fixed_params
0.96,GN,data\a2,XGBRegressor,5,855.4063107884184,fixed_params
0.96,GN,data\a2,XGBRegressor,6,1677.9660382747234,fixed_params
0.96,GN,data\a2,XGBRegressor,7,1675.1201826105817,fixed_params
0.96,GN,data\a2,XGBRegressor,8,10.071379991826412,fixed_params
0.96,GN,data\a2,XGBRegressor,9,396.77950853237246,fixed_params
0.96,GN,data\a2,XGBRegressor,10,1000.8021772327027,fixed_params
0.96,GN,data\a2,XGBRegressor,11,797.4545153388489,fixed_params
0.96,GN,data\a2,XGBRegressor,12,28.744187891084948,fixed_params
0.96,GN,data\a2,XGBRegressor,13,2265.895183151541,fixed_params
0.96,GN,data\a2,XGBRegressor,14,477.0164251089278,fixed_params
0.96,GN,data\a2,XGBRegressor,15,1661.7688094069617,fixed_params
0.96,GN,data\a2,XGBRegressor,16,4230.349354409857,fixed_params
0.96,GN,data\a2,XGBRegressor,17,22.286210254494122,fixed_params
0.96,GN,data\a2,XGBRegressor,18,950.2294714889609,fixed_params
0.96,GN,data\a2,XGBRegressor,19,2058.151349144942,fixed_params
0.96,SG,data\a2,BaggingRegressor,0,445.0917436439278,fixed_params
0.96,SG,data\a2,BaggingRegressor,1,839.3794398829298,fixed_params
0.96,SG,data\a2,BaggingRegressor,2,1045.956658,fixed_params
0.96,SG,data\a2,BaggingRegressor,3,6172.293128047315,fixed_params
0.96,SG,data\a2,BaggingRegressor,4,1439.8992373674698,fixed_params
0.96,SG,data\a2,BaggingRegressor,5,606.9007653100343,fixed_params
0.96,SG,data\a2,BaggingRegressor,6,820.8927291000107,fixed_params
0.96,SG,data\a2,BaggingRegressor,7,654.8532297296164,fixed_params
0.96,SG,data\a2,BaggingRegressor,8,14.84234062201703,fixed_params
0.96,SG,data\a2,BaggingRegressor,9,945.6051738843003,fixed_params
0.96,SG,data\a2,BaggingRegressor,10,1187.3895114999998,fixed_params
0.96,SG,data\a2,BaggingRegressor,11,1228.883726,fixed_params
0.96,SG,data\a2,BaggingRegressor,12,25.9060601839978,fixed_params
0.96,SG,data\a2,BaggingRegressor,13,1135.9446400163868,fixed_params
0.96,SG,data\a2,BaggingRegressor,14,818.2751656802909,fixed_params
0.96,SG,data\a2,BaggingRegressor,15,1133.3129035032096,fixed_params
0.96,SG,data\a2,BaggingRegressor,16,4952.448899632854,fixed_params
0.96,SG,data\a2,BaggingRegressor,17,26.607839188286672,fixed_params
0.96,SG,data\a2,BaggingRegressor,18,1614.609158206046,fixed_params
0.96,SG,data\a2,BaggingRegressor,19,1601.2765329298486,fixed_params
0.96,SG,data\a2,DecisionTreeRegressor,0,1496.6220186215917,fixed_params
0.96,SG,data\a2,DecisionTreeRegressor,1,1319.5405733742773,fixed_params
0.96,SG,data\a2,DecisionTreeRegressor,2,2538.296747568341,fixed_params
0.96,SG,data\a2,DecisionTreeRegressor,3,3996.6259624369713,fixed_params
0.96,SG,data\a2,DecisionTreeRegressor,4,1779.00271145038,fixed_params
0.96,SG,data\a2,DecisionTreeRegressor,5,361.6596,fixed_params
0.96,SG,data\a2,DecisionTreeRegressor,6,624.9471449801604,fixed_params
0.96,SG,data\a2,DecisionTreeRegressor,7,859.47731763557,fixed_params
0.96,SG,data\a2,DecisionTreeRegressor,8,17.325542109338244,fixed_params
0.96,SG,data\a2,DecisionTreeRegressor,9,660.3090659260467,fixed_params
0.96,SG,data\a2,DecisionTreeRegressor,10,1980.5399999999997,fixed_params
0.96,SG,data\a2,DecisionTreeRegressor,11,557.3330271840456,fixed_params
0.96,SG,data\a2,DecisionTreeRegressor,12,41.20215235780583,fixed_params
0.96,SG,data\a2,DecisionTreeRegressor,13,967.6282592292257,fixed_params
0.96,SG,data\a2,DecisionTreeRegressor,14,1156.69585,fixed_params
0.96,SG,data\a2,DecisionTreeRegressor,15,788.8759048251269,fixed_params
0.96,SG,data\a2,DecisionTreeRegressor,16,6239.695000642374,fixed_params
0.96,SG,data\a2,DecisionTreeRegressor,17,58.94386145733159,fixed_params
0.96,SG,data\a2,DecisionTreeRegressor,18,3630.960516593339,fixed_params
0.96,SG,data\a2,DecisionTreeRegressor,19,2180.560377376268,fixed_params
0.96,SG,data\a2,MLPRegressor,0,16137709.537296768,fixed_params
0.96,SG,data\a2,MLPRegressor,1,90262423.52304609,fixed_params
0.96,SG,data\a2,MLPRegressor,2,318969.37684102135,fixed_params
0.96,SG,data\a2,MLPRegressor,3,47832567.298104845,fixed_params
0.96,SG,data\a2,MLPRegressor,4,73063113.44446458,fixed_params
0.96,SG,data\a2,MLPRegressor,5,1901883.569224153,fixed_params
0.96,SG,data\a2,MLPRegressor,6,6150940.428565883,fixed_params
0.96,SG,data\a2,MLPRegressor,7,6907349.050534783,fixed_params
0.96,SG,data\a2,MLPRegressor,8,20733.939116487898,fixed_params
0.96,SG,data\a2,MLPRegressor,9,168150.4189137558,fixed_params
0.96,SG,data\a2,MLPRegressor,10,215903.9892225273,fixed_params
0.96,SG,data\a2,MLPRegressor,11,248793016.7235143,fixed_params
0.96,SG,data\a2,MLPRegressor,12,3134.0582453838147,fixed_params
0.96,SG,data\a2,MLPRegressor,13,30790931.273973852,fixed_params
0.96,SG,data\a2,MLPRegressor,14,81313559.44640018,fixed_params
0.96,SG,data\a2,MLPRegressor,15,1500024.533708287,fixed_params
0.96,SG,data\a2,MLPRegressor,16,24588684.913029738,fixed_params
0.96,SG,data\a2,MLPRegressor,17,1160361.339566466,fixed_params
0.96,SG,data\a2,MLPRegressor,18,1127718415.014288,fixed_params
0.96,SG,data\a2,MLPRegressor,19,82676162.66108187,fixed_params
0.96,SG,data\a2,RandomForestRegressor,0,536.2977337630717,fixed_params
0.96,SG,data\a2,RandomForestRegressor,1,782.3293442781633,fixed_params
0.96,SG,data\a2,RandomForestRegressor,2,1089.165666348672,fixed_params
0.96,SG,data\a2,RandomForestRegressor,3,8095.00234396,fixed_params
0.96,SG,data\a2,RandomForestRegressor,4,1851.634623414312,fixed_params
0.96,SG,data\a2,RandomForestRegressor,5,826.6533297832633,fixed_params
0.96,SG,data\a2,RandomForestRegressor,6,848.524793945216,fixed_params
0.96,SG,data\a2,RandomForestRegressor,7,871.8987537298458,fixed_params
0.96,SG,data\a2,RandomForestRegressor,8,3.7803251450000004,fixed_params
0.96,SG,data\a2,RandomForestRegressor,9,253.60833332,fixed_params
0.96,SG,data\a2,RandomForestRegressor,10,805.6489008237763,fixed_params
0.96,SG,data\a2,RandomForestRegressor,11,990.2932497187741,fixed_params
0.96,SG,data\a2,RandomForestRegressor,12,7.508182905000001,fixed_params
0.96,SG,data\a2,RandomForestRegressor,13,745.3357245971808,fixed_params
0.96,SG,data\a2,RandomForestRegressor,14,719.6314681108225,fixed_params
0.96,SG,data\a2,RandomForestRegressor,15,1246.6049481636032,fixed_params
0.96,SG,data\a2,RandomForestRegressor,16,4758.912762941147,fixed_params
0.96,SG,data\a2,RandomForestRegressor,17,28.75927636014026,fixed_params
0.96,SG,data\a2,RandomForestRegressor,18,397.59075589065674,fixed_params
0.96,SG,data\a2,RandomForestRegressor,19,1201.502609892907,fixed_params
0.96,SG,data\a2,SVR,0,379.9592971982725,fixed_params
0.96,SG,data\a2,SVR,1,225.69307405629658,fixed_params
0.96,SG,data\a2,SVR,2,611.0609280075655,fixed_params
0.96,SG,data\a2,SVR,3,4898.0667025223065,fixed_params
0.96,SG,data\a2,SVR,4,1084.1574248355705,fixed_params
0.96,SG,data\a2,SVR,5,694.9311415197978,fixed_params
0.96,SG,data\a2,SVR,6,506.11071694563316,fixed_params
0.96,SG,data\a2,SVR,7,758.0605204134006,fixed_params
0.96,SG,data\a2,SVR,8,30.97763850485087,fixed_params
0.96,SG,data\a2,SVR,9,762.5506421436478,fixed_params
0.96,SG,data\a2,SVR,10,1033.0948369762696,fixed_params
0.96,SG,data\a2,SVR,11,564.704739303812,fixed_params
0.96,SG,data\a2,SVR,12,28.470335829444508,fixed_params
0.96,SG,data\a2,SVR,13,608.4707694117387,fixed_params
0.96,SG,data\a2,SVR,14,1054.021184017015,fixed_params
0.96,SG,data\a2,SVR,15,718.1278356044442,fixed_params
0.96,SG,data\a2,SVR,16,3543.173793043114,fixed_params
0.96,SG,data\a2,SVR,17,30.843027556389337,fixed_params
0.96,SG,data\a2,SVR,18,1057.8096274325346,fixed_params
0.96,SG,data\a2,SVR,19,1191.5201513935142,fixed_params
0.96,SG,data\a2,XGBRegressor,0,1247.5737509326084,fixed_params
0.96,SG,data\a2,XGBRegressor,1,1229.71777489143,fixed_params
0.96,SG,data\a2,XGBRegressor,2,720.3845502845016,fixed_params
