rel_thres,strategy,dataset,model,fold,sera_score,config
0.6,WC,data\a3,DecisionTreeRegressor,1,817.8549999999999,fixed_params
0.6,WC,data\a3,DecisionTreeRegressor,2,857.7194999999999,fixed_params
0.6,WC,data\a3,DecisionTreeRegressor,3,769.99735,fixed_params
0.6,WC,data\a3,DecisionTreeRegressor,4,305.19605,fixed_params
0.6,WC,data\a3,DecisionTreeRegressor,5,1109.7387,fixed_params
0.6,WC,data\a3,DecisionTreeRegressor,6,537.0836999999999,fixed_params
0.6,WC,data\a3,DecisionTreeRegressor,7,875.0928000000002,fixed_params
0.6,WC,data\a3,DecisionTreeRegressor,8,639.807,fixed_params
0.6,WC,data\a3,DecisionTreeRegressor,9,211.7797,fixed_params
0.6,WC,data\a3,DecisionTreeRegressor,10,618.7796,fixed_params
0.6,WC,data\a3,DecisionTreeRegressor,11,1125.70575,fixed_params
0.6,WC,data\a3,DecisionTreeRegressor,12,48.0828,fixed_params
0.6,WC,data\a3,DecisionTreeRegressor,13,429.35319999999996,fixed_params
0.6,WC,data\a3,DecisionTreeRegressor,14,965.3187499999999,fixed_params
0.6,WC,data\a3,DecisionTreeRegressor,15,2175.6713,fixed_params
0.6,WC,data\a3,DecisionTreeRegressor,16,185.12984999999995,fixed_params
0.6,WC,data\a3,DecisionTreeRegressor,17,938.9578,fixed_params
0.6,WC,data\a3,DecisionTreeRegressor,18,651.9046000000001,fixed_params
0.6,WC,data\a3,DecisionTreeRegressor,19,198.33570000000003,fixed_params
0.6,WC,data\a3,MLPRegressor,0,159741848.9316421,fixed_params
0.6,WC,data\a3,MLPRegressor,1,16699816.816713506,fixed_params
0.6,WC,data\a3,MLPRegressor,2,406482.1152152838,fixed_params
0.6,WC,data\a3,MLPRegressor,3,23066645.659375325,fixed_params
0.6,WC,data\a3,MLPRegressor,4,7985614.133110244,fixed_params
0.6,WC,data\a3,MLPRegressor,5,22215.09954706343,fixed_params
0.6,WC,data\a3,MLPRegressor,6,409363.4454083487,fixed_params
0.6,WC,data\a3,MLPRegressor,7,1866456.3888854324,fixed_params
0.6,WC,data\a3,MLPRegressor,8,634972.8858614268,fixed_params
0.6,WC,data\a3,MLPRegressor,9,3126658.104696216,fixed_params
0.6,WC,data\a3,MLPRegressor,10,21275722.844080485,fixed_params
0.6,WC,data\a3,MLPRegressor,11,55923500.566080794,fixed_params
0.6,WC,data\a3,MLPRegressor,12,12871.203712154143,fixed_params
0.6,WC,data\a3,MLPRegressor,13,5473823.347653424,fixed_params
0.6,WC,data\a3,MLPRegressor,14,774576.3082954753,fixed_params
0.6,WC,data\a3,MLPRegressor,15,3887298.0048761955,fixed_params
0.6,WC,data\a3,MLPRegressor,16,2139114.819752459,fixed_params
0.6,WC,data\a3,MLPRegressor,17,836936.1078688311,fixed_params
0.6,WC,data\a3,MLPRegressor,18,67938.6356819689,fixed_params
0.6,WC,data\a3,MLPRegressor,19,1578328.8131620237,fixed_params
0.6,WC,data\a3,RandomForestRegressor,0,1426.2557077799993,fixed_params
0.6,WC,data\a3,RandomForestRegressor,1,491.674092475,fixed_params
0.6,WC,data\a3,RandomForestRegressor,2,283.12441991999964,fixed_params
0.6,WC,data\a3,RandomForestRegressor,3,841.9549525250005,fixed_params
0.6,WC,data\a3,RandomForestRegressor,4,348.7759214900001,fixed_params
0.6,WC,data\a3,RandomForestRegressor,5,525.2433208400001,fixed_params
0.6,WC,data\a3,RandomForestRegressor,6,70.32502528999984,fixed_params
0.6,WC,data\a3,RandomForestRegressor,7,547.6760031499999,fixed_params
0.6,WC,data\a3,RandomForestRegressor,8,464.413751895,fixed_params
0.6,WC,data\a3,RandomForestRegressor,9,197.8097124799999,fixed_params
0.6,WC,data\a3,RandomForestRegressor,10,324.2458581550005,fixed_params
0.6,WC,data\a3,RandomForestRegressor,11,638.4743091199999,fixed_params
0.6,WC,data\a3,RandomForestRegressor,12,39.25407223000011,fixed_params
0.6,WC,data\a3,RandomForestRegressor,13,247.3629641150002,fixed_params
0.6,WC,data\a3,RandomForestRegressor,14,376.28783658499975,fixed_params
0.6,WC,data\a3,RandomForestRegressor,15,1354.9446390899996,fixed_params
0.6,WC,data\a3,RandomForestRegressor,16,83.33259497999995,fixed_params
0.6,WC,data\a3,RandomForestRegressor,17,376.43173769500055,fixed_params
0.6,WC,data\a3,RandomForestRegressor,18,587.3122411199997,fixed_params
0.6,WC,data\a3,RandomForestRegressor,19,406.6999118800002,fixed_params
0.6,WC,data\a3,SVR,0,1744.685770249266,fixed_params
0.6,WC,data\a3,SVR,1,795.9004120328008,fixed_params
0.6,WC,data\a3,SVR,2,119.10251365482095,fixed_params
0.6,WC,data\a3,SVR,3,1063.1141063030334,fixed_params
0.6,WC,data\a3,SVR,4,349.93269668161673,fixed_params
0.6,WC,data\a3,SVR,5,820.1889711001144,fixed_params
0.6,WC,data\a3,SVR,6,253.8904186481664,fixed_params
0.6,WC,data\a3,SVR,7,407.3010480010905,fixed_params
0.6,WC,data\a3,SVR,8,522.2075139488627,fixed_params
0.6,WC,data\a3,SVR,9,235.05471825599844,fixed_params
0.6,WC,data\a3,SVR,10,585.2413449522627,fixed_params
0.6,WC,data\a3,SVR,11,634.7661602311257,fixed_params
0.6,WC,data\a3,SVR,12,7.604889266361674,fixed_params
0.6,WC,data\a3,SVR,13,404.9441216910226,fixed_params
0.6,WC,data\a3,SVR,14,177.65375703553838,fixed_params
0.6,WC,data\a3,SVR,15,1798.6699435399503,fixed_params
0.6,WC,data\a3,SVR,16,44.19033538631452,fixed_params
0.6,WC,data\a3,SVR,17,278.8629852819992,fixed_params
0.6,WC,data\a3,SVR,18,797.0448014920747,fixed_params
0.6,WC,data\a3,SVR,19,298.09789765282017,fixed_params
0.6,WC,data\a3,XGBRegressor,0,1545.0570172638293,fixed_params
0.6,WC,data\a3,XGBRegressor,1,388.64223573202725,fixed_params
0.6,WC,data\a3,XGBRegressor,2,255.4522360245772,fixed_params
0.6,WC,data\a3,XGBRegressor,3,749.9104726474709,fixed_params
0.6,WC,data\a3,XGBRegressor,4,679.2419178417476,fixed_params
0.6,WC,data\a3,XGBRegressor,5,656.331864529071,fixed_params
0.6,WC,data\a3,XGBRegressor,6,248.74347918691598,fixed_params
0.6,WC,data\a3,XGBRegressor,7,568.8689436532045,fixed_params
0.6,WC,data\a3,XGBRegressor,8,646.4695468078265,fixed_params
0.6,WC,data\a3,XGBRegressor,9,215.49798706349966,fixed_params
0.6,WC,data\a3,XGBRegressor,10,665.1914039559318,fixed_params
0.6,WC,data\a3,XGBRegressor,11,793.5667573504804,fixed_params
0.6,WC,data\a3,XGBRegressor,12,15.757232210680314,fixed_params
0.6,WC,data\a3,XGBRegressor,13,455.61311965025544,fixed_params
0.6,WC,data\a3,XGBRegressor,14,442.8459056163147,fixed_params
0.6,WC,data\a3,XGBRegressor,15,1523.4346213254298,fixed_params
0.6,WC,data\a3,XGBRegressor,16,170.12324716523477,fixed_params
0.6,WC,data\a3,XGBRegressor,17,486.18079434864046,fixed_params
0.6,WC,data\a3,XGBRegressor,18,592.172561258497,fixed_params
0.6,WC,data\a3,XGBRegressor,19,399.3275500573721,fixed_params
0.6,SMT,data\a7,BaggingRegressor,0,343.25197749673697,fixed_params
0.6,SMT,data\a7,BaggingRegressor,1,683.1182989773623,fixed_params
0.6,SMT,data\a7,BaggingRegressor,2,131.68369030620357,fixed_params
0.6,SMT,data\a7,BaggingRegressor,3,459.62158672056927,fixed_params
0.6,SMT,data\a7,BaggingRegressor,4,358.9264652567598,fixed_params
0.6,SMT,data\a7,BaggingRegressor,5,332.66614193019893,fixed_params
0.6,SMT,data\a7,BaggingRegressor,6,676.1146680707308,fixed_params
0.6,SMT,data\a7,BaggingRegressor,7,557.4511280670769,fixed_params
0.6,SMT,data\a7,BaggingRegressor,8,365.14350022509893,fixed_params
0.6,SMT,data\a7,BaggingRegressor,9,163.24587367975792,fixed_params
0.6,SMT,data\a7,BaggingRegressor,10,297.04156479821796,fixed_params
0.6,SMT,data\a7,BaggingRegressor,11,47.23562576911981,fixed_params
0.6,SMT,data\a7,BaggingRegressor,12,533.3187886347844,fixed_params
0.6,SMT,data\a7,BaggingRegressor,13,71.67176897030437,fixed_params
0.6,SMT,data\a7,BaggingRegressor,14,748.6142973894657,fixed_params
0.6,SMT,data\a7,BaggingRegressor,15,121.41605440479614,fixed_params
0.6,SMT,data\a7,BaggingRegressor,16,190.65388250503844,fixed_params
0.6,SMT,data\a7,BaggingRegressor,17,209.9958952457121,fixed_params
0.6,SMT,data\a7,BaggingRegressor,18,928.7995897012047,fixed_params
0.6,SMT,data\a7,BaggingRegressor,19,439.33659120241316,fixed_params
0.6,SMT,data\a7,DecisionTreeRegressor,0,508.36308538366677,fixed_params
0.6,SMT,data\a7,DecisionTreeRegressor,1,828.5381225734542,fixed_params
0.6,SMT,data\a7,DecisionTreeRegressor,2,176.00889488369378,fixed_params
0.6,SMT,data\a7,DecisionTreeRegressor,3,797.7845644575739,fixed_params
0.6,SMT,data\a7,DecisionTreeRegressor,4,967.8162128124694,fixed_params
0.6,SMT,data\a7,DecisionTreeRegressor,5,305.5662955233693,fixed_params
0.6,SMT,data\a7,DecisionTreeRegressor,6,992.4611353783138,fixed_params
0.6,SMT,data\a7,DecisionTreeRegressor,7,1040.4261056301611,fixed_params
0.6,SMT,data\a7,DecisionTreeRegressor,8,328.36734708459755,fixed_params
0.6,SMT,data\a7,DecisionTreeRegressor,9,797.1452967258913,fixed_params
0.6,SMT,data\a7,DecisionTreeRegressor,10,611.0036249852066,fixed_params
0.6,SMT,data\a7,DecisionTreeRegressor,11,149.33679857066247,fixed_params
0.6,SMT,data\a7,DecisionTreeRegressor,12,1162.0457974843098,fixed_params
0.6,SMT,data\a7,DecisionTreeRegressor,13,85.74476773068241,fixed_params
0.6,SMT,data\a7,DecisionTreeRegressor,14,772.2971270810169,fixed_params
0.6,SMT,data\a7,DecisionTreeRegressor,15,99.81635,fixed_params
0.6,SMT,data\a7,DecisionTreeRegressor,16,688.687003536569,fixed_params
0.6,SMT,data\a7,DecisionTreeRegressor,17,164.36835362232074,fixed_params
0.6,SMT,data\a7,DecisionTreeRegressor,18,250.24874224830344,fixed_params
0.6,SMT,data\a7,DecisionTreeRegressor,19,501.54235448374504,fixed_params
0.6,SMT,data\a7,MLPRegressor,0,112970137.87577908,fixed_params
0.6,SMT,data\a7,MLPRegressor,1,2200414.4311793842,fixed_params
0.6,SMT,data\a7,MLPRegressor,2,49670.27127377822,fixed_params
0.6,SMT,data\a7,MLPRegressor,3,120853.92839793793,fixed_params
0.6,SMT,data\a7,MLPRegressor,4,646696.2619540922,fixed_params
0.6,SMT,data\a7,MLPRegressor,5,869863.2066328854,fixed_params
0.6,SMT,data\a7,MLPRegressor,6,1286783.2751549582,fixed_params
0.6,SMT,data\a7,MLPRegressor,7,10205195.299174132,fixed_params
0.6,SMT,data\a7,MLPRegressor,8,5616922.713694578,fixed_params
0.6,SMT,data\a7,MLPRegressor,9,621321.2967531913,fixed_params
0.6,SMT,data\a7,MLPRegressor,10,401247.6608820488,fixed_params
0.6,SMT,data\a7,MLPRegressor,11,26874330.52981741,fixed_params
0.6,SMT,data\a7,MLPRegressor,12,16842.674913981,fixed_params
0.6,SMT,data\a7,MLPRegressor,13,2257218.1059273533,fixed_params
0.6,SMT,data\a7,MLPRegressor,14,4709321.320310913,fixed_params
0.6,SMT,data\a7,MLPRegressor,15,256581.82581517994,fixed_params
0.6,SMT,data\a7,MLPRegressor,16,161441.7966819393,fixed_params
0.6,SMT,data\a7,MLPRegressor,17,269565.2306815852,fixed_params
0.6,SMT,data\a7,MLPRegressor,18,6274756.792337611,fixed_params
0.6,SMT,data\a7,MLPRegressor,19,20384367.75876019,fixed_params
0.6,SMT,data\a7,RandomForestRegressor,0,280.6679120712963,fixed_params
0.6,SMT,data\a7,RandomForestRegressor,1,592.230829405283,fixed_params
0.6,SMT,data\a7,RandomForestRegressor,2,58.97279417332,fixed_params
0.6,SMT,data\a7,RandomForestRegressor,3,347.6441000599999,fixed_params
0.6,SMT,data\a7,RandomForestRegressor,4,295.3626181202634,fixed_params
0.6,SMT,data\a7,RandomForestRegressor,5,153.35020634999987,fixed_params
0.6,SMT,data\a7,RandomForestRegressor,6,650.3412762710791,fixed_params
0.6,SMT,data\a7,RandomForestRegressor,7,527.4144210800001,fixed_params
0.6,SMT,data\a7,RandomForestRegressor,8,374.4421273564674,fixed_params
0.6,SMT,data\a7,RandomForestRegressor,9,95.31857902000006,fixed_params
0.6,SMT,data\a7,RandomForestRegressor,10,211.75487534499996,fixed_params
0.6,SMT,data\a7,RandomForestRegressor,11,54.873352027989824,fixed_params
0.6,SMT,data\a7,RandomForestRegressor,12,638.4606871882245,fixed_params
0.6,SMT,data\a7,RandomForestRegressor,13,51.04905847186872,fixed_params
0.6,SMT,data\a7,RandomForestRegressor,14,718.0253960014686,fixed_params
0.6,SMT,data\a7,RandomForestRegressor,15,127.05054491986236,fixed_params
0.6,SMT,data\a7,RandomForestRegressor,16,278.21572097,fixed_params
0.6,SMT,data\a7,RandomForestRegressor,17,200.98389265394053,fixed_params
0.6,SMT,data\a7,RandomForestRegressor,18,505.39047285075014,fixed_params
0.6,SMT,data\a7,RandomForestRegressor,19,445.3739270885291,fixed_params
0.6,SMT,data\a7,SVR,0,427.3499099960712,fixed_params
0.6,SMT,data\a7,SVR,1,972.581201108707,fixed_params
0.6,SMT,data\a7,SVR,2,168.9949415187593,fixed_params
0.6,SMT,data\a7,SVR,3,219.23601144877577,fixed_params
0.6,SMT,data\a7,SVR,4,958.0971593685128,fixed_params
0.6,SMT,data\a7,SVR,5,486.67717113480046,fixed_params
0.6,SMT,data\a7,SVR,6,972.7127998513691,fixed_params
0.6,SMT,data\a7,SVR,7,787.9213150407475,fixed_params
0.6,SMT,data\a7,SVR,8,318.90621134539697,fixed_params
0.6,SMT,data\a7,SVR,9,27.953216053980995,fixed_params
0.6,SMT,data\a7,SVR,10,48.220827419442976,fixed_params
0.6,SMT,data\a7,SVR,11,103.69683466362609,fixed_params
0.6,SMT,data\a7,SVR,12,1050.5569590793339,fixed_params
0.6,SMT,data\a7,SVR,13,51.90081679036935,fixed_params
0.6,SMT,data\a7,SVR,14,1049.808316742702,fixed_params
0.6,SMT,data\a7,SVR,15,79.55839685397142,fixed_params
0.6,SMT,data\a7,SVR,16,583.9072958046931,fixed_params
0.6,SMT,data\a7,SVR,17,510.41181597458313,fixed_params
0.6,SMT,data\a7,SVR,18,1139.4902181977031,fixed_params
0.6,SMT,data\a7,SVR,19,460.62627436929864,fixed_params
0.6,SMT,data\a7,XGBRegressor,0,447.46180863115706,fixed_params
0.6,SMT,data\a7,XGBRegressor,1,272.8261304890572,fixed_params
0.6,SMT,data\a7,XGBRegressor,2,61.86629680609196,fixed_params
0.6,SMT,data\a7,XGBRegressor,3,511.4639422947927,fixed_params
0.6,SMT,data\a7,XGBRegressor,4,849.108783776491,fixed_params
0.6,SMT,data\a7,XGBRegressor,5,99.07477595546696,fixed_params
0.6,SMT,data\a7,XGBRegressor,6,813.7726740910417,fixed_params
0.6,SMT,data\a7,XGBRegressor,7,438.08734447446164,fixed_params
0.6,SMT,data\a7,XGBRegressor,8,237.64439051571404,fixed_params
0.6,SMT,data\a7,XGBRegressor,9,202.7024421714119,fixed_params
0.6,SMT,data\a7,XGBRegressor,10,211.9622870004924,fixed_params
0.6,SMT,data\a7,XGBRegressor,11,142.29793547293733,fixed_params
0.6,SMT,data\a7,XGBRegressor,12,725.6365489410331,fixed_params
0.6,SMT,data\a7,XGBRegressor,13,80.73755829276972,fixed_params
0.6,SMT,data\a7,XGBRegressor,14,789.2941430576476,fixed_params
0.6,SMT,data\a7,XGBRegressor,15,116.5223622860544,fixed_params
0.6,SMT,data\a7,XGBRegressor,16,282.12959456465563,fixed_params
0.6,SMT,data\a7,XGBRegressor,17,132.6043484911722,fixed_params
0.6,SMT,data\a7,XGBRegressor,18,233.75807407127633,fixed_params
0.6,SMT,data\a7,XGBRegressor,19,381.4870858570601,fixed_params
0.6,RO,data\a7,BaggingRegressor,0,366.52365899999995,fixed_params
0.6,RO,data\a7,BaggingRegressor,1,385.9633020000001,fixed_params
0.6,RO,data\a7,BaggingRegressor,2,101.83394850000002,fixed_params
0.6,RO,data\a7,BaggingRegressor,3,594.3048524999999,fixed_params
0.6,RO,data\a7,BaggingRegressor,4,352.4485420000001,fixed_params
0.6,RO,data\a7,BaggingRegressor,5,276.8416275,fixed_params
0.6,RO,data\a7,BaggingRegressor,6,936.4547055000003,fixed_params
0.6,RO,data\a7,BaggingRegressor,7,690.1856865000001,fixed_params
0.6,RO,data\a7,BaggingRegressor,8,554.7808965,fixed_params
0.6,RO,data\a7,BaggingRegressor,9,219.4817245,fixed_params
0.6,RO,data\a7,BaggingRegressor,10,628.5531065000001,fixed_params
0.6,RO,data\a7,BaggingRegressor,11,9.328192,fixed_params
0.6,RO,data\a7,BaggingRegressor,12,605.123854,fixed_params
0.6,RO,data\a7,BaggingRegressor,13,56.45026249999999,fixed_params
0.6,RO,data\a7,BaggingRegressor,14,878.0281950000002,fixed_params
0.6,RO,data\a7,BaggingRegressor,15,83.2214575,fixed_params
0.6,RO,data\a7,BaggingRegressor,16,176.63208400000002,fixed_params
0.6,RO,data\a7,BaggingRegressor,17,265.36117,fixed_params
0.6,RO,data\a7,BaggingRegressor,18,412.23533999999995,fixed_params
0.6,RO,data\a7,BaggingRegressor,19,450.69139900000005,fixed_params
0.6,RO,data\a7,DecisionTreeRegressor,0,394.49525,fixed_params
0.6,RO,data\a7,DecisionTreeRegressor,1,662.1216499999999,fixed_params
0.6,RO,data\a7,DecisionTreeRegressor,2,100.34170000000002,fixed_params
0.6,RO,data\a7,DecisionTreeRegressor,3,885.3247500000003,fixed_params
0.6,RO,data\a7,DecisionTreeRegressor,4,1003.3247,fixed_params
0.6,RO,data\a7,DecisionTreeRegressor,5,144.25364999999996,fixed_params
0.6,RO,data\a7,DecisionTreeRegressor,6,829.5267500000001,fixed_params
0.6,RO,data\a7,DecisionTreeRegressor,7,686.3998500000001,fixed_params
0.6,RO,data\a7,DecisionTreeRegressor,8,1175.6117500000003,fixed_params
0.6,RO,data\a7,DecisionTreeRegressor,9,420.74050000000005,fixed_params
0.6,RO,data\a7,DecisionTreeRegressor,10,764.57575,fixed_params
0.6,RO,data\a7,DecisionTreeRegressor,11,270.5743,fixed_params
0.6,RO,data\a7,DecisionTreeRegressor,12,704.6005000000001,fixed_params
0.6,RO,data\a7,DecisionTreeRegressor,13,173.5511,fixed_params
0.6,RO,data\a7,DecisionTreeRegressor,14,1087.4451500000002,fixed_params
0.6,RO,data\a7,DecisionTreeRegressor,15,157.80490000000003,fixed_params
0.6,RO,data\a7,DecisionTreeRegressor,16,428.1053000000001,fixed_params
0.6,RO,data\a7,DecisionTreeRegressor,17,379.25930000000005,fixed_params
0.6,RO,data\a7,DecisionTreeRegressor,18,1194.2066,fixed_params
0.6,RO,data\a7,DecisionTreeRegressor,19,415.25775,fixed_params
0.6,RO,data\a7,MLPRegressor,0,1755902.773035588,fixed_params
0.6,RO,data\a7,MLPRegressor,1,25367816.91166371,fixed_params
0.6,RO,data\a7,MLPRegressor,2,2017514.6673970106,fixed_params
0.6,RO,data\a7,MLPRegressor,3,942135.3621967834,fixed_params
0.6,RO,data\a7,MLPRegressor,4,5834590.349492201,fixed_params
0.6,RO,data\a7,MLPRegressor,5,1116783.4386621595,fixed_params
0.6,RO,data\a7,MLPRegressor,6,3194150.1443553814,fixed_params
0.6,RO,data\a7,MLPRegressor,7,8003151.632151457,fixed_params
0.6,RO,data\a7,MLPRegressor,8,8713200.766050244,fixed_params
0.6,RO,data\a7,MLPRegressor,9,808515.0118940163,fixed_params
0.6,RO,data\a7,MLPRegressor,10,336686.01445567585,fixed_params
0.6,RO,data\a7,MLPRegressor,11,144321536.35525644,fixed_params
0.6,RO,data\a7,MLPRegressor,12,207936.66797313097,fixed_params
0.6,RO,data\a7,MLPRegressor,13,6058253.294185389,fixed_params
0.6,RO,data\a7,MLPRegressor,14,13905744.710752359,fixed_params
0.6,RO,data\a7,MLPRegressor,15,111061.85482936297,fixed_params
0.6,RO,data\a7,MLPRegressor,16,534193.7079051491,fixed_params
0.6,RO,data\a7,MLPRegressor,17,346000.20768456795,fixed_params
0.6,RO,data\a7,MLPRegressor,18,777379.8663352331,fixed_params
0.6,RO,data\a7,MLPRegressor,19,1988921.2243166573,fixed_params
0.6,RO,data\a7,RandomForestRegressor,0,300.5526571199999,fixed_params
0.6,RO,data\a7,RandomForestRegressor,1,255.90309838500042,fixed_params
0.6,RO,data\a7,RandomForestRegressor,2,110.36629934000007,fixed_params
0.6,RO,data\a7,RandomForestRegressor,3,604.4579527449989,fixed_params
0.6,RO,data\a7,RandomForestRegressor,4,234.79287270500055,fixed_params
0.6,RO,data\a7,RandomForestRegressor,5,186.593008605,fixed_params
0.6,RO,data\a7,RandomForestRegressor,6,738.2223840400001,fixed_params
0.6,RO,data\a7,RandomForestRegressor,7,498.30992179,fixed_params
0.6,RO,data\a7,RandomForestRegressor,8,510.72526097499946,fixed_params
0.6,RO,data\a7,RandomForestRegressor,9,180.9875290499996,fixed_params
0.6,RO,data\a7,RandomForestRegressor,10,568.8185452849985,fixed_params
0.6,RO,data\a7,RandomForestRegressor,11,71.65053328000005,fixed_params
0.6,RO,data\a7,RandomForestRegressor,12,771.5443131899992,fixed_params
0.6,RO,data\a7,RandomForestRegressor,13,78.83414751000002,fixed_params
0.6,RO,data\a7,RandomForestRegressor,14,756.8601914350002,fixed_params
0.6,RO,data\a7,RandomForestRegressor,15,73.01920544000001,fixed_params
0.6,RO,data\a7,RandomForestRegressor,16,330.4347291999999,fixed_params
0.6,RO,data\a7,RandomForestRegressor,17,119.20141676499998,fixed_params
0.6,RO,data\a7,RandomForestRegressor,18,489.1619471300006,fixed_params
0.6,RO,data\a7,RandomForestRegressor,19,442.2987988350001,fixed_params
0.6,RO,data\a7,SVR,0,437.6430806860894,fixed_params
0.6,RO,data\a7,SVR,1,925.4544383832056,fixed_params
0.6,RO,data\a7,SVR,2,125.78626079167948,fixed_params
0.6,RO,data\a7,SVR,3,135.43311112413312,fixed_params
0.6,RO,data\a7,SVR,4,870.803788691482,fixed_params
0.6,RO,data\a7,SVR,5,446.86669183897783,fixed_params
0.6,RO,data\a7,SVR,6,870.6892578626743,fixed_params
0.6,RO,data\a7,SVR,7,789.5807799225599,fixed_params
0.6,RO,data\a7,SVR,8,314.5516738704455,fixed_params
0.6,RO,data\a7,SVR,9,28.457274254753518,fixed_params
0.6,RO,data\a7,SVR,10,43.56645248949049,fixed_params
0.6,RO,data\a7,SVR,11,96.88558295002308,fixed_params
0.6,RO,data\a7,SVR,12,1071.457068321737,fixed_params
0.6,RO,data\a7,SVR,13,57.79292714846404,fixed_params
0.6,RO,data\a7,SVR,14,1055.111102955915,fixed_params
0.6,RO,data\a7,SVR,15,89.00461772793574,fixed_params
0.6,RO,data\a7,SVR,16,588.9037042058318,fixed_params
0.6,RO,data\a7,SVR,17,507.64225741385667,fixed_params
0.6,RO,data\a7,SVR,18,1016.3149419974069,fixed_params
0.6,RO,data\a7,SVR,19,466.28509402272397,fixed_params
0.6,RO,data\a7,XGBRegressor,0,257.8365604719814,fixed_params
0.6,RO,data\a7,XGBRegressor,1,423.37021766256896,fixed_params
0.6,RO,data\a7,XGBRegressor,2,130.7791513734074,fixed_params
0.6,RO,data\a7,XGBRegressor,3,735.5625548594763,fixed_params
0.6,RO,data\a7,XGBRegressor,4,70.01272351058854,fixed_params
0.6,RO,data\a7,XGBRegressor,5,376.54830680815564,fixed_params
0.6,RO,data\a7,XGBRegressor,6,696.3845357382173,fixed_params
0.6,RO,data\a7,XGBRegressor,7,307.7361913115615,fixed_params
0.6,RO,data\a7,XGBRegressor,8,333.63648846775743,fixed_params
0.6,RO,data\a7,XGBRegressor,9,347.88135784859844,fixed_params
0.6,RO,data\a7,XGBRegressor,10,367.48707002636564,fixed_params
0.6,RO,data\a7,XGBRegressor,11,188.36244694314416,fixed_params
0.6,RO,data\a7,XGBRegressor,12,1118.711712842122,fixed_params
0.6,RO,data\a7,XGBRegressor,13,122.2327541522788,fixed_params
0.6,RO,data\a7,XGBRegressor,14,926.405479626648,fixed_params
0.6,RO,data\a7,XGBRegressor,15,115.27343696522122,fixed_params
0.6,RO,data\a7,XGBRegressor,16,147.24511612892312,fixed_params
0.6,RO,data\a7,XGBRegressor,17,150.6504292390271,fixed_params
0.6,RO,data\a7,XGBRegressor,18,227.091730988758,fixed_params
0.6,RO,data\a7,XGBRegressor,19,450.06877806735486,fixed_params
0.6,RU,data\a7,BaggingRegressor,0,221.30456,fixed_params
0.6,RU,data\a7,BaggingRegressor,1,568.6857395,fixed_params
0.6,RU,data\a7,BaggingRegressor,2,69.20424900000002,fixed_params
0.6,RU,data\a7,BaggingRegressor,3,153.28814249999996,fixed_params
0.6,RU,data\a7,BaggingRegressor,4,404.6083325,fixed_params
0.6,RU,data\a7,BaggingRegressor,5,131.76659850000001,fixed_params
0.6,RU,data\a7,BaggingRegressor,6,1007.2589300000002,fixed_params
0.6,RU,data\a7,BaggingRegressor,7,573.5609350000001,fixed_params
0.6,RU,data\a7,BaggingRegressor,8,460.86832,fixed_params
0.6,RU,data\a7,BaggingRegressor,9,176.466071,fixed_params
0.6,RU,data\a7,BaggingRegressor,10,263.41430349999996,fixed_params
0.6,RU,data\a7,BaggingRegressor,11,267.75015999999994,fixed_params
0.6,RU,data\a7,BaggingRegressor,12,584.7253045,fixed_params
0.6,RU,data\a7,BaggingRegressor,13,86.38624850000001,fixed_params
0.6,RU,data\a7,BaggingRegressor,14,900.3975435,fixed_params
0.6,RU,data\a7,BaggingRegressor,15,29.7737175,fixed_params
0.6,RU,data\a7,BaggingRegressor,16,330.7187625,fixed_params
0.6,RU,data\a7,BaggingRegressor,17,288.17331399999995,fixed_params
0.6,RU,data\a7,BaggingRegressor,18,482.8542715000001,fixed_params
0.6,RU,data\a7,BaggingRegressor,19,355.8926855,fixed_params
0.6,RU,data\a7,DecisionTreeRegressor,0,547.6173,fixed_params
0.6,RU,data\a7,DecisionTreeRegressor,1,806.2914499999999,fixed_params
0.6,RU,data\a7,DecisionTreeRegressor,2,173.42785,fixed_params
0.6,RU,data\a7,DecisionTreeRegressor,3,792.8900500000001,fixed_params
0.6,RU,data\a7,DecisionTreeRegressor,4,185.02289999999996,fixed_params
0.6,RU,data\a7,DecisionTreeRegressor,5,706.4450499999999,fixed_params
0.6,RU,data\a7,DecisionTreeRegressor,6,969.7180500000002,fixed_params
0.6,RU,data\a7,DecisionTreeRegressor,7,302.54470000000003,fixed_params
0.6,RU,data\a7,DecisionTreeRegressor,8,671.1344000000003,fixed_params
0.6,RU,data\a7,DecisionTreeRegressor,9,477.4862,fixed_params
0.6,RU,data\a7,DecisionTreeRegressor,10,683.6653000000001,fixed_params
0.6,RU,data\a7,DecisionTreeRegressor,11,291.4015,fixed_params
0.6,RU,data\a7,DecisionTreeRegressor,12,921.65445,fixed_params
0.6,RU,data\a7,DecisionTreeRegressor,13,111.29950000000001,fixed_params
0.6,RU,data\a7,DecisionTreeRegressor,14,1158.5262500000001,fixed_params
0.6,RU,data\a7,DecisionTreeRegressor,15,221.7492,fixed_params
0.6,RU,data\a7,DecisionTreeRegressor,16,606.7837000000001,fixed_params
0.6,RU,data\a7,DecisionTreeRegressor,17,238.61525,fixed_params
0.6,RU,data\a7,DecisionTreeRegressor,18,310.42089999999996,fixed_params
0.6,RU,data\a7,DecisionTreeRegressor,19,1567.6511500000001,fixed_params
0.6,RU,data\a7,MLPRegressor,0,20723255.146367542,fixed_params
