rel_thres,strategy,dataset,model,fold,sera_score,config
0.94,SMT,data\airfoild,DecisionTreeRegressor,19,236904540.64091438,fixed_params
0.94,SMT,data\airfoild,MLPRegressor,0,127146675110.34558,fixed_params
0.94,SMT,data\airfoild,MLPRegressor,1,108588627740.072,fixed_params
0.94,SMT,data\airfoild,MLPRegressor,2,117293594900.32356,fixed_params
0.94,SMT,data\airfoild,MLPRegressor,3,98080089432.99055,fixed_params
0.94,SMT,data\airfoild,MLPRegressor,4,118482195885.59502,fixed_params
0.94,SMT,data\airfoild,MLPRegressor,5,159042090601.83188,fixed_params
0.94,SMT,data\airfoild,MLPRegressor,6,102245151196.03654,fixed_params
0.94,SMT,data\airfoild,MLPRegressor,7,100753717197.31854,fixed_params
0.94,SMT,data\airfoild,MLPRegressor,8,113240631660.8958,fixed_params
0.94,SMT,data\airfoild,MLPRegressor,9,225578533980.0568,fixed_params
0.94,SMT,data\airfoild,MLPRegressor,10,122795017945.6022,fixed_params
0.94,SMT,data\airfoild,MLPRegressor,11,76765577298.46712,fixed_params
0.94,SMT,data\airfoild,MLPRegressor,12,108533793720.39615,fixed_params
0.94,SMT,data\airfoild,MLPRegressor,13,112004390908.25557,fixed_params
0.94,SMT,data\airfoild,MLPRegressor,14,104313849395.44798,fixed_params
0.94,SMT,data\airfoild,MLPRegressor,15,137818778043.85147,fixed_params
0.94,SMT,data\airfoild,MLPRegressor,16,153117543817.74835,fixed_params
0.94,SMT,data\airfoild,MLPRegressor,17,151934370596.04706,fixed_params
0.94,SMT,data\airfoild,MLPRegressor,18,99851142110.1652,fixed_params
0.94,SMT,data\airfoild,MLPRegressor,19,134331739233.0477,fixed_params
0.94,SMT,data\airfoild,RandomForestRegressor,0,160213600.17655906,fixed_params
0.94,SMT,data\airfoild,RandomForestRegressor,1,113744087.50297621,fixed_params
0.94,SMT,data\airfoild,RandomForestRegressor,2,72161980.25994574,fixed_params
0.94,SMT,data\airfoild,RandomForestRegressor,3,56141766.20692327,fixed_params
0.94,SMT,data\airfoild,RandomForestRegressor,4,49560096.39358033,fixed_params
0.94,SMT,data\airfoild,RandomForestRegressor,5,104085140.18513364,fixed_params
0.94,SMT,data\airfoild,RandomForestRegressor,6,117044029.34371343,fixed_params
0.94,SMT,data\airfoild,RandomForestRegressor,7,87950828.34188373,fixed_params
0.94,SMT,data\airfoild,RandomForestRegressor,8,268797660.0640961,fixed_params
0.94,SMT,data\airfoild,RandomForestRegressor,9,98680038.81184298,fixed_params
0.94,SMT,data\airfoild,RandomForestRegressor,10,128238755.34925218,fixed_params
0.94,SMT,data\airfoild,RandomForestRegressor,11,107633485.6172349,fixed_params
0.94,SMT,data\airfoild,RandomForestRegressor,12,46321366.05133856,fixed_params
0.94,SMT,data\airfoild,RandomForestRegressor,13,70484028.75632367,fixed_params
0.94,SMT,data\airfoild,RandomForestRegressor,14,75775974.58203036,fixed_params
0.94,SMT,data\airfoild,RandomForestRegressor,15,48641126.54864799,fixed_params
0.94,SMT,data\airfoild,RandomForestRegressor,16,184466021.4689574,fixed_params
0.94,SMT,data\airfoild,RandomForestRegressor,17,120978932.40367155,fixed_params
0.94,SMT,data\airfoild,RandomForestRegressor,18,53764310.80706353,fixed_params
0.94,SMT,data\airfoild,RandomForestRegressor,19,140588323.70400694,fixed_params
0.94,SMT,data\airfoild,SVR,0,158567085662.9533,fixed_params
0.94,SMT,data\airfoild,SVR,1,186851931121.72656,fixed_params
0.94,SMT,data\airfoild,SVR,2,172374842951.30228,fixed_params
0.94,SMT,data\airfoild,SVR,3,129384112430.47713,fixed_params
0.94,SMT,data\airfoild,SVR,4,243865357502.04694,fixed_params
0.94,SMT,data\airfoild,SVR,5,230278148052.43982,fixed_params
0.94,SMT,data\airfoild,SVR,6,201539940162.73376,fixed_params
0.94,SMT,data\airfoild,SVR,7,129930403691.87503,fixed_params
0.94,SMT,data\airfoild,SVR,8,172453533791.1323,fixed_params
0.94,SMT,data\airfoild,SVR,9,258519108684.94647,fixed_params
0.94,SMT,data\airfoild,SVR,10,231014128501.6766,fixed_params
0.94,SMT,data\airfoild,SVR,11,143890401263.48526,fixed_params
0.94,SMT,data\airfoild,SVR,12,72335119950.13226,fixed_params
0.94,SMT,data\airfoild,SVR,13,244491428282.2546,fixed_params
0.94,SMT,data\airfoild,SVR,14,186387543383.1362,fixed_params
0.94,SMT,data\airfoild,SVR,15,185925084303.66223,fixed_params
0.94,SMT,data\airfoild,SVR,16,230649705737.34576,fixed_params
0.94,SMT,data\airfoild,SVR,17,187097591122.04453,fixed_params
0.94,SMT,data\airfoild,SVR,18,243253078003.60028,fixed_params
0.94,SMT,data\airfoild,SVR,19,158667062993.6972,fixed_params
0.94,SMT,data\airfoild,XGBRegressor,0,92740810.27488215,fixed_params
0.94,SMT,data\airfoild,XGBRegressor,1,193440843.21009654,fixed_params
0.94,SMT,data\airfoild,XGBRegressor,2,161809902.7385738,fixed_params
0.94,SMT,data\airfoild,XGBRegressor,3,91146631.10773794,fixed_params
0.94,SMT,data\airfoild,XGBRegressor,4,101537958.63324553,fixed_params
0.94,SMT,data\airfoild,XGBRegressor,5,135686149.1267869,fixed_params
0.94,SMT,data\airfoild,XGBRegressor,6,249672620.33356002,fixed_params
0.94,SMT,data\airfoild,XGBRegressor,7,355395253.505729,fixed_params
0.94,SMT,data\airfoild,XGBRegressor,8,997475182.5761402,fixed_params
0.94,SMT,data\airfoild,XGBRegressor,9,172999750.30515775,fixed_params
0.94,SMT,data\airfoild,XGBRegressor,10,193057846.79718938,fixed_params
0.94,SMT,data\airfoild,XGBRegressor,11,125362292.36726478,fixed_params
0.94,SMT,data\airfoild,XGBRegressor,12,100545154.09126413,fixed_params
0.94,SMT,data\airfoild,XGBRegressor,13,335681301.5389865,fixed_params
0.94,SMT,data\airfoild,XGBRegressor,14,117339753.50363505,fixed_params
0.94,SMT,data\airfoild,XGBRegressor,15,80441664.1914504,fixed_params
0.94,SMT,data\airfoild,XGBRegressor,16,155270683.95466918,fixed_params
0.94,SMT,data\airfoild,XGBRegressor,17,581867480.6209859,fixed_params
0.94,SMT,data\airfoild,XGBRegressor,18,115983709.60581562,fixed_params
0.94,SMT,data\airfoild,XGBRegressor,19,143444323.3956615,fixed_params
0.94,RO,data\airfoild,BaggingRegressor,0,79976757.230521,fixed_params
0.94,RO,data\airfoild,BaggingRegressor,1,98803795.769183,fixed_params
0.94,RO,data\airfoild,BaggingRegressor,2,115756215.55114599,fixed_params
0.94,RO,data\airfoild,BaggingRegressor,3,159115110.01477894,fixed_params
0.94,RO,data\airfoild,BaggingRegressor,4,48327760.428804964,fixed_params
0.94,RO,data\airfoild,BaggingRegressor,5,122422826.81142394,fixed_params
0.94,RO,data\airfoild,BaggingRegressor,6,120843413.78895295,fixed_params
0.94,RO,data\airfoild,BaggingRegressor,7,71172491.93757296,fixed_params
0.94,RO,data\airfoild,BaggingRegressor,8,218156924.26026097,fixed_params
0.94,RO,data\airfoild,BaggingRegressor,9,118114675.58186007,fixed_params
0.94,RO,data\airfoild,BaggingRegressor,10,94661937.34180093,fixed_params
0.94,RO,data\airfoild,BaggingRegressor,11,89235541.11535697,fixed_params
0.94,RO,data\airfoild,BaggingRegressor,12,58939065.26669999,fixed_params
0.94,RO,data\airfoild,BaggingRegressor,13,66774061.75215193,fixed_params
0.94,RO,data\airfoild,BaggingRegressor,14,77195574.48656307,fixed_params
0.94,RO,data\airfoild,BaggingRegressor,15,52297415.20321599,fixed_params
0.94,RO,data\airfoild,BaggingRegressor,16,81367806.09867002,fixed_params
0.94,RO,data\airfoild,BaggingRegressor,17,217059212.77845493,fixed_params
0.94,RO,data\airfoild,BaggingRegressor,18,67632226.95195997,fixed_params
0.94,RO,data\airfoild,BaggingRegressor,19,179957406.77061307,fixed_params
0.94,RO,data\airfoild,DecisionTreeRegressor,0,113135267.433,fixed_params
0.94,RO,data\airfoild,DecisionTreeRegressor,1,157062759.1328,fixed_params
0.94,RO,data\airfoild,DecisionTreeRegressor,2,202581211.2228,fixed_params
0.94,RO,data\airfoild,DecisionTreeRegressor,3,89488221.7445,fixed_params
0.94,RO,data\airfoild,DecisionTreeRegressor,4,64178766.6515,fixed_params
0.94,RO,data\airfoild,DecisionTreeRegressor,5,143916614.2651,fixed_params
0.94,RO,data\airfoild,DecisionTreeRegressor,6,200457354.2325,fixed_params
0.94,RO,data\airfoild,DecisionTreeRegressor,7,155952686.8617,fixed_params
0.94,RO,data\airfoild,DecisionTreeRegressor,8,89067637.1997,fixed_params
0.94,RO,data\airfoild,DecisionTreeRegressor,9,95761498.2265,fixed_params
0.94,RO,data\airfoild,DecisionTreeRegressor,10,183133225.7579,fixed_params
0.94,RO,data\airfoild,DecisionTreeRegressor,11,100027354.4139,fixed_params
0.94,RO,data\airfoild,DecisionTreeRegressor,12,87830549.0768,fixed_params
0.94,RO,data\airfoild,DecisionTreeRegressor,13,123729349.6782,fixed_params
0.94,RO,data\airfoild,DecisionTreeRegressor,14,103816484.2208,fixed_params
0.94,RO,data\airfoild,DecisionTreeRegressor,15,74994470.9431,fixed_params
0.94,RO,data\airfoild,DecisionTreeRegressor,16,101250850.5434,fixed_params
0.94,RO,data\airfoild,DecisionTreeRegressor,17,117139437.61440001,fixed_params
0.94,RO,data\airfoild,DecisionTreeRegressor,18,89477444.3754,fixed_params
0.94,RO,data\airfoild,DecisionTreeRegressor,19,101330466.2002,fixed_params
0.94,RO,data\airfoild,MLPRegressor,0,126364423249.27538,fixed_params
0.94,RO,data\airfoild,MLPRegressor,1,107484247571.6762,fixed_params
0.94,RO,data\airfoild,MLPRegressor,2,116326965348.792,fixed_params
0.94,RO,data\airfoild,MLPRegressor,3,96040575839.25964,fixed_params
0.94,RO,data\airfoild,MLPRegressor,4,111846317858.73361,fixed_params
0.94,RO,data\airfoild,MLPRegressor,5,159391596686.82327,fixed_params
0.94,RO,data\airfoild,MLPRegressor,6,102735551202.69438,fixed_params
0.94,RO,data\airfoild,MLPRegressor,7,101339122520.20242,fixed_params
0.94,RO,data\airfoild,MLPRegressor,8,117180130611.57007,fixed_params
0.94,RO,data\airfoild,MLPRegressor,9,235037796814.8626,fixed_params
0.94,RO,data\airfoild,MLPRegressor,10,122536058793.88791,fixed_params
0.94,RO,data\airfoild,MLPRegressor,11,76061472818.50348,fixed_params
0.94,RO,data\airfoild,MLPRegressor,12,108108379785.33037,fixed_params
0.94,RO,data\airfoild,MLPRegressor,13,113536199803.00919,fixed_params
0.94,RO,data\airfoild,MLPRegressor,14,105523302010.09695,fixed_params
0.94,RO,data\airfoild,MLPRegressor,15,136842794362.8374,fixed_params
0.94,RO,data\airfoild,MLPRegressor,16,152538466715.79196,fixed_params
0.94,RO,data\airfoild,MLPRegressor,17,144515556128.10764,fixed_params
0.94,RO,data\airfoild,MLPRegressor,18,98978050303.63477,fixed_params
0.94,RO,data\airfoild,MLPRegressor,19,136121325704.37177,fixed_params
0.94,RO,data\airfoild,RandomForestRegressor,0,77384190.5655248,fixed_params
0.94,RO,data\airfoild,RandomForestRegressor,1,88660062.26635642,fixed_params
0.94,RO,data\airfoild,RandomForestRegressor,2,75769115.98913912,fixed_params
0.94,RO,data\airfoild,RandomForestRegressor,3,38757831.542541884,fixed_params
0.94,RO,data\airfoild,RandomForestRegressor,4,33003482.61841928,fixed_params
0.94,RO,data\airfoild,RandomForestRegressor,5,92851429.53293414,fixed_params
0.94,RO,data\airfoild,RandomForestRegressor,6,97206644.70700477,fixed_params
0.94,RO,data\airfoild,RandomForestRegressor,7,81064207.24456179,fixed_params
0.94,RO,data\airfoild,RandomForestRegressor,8,77140831.28778088,fixed_params
0.94,RO,data\airfoild,RandomForestRegressor,9,105566456.25263195,fixed_params
0.94,RO,data\airfoild,RandomForestRegressor,10,101640959.5944565,fixed_params
0.94,RO,data\airfoild,RandomForestRegressor,11,89103974.94381611,fixed_params
0.94,RO,data\airfoild,RandomForestRegressor,12,48123021.8459505,fixed_params
0.94,RO,data\airfoild,RandomForestRegressor,13,80999467.30052915,fixed_params
0.94,RO,data\airfoild,RandomForestRegressor,14,62153262.68370383,fixed_params
0.94,RO,data\airfoild,RandomForestRegressor,15,44247231.659280494,fixed_params
0.94,RO,data\airfoild,RandomForestRegressor,16,73012366.55158678,fixed_params
0.94,RO,data\airfoild,RandomForestRegressor,17,172237565.86941695,fixed_params
0.94,RO,data\airfoild,RandomForestRegressor,18,59776960.74923217,fixed_params
0.94,RO,data\airfoild,RandomForestRegressor,19,113844497.19813733,fixed_params
0.94,RO,data\airfoild,SVR,0,158562862743.3326,fixed_params
0.94,RO,data\airfoild,SVR,1,186845662972.16763,fixed_params
0.94,RO,data\airfoild,SVR,2,172386702447.13824,fixed_params
0.94,RO,data\airfoild,SVR,3,129370131361.26102,fixed_params
0.94,RO,data\airfoild,SVR,4,243840732875.68958,fixed_params
0.94,RO,data\airfoild,SVR,5,230317312242.05914,fixed_params
0.94,RO,data\airfoild,SVR,6,201539167824.98843,fixed_params
0.94,RO,data\airfoild,SVR,7,129865984262.35062,fixed_params
0.94,RO,data\airfoild,SVR,8,172489822713.53592,fixed_params
0.94,RO,data\airfoild,SVR,9,258371080756.4003,fixed_params
0.94,RO,data\airfoild,SVR,10,230996358158.81097,fixed_params
0.94,RO,data\airfoild,SVR,11,143853611248.70316,fixed_params
0.94,RO,data\airfoild,SVR,12,72329663048.67207,fixed_params
0.94,RO,data\airfoild,SVR,13,244481353799.18433,fixed_params
0.94,RO,data\airfoild,SVR,14,186393974798.7584,fixed_params
0.94,RO,data\airfoild,SVR,15,185936699054.62122,fixed_params
0.94,RO,data\airfoild,SVR,16,230668114134.49393,fixed_params
0.94,RO,data\airfoild,SVR,17,187083138172.43137,fixed_params
0.94,RO,data\airfoild,SVR,18,243261750494.94745,fixed_params
0.94,RO,data\airfoild,SVR,19,158675828314.88593,fixed_params
0.94,RO,data\airfoild,XGBRegressor,0,54683166.313102886,fixed_params
0.94,RO,data\airfoild,XGBRegressor,1,128260433.71633048,fixed_params
0.94,RO,data\airfoild,XGBRegressor,2,79043363.88438188,fixed_params
0.94,RO,data\airfoild,XGBRegressor,3,42277885.05506152,fixed_params
0.94,RO,data\airfoild,XGBRegressor,4,66995483.255158015,fixed_params
0.94,RO,data\airfoild,XGBRegressor,5,95266345.4009508,fixed_params
0.94,RO,data\airfoild,XGBRegressor,6,138190680.58584192,fixed_params
0.94,RO,data\airfoild,XGBRegressor,7,62775588.28999067,fixed_params
0.94,RO,data\airfoild,XGBRegressor,8,65310162.60423594,fixed_params
0.94,RO,data\airfoild,XGBRegressor,9,129409367.27353245,fixed_params
0.94,RO,data\airfoild,XGBRegressor,10,108060024.3111428,fixed_params
0.94,RO,data\airfoild,XGBRegressor,11,72073109.38322212,fixed_params
0.94,RO,data\airfoild,XGBRegressor,12,72948849.05695827,fixed_params
0.94,RO,data\airfoild,XGBRegressor,13,105041171.07626002,fixed_params
0.94,RO,data\airfoild,XGBRegressor,14,62477478.076825164,fixed_params
0.94,RO,data\airfoild,XGBRegressor,15,78416355.08816831,fixed_params
0.94,RO,data\airfoild,XGBRegressor,16,107981213.87127653,fixed_params
0.94,RO,data\airfoild,XGBRegressor,17,83673429.30579467,fixed_params
0.94,RO,data\airfoild,XGBRegressor,18,87779046.66364168,fixed_params
0.94,RO,data\airfoild,XGBRegressor,19,58424958.8110187,fixed_params
0.94,RU,data\airfoild,BaggingRegressor,0,100843063.40984903,fixed_params
0.94,RU,data\airfoild,BaggingRegressor,1,372595216.8561581,fixed_params
0.94,RU,data\airfoild,BaggingRegressor,2,121892271.68507105,fixed_params
0.94,RU,data\airfoild,BaggingRegressor,3,141915069.13423276,fixed_params
0.94,RU,data\airfoild,BaggingRegressor,4,741149238.3327725,fixed_params
0.94,RU,data\airfoild,BaggingRegressor,5,482858551.16452533,fixed_params
0.94,RU,data\airfoild,BaggingRegressor,6,164712440.46937692,fixed_params
0.94,RU,data\airfoild,BaggingRegressor,7,111098517.20757003,fixed_params
0.94,RU,data\airfoild,BaggingRegressor,8,734705081.1966245,fixed_params
0.94,RU,data\airfoild,BaggingRegressor,9,495093294.9451644,fixed_params
0.94,RU,data\airfoild,BaggingRegressor,10,181298698.994851,fixed_params
0.94,RU,data\airfoild,BaggingRegressor,11,342447183.06058806,fixed_params
0.94,RU,data\airfoild,BaggingRegressor,12,102083909.88296594,fixed_params
0.94,RU,data\airfoild,BaggingRegressor,13,284773423.5816203,fixed_params
0.94,RU,data\airfoild,BaggingRegressor,14,174217846.11925238,fixed_params
0.94,RU,data\airfoild,BaggingRegressor,15,406351381.8101329,fixed_params
0.94,RU,data\airfoild,BaggingRegressor,16,238472598.5104827,fixed_params
0.94,RU,data\airfoild,BaggingRegressor,17,618742588.1009793,fixed_params
0.94,RU,data\airfoild,BaggingRegressor,18,567985460.5692304,fixed_params
0.94,RU,data\airfoild,BaggingRegressor,19,399779682.837515,fixed_params
0.94,RU,data\airfoild,DecisionTreeRegressor,0,154046563.7017,fixed_params
0.94,RU,data\airfoild,DecisionTreeRegressor,1,327119324.8065,fixed_params
0.94,RU,data\airfoild,DecisionTreeRegressor,2,373861550.9138,fixed_params
0.94,RU,data\airfoild,DecisionTreeRegressor,3,123376959.6497,fixed_params
0.94,RU,data\airfoild,DecisionTreeRegressor,4,202030500.7836,fixed_params
0.94,RU,data\airfoild,DecisionTreeRegressor,5,304080945.3506,fixed_params
0.94,RU,data\airfoild,DecisionTreeRegressor,6,171564439.9025,fixed_params
0.94,RU,data\airfoild,DecisionTreeRegressor,7,139497755.8757,fixed_params
0.94,RU,data\airfoild,DecisionTreeRegressor,8,121098627.2222,fixed_params
0.94,RU,data\airfoild,DecisionTreeRegressor,9,170059262.9661,fixed_params
0.94,RU,data\airfoild,DecisionTreeRegressor,10,446696756.3176,fixed_params
0.94,RU,data\airfoild,DecisionTreeRegressor,11,162621126.1589,fixed_params
0.94,RU,data\airfoild,DecisionTreeRegressor,12,117448786.4018,fixed_params
0.94,RU,data\airfoild,DecisionTreeRegressor,13,268293199.9934,fixed_params
0.94,RU,data\airfoild,DecisionTreeRegressor,14,243780643.16660002,fixed_params
0.94,RU,data\airfoild,DecisionTreeRegressor,15,123354338.6328,fixed_params
0.94,RU,data\airfoild,DecisionTreeRegressor,16,166388020.8934,fixed_params
0.94,RU,data\airfoild,DecisionTreeRegressor,17,134700343.2276,fixed_params
0.94,RU,data\airfoild,DecisionTreeRegressor,18,113536951.2979,fixed_params
0.94,RU,data\airfoild,DecisionTreeRegressor,19,203211601.15710002,fixed_params
0.94,RU,data\airfoild,MLPRegressor,0,147524050079.25095,fixed_params
0.94,RU,data\airfoild,MLPRegressor,1,120883865106.07355,fixed_params
0.94,RU,data\airfoild,MLPRegressor,2,113937603029.89362,fixed_params
0.94,RU,data\airfoild,MLPRegressor,3,137241856628.49017,fixed_params
0.94,RU,data\airfoild,MLPRegressor,4,151702321712.868,fixed_params
0.94,RU,data\airfoild,MLPRegressor,5,211836257474.506,fixed_params
0.94,RU,data\airfoild,MLPRegressor,6,128119850728.82536,fixed_params
0.94,RU,data\airfoild,MLPRegressor,7,112573814505.33304,fixed_params
0.94,RU,data\airfoild,MLPRegressor,8,133362235021.88307,fixed_params
0.94,RU,data\airfoild,MLPRegressor,9,370174536826.0666,fixed_params
0.94,RU,data\airfoild,MLPRegressor,10,180132220911.37103,fixed_params
0.94,RU,data\airfoild,MLPRegressor,11,96133446641.68471,fixed_params
0.94,RU,data\airfoild,MLPRegressor,12,134583606215.40149,fixed_params
0.94,RU,data\airfoild,MLPRegressor,13,152869904348.06165,fixed_params
0.94,RU,data\airfoild,MLPRegressor,14,151616014069.4977,fixed_params
0.94,RU,data\airfoild,MLPRegressor,15,160443415703.59717,fixed_params
0.94,RU,data\airfoild,MLPRegressor,16,195810358562.28195,fixed_params
0.94,RU,data\airfoild,MLPRegressor,17,206157446547.35367,fixed_params
0.94,RU,data\airfoild,MLPRegressor,18,120673286420.54285,fixed_params
0.94,RU,data\airfoild,MLPRegressor,19,161958633165.26508,fixed_params
0.94,RU,data\airfoild,RandomForestRegressor,0,107171625.73731168,fixed_params
0.94,RU,data\airfoild,RandomForestRegressor,1,88264990.9694349,fixed_params
0.94,RU,data\airfoild,RandomForestRegressor,2,115331901.64889914,fixed_params
0.94,RU,data\airfoild,RandomForestRegressor,3,124840314.25421722,fixed_params
0.94,RU,data\airfoild,RandomForestRegressor,4,170373823.000348,fixed_params
0.94,RU,data\airfoild,RandomForestRegressor,5,190586838.1016163,fixed_params
0.94,RU,data\airfoild,RandomForestRegressor,6,254554672.3219474,fixed_params
0.94,RU,data\airfoild,RandomForestRegressor,7,121519507.50147836,fixed_params
0.94,RU,data\airfoild,RandomForestRegressor,8,189683350.39445648,fixed_params
0.94,RU,data\airfoild,RandomForestRegressor,9,179367715.01627287,fixed_params
0.94,RU,data\airfoild,RandomForestRegressor,10,198185109.1721236,fixed_params
0.94,RU,data\airfoild,RandomForestRegressor,11,102957551.8348258,fixed_params
0.94,RU,data\airfoild,RandomForestRegressor,12,90462614.03594549,fixed_params
0.94,RU,data\airfoild,RandomForestRegressor,13,310276118.82314324,fixed_params
0.94,RU,data\airfoild,RandomForestRegressor,14,137506038.8528796,fixed_params
0.94,RU,data\airfoild,RandomForestRegressor,15,96596138.7549798,fixed_params
0.94,RU,data\airfoild,RandomForestRegressor,16,237377132.12804332,fixed_params
0.94,RU,data\airfoild,RandomForestRegressor,17,109978742.09059782,fixed_params
0.94,RU,data\airfoild,RandomForestRegressor,18,153049985.27096835,fixed_params
0.94,RU,data\airfoild,RandomForestRegressor,19,151629703.199984,fixed_params
0.94,RU,data\airfoild,SVR,0,170876850297.6374,fixed_params
0.94,RU,data\airfoild,SVR,1,200504465737.30872,fixed_params
0.94,RU,data\airfoild,SVR,2,185009078907.3872,fixed_params
0.94,RU,data\airfoild,SVR,3,140346656950.92538,fixed_params
0.94,RU,data\airfoild,SVR,4,263145462229.00836,fixed_params
0.94,RU,data\airfoild,SVR,5,250755909266.0923,fixed_params
0.94,RU,data\airfoild,SVR,6,217809149555.87152,fixed_params
0.94,RU,data\airfoild,SVR,7,139073878128.52048,fixed_params
0.94,RU,data\airfoild,SVR,8,183349615123.90152,fixed_params
0.94,RU,data\airfoild,SVR,9,277868998697.1709,fixed_params
0.94,RU,data\airfoild,SVR,10,249339870256.2595,fixed_params
0.94,RU,data\airfoild,SVR,11,153509123504.07187,fixed_params
0.94,RU,data\airfoild,SVR,12,78463182476.22684,fixed_params
0.94,RU,data\airfoild,SVR,13,264298976600.60236,fixed_params
0.94,RU,data\airfoild,SVR,14,199885344408.94568,fixed_params
0.94,RU,data\airfoild,SVR,15,200834450740.71667,fixed_params
0.94,RU,data\airfoild,SVR,16,249041612603.1393,fixed_params
0.94,RU,data\airfoild,SVR,17,199604169131.7787,fixed_params
0.94,RU,data\airfoild,SVR,18,260056418017.18408,fixed_params
0.94,RU,data\airfoild,SVR,19,170636214017.48633,fixed_params
0.94,RU,data\airfoild,XGBRegressor,0,85743439.00341725,fixed_params
0.94,RU,data\airfoild,XGBRegressor,1,211197824.55304873,fixed_params
0.94,RU,data\airfoild,XGBRegressor,2,193328284.60249344,fixed_params
0.94,RU,data\airfoild,XGBRegressor,3,49266636.39393024,fixed_params
0.94,RU,data\airfoild,XGBRegressor,4,180840942.55563697,fixed_params
0.94,RU,data\airfoild,XGBRegressor,5,177479336.41480088,fixed_params
0.94,RU,data\airfoild,XGBRegressor,6,315562279.64328516,fixed_params
0.94,RU,data\airfoild,XGBRegressor,7,86706639.94803287,fixed_params
0.94,RU,data\airfoild,XGBRegressor,8,130360151.90245743,fixed_params
0.94,RU,data\airfoild,XGBRegressor,9,143979722.4956065,fixed_params
0.94,RU,data\airfoild,XGBRegressor,10,114837907.569857,fixed_params
0.94,RU,data\airfoild,XGBRegressor,11,125159445.34906134,fixed_params
0.94,RU,data\airfoild,XGBRegressor,12,102620383.81481078,fixed_params
0.94,RU,data\airfoild,XGBRegressor,13,104724760.26258695,fixed_params
0.94,RU,data\airfoild,XGBRegressor,14,128419997.2356631,fixed_params
0.94,RU,data\airfoild,XGBRegressor,15,79905602.08076233,fixed_params
0.94,RU,data\airfoild,XGBRegressor,16,98798443.4987526,fixed_params
0.94,RU,data\airfoild,XGBRegressor,17,497902026.5332468,fixed_params
0.94,RU,data\airfoild,XGBRegressor,18,123885141.51082401,fixed_params
0.94,RU,data\airfoild,XGBRegressor,19,423760735.0454477,fixed_params
0.94,GN,data\airfoild,BaggingRegressor,0,928593362.4039559,fixed_params
0.94,GN,data\airfoild,BaggingRegressor,1,2177585040.9868207,fixed_params
0.94,GN,data\airfoild,BaggingRegressor,2,1036449067.1157482,fixed_params
0.94,GN,data\airfoild,BaggingRegressor,3,95031814.29561019,fixed_params
0.94,GN,data\airfoild,BaggingRegressor,4,609813810.499917,fixed_params
0.94,GN,data\airfoild,BaggingRegressor,5,902987820.5194179,fixed_params
0.94,GN,data\airfoild,BaggingRegressor,6,1090910958.9839616,fixed_params
0.94,GN,data\airfoild,BaggingRegressor,7,335140656.9034779,fixed_params
0.94,GN,data\airfoild,BaggingRegressor,8,1155321559.3368847,fixed_params
0.94,GN,data\airfoild,BaggingRegressor,9,245011531.33064026,fixed_params
0.94,GN,data\airfoild,BaggingRegressor,10,851822275.1093893,fixed_params
0.94,GN,data\airfoild,BaggingRegressor,11,5343873399.186232,fixed_params
0.94,GN,data\airfoild,BaggingRegressor,12,455422047.5192491,fixed_params
0.94,GN,data\airfoild,BaggingRegressor,13,1251213350.7553358,fixed_params
0.94,GN,data\airfoild,BaggingRegressor,14,636605975.7670761,fixed_params
0.94,GN,data\airfoild,BaggingRegressor,15,152331240.1863764,fixed_params
0.94,GN,data\airfoild,BaggingRegressor,16,1400354135.3488858,fixed_params
0.94,GN,data\airfoild,BaggingRegressor,17,172930671.983828,fixed_params
0.94,GN,data\airfoild,BaggingRegressor,18,1265035955.2765837,fixed_params
0.94,GN,data\airfoild,BaggingRegressor,19,347375570.1506417,fixed_params
0.94,GN,data\airfoild,DecisionTreeRegressor,0,3724357819.0753217,fixed_params
0.94,GN,data\airfoild,DecisionTreeRegressor,1,251067208.1128,fixed_params
0.94,GN,data\airfoild,DecisionTreeRegressor,2,291500195.5138,fixed_params
0.94,GN,data\airfoild,DecisionTreeRegressor,3,158771683.2667,fixed_params
0.94,GN,data\airfoild,DecisionTreeRegressor,4,111429327.2177,fixed_params
0.94,GN,data\airfoild,DecisionTreeRegressor,5,130175046.9501,fixed_params
0.94,GN,data\airfoild,DecisionTreeRegressor,6,173125974.04749998,fixed_params
0.94,GN,data\airfoild,DecisionTreeRegressor,7,204302292.2026475,fixed_params
0.94,GN,data\airfoild,DecisionTreeRegressor,8,354302541.26664585,fixed_params
0.94,GN,data\airfoild,DecisionTreeRegressor,9,250886946.33110002,fixed_params
0.94,GN,data\airfoild,DecisionTreeRegressor,10,451613307.5629,fixed_params
0.94,GN,data\airfoild,DecisionTreeRegressor,11,139020761.5489,fixed_params
0.94,GN,data\airfoild,DecisionTreeRegressor,12,198300352.20180002,fixed_params
0.94,GN,data\airfoild,DecisionTreeRegressor,13,115292863.74962614,fixed_params
0.94,GN,data\airfoild,DecisionTreeRegressor,14,556932863.9444114,fixed_params
0.94,GN,data\airfoild,DecisionTreeRegressor,15,159580558.9363,fixed_params
0.94,GN,data\airfoild,DecisionTreeRegressor,16,11192649777.094479,fixed_params
0.94,GN,data\airfoild,DecisionTreeRegressor,17,247746722.146507,fixed_params
0.94,GN,data\airfoild,DecisionTreeRegressor,18,153066954.47213578,fixed_params
0.94,GN,data\airfoild,DecisionTreeRegressor,19,323838354.033933,fixed_params
0.94,GN,data\airfoild,MLPRegressor,0,132245071280.92676,fixed_params
