rel_thres,strategy,dataset,model,fold,sera_score,config
0.9,WC,data\boston,BaggingRegressor,10,361.02909199999993,fixed_params
0.9,WC,data\boston,BaggingRegressor,11,432.91708899999986,fixed_params
0.9,WC,data\boston,BaggingRegressor,12,47.13339449999999,fixed_params
0.9,WC,data\boston,BaggingRegressor,13,290.6828004999999,fixed_params
0.9,WC,data\boston,BaggingRegressor,14,245.89449750000006,fixed_params
0.9,WC,data\boston,BaggingRegressor,15,633.9858260000001,fixed_params
0.9,WC,data\boston,BaggingRegressor,16,291.2067315,fixed_params
0.9,WC,data\boston,BaggingRegressor,17,347.654439,fixed_params
0.9,WC,data\boston,BaggingRegressor,18,238.31255349999984,fixed_params
0.9,WC,data\boston,BaggingRegressor,19,102.92711900000003,fixed_params
0.9,WC,data\boston,DecisionTreeRegressor,0,99.38090000000007,fixed_params
0.9,WC,data\boston,DecisionTreeRegressor,1,263.4915499999999,fixed_params
0.9,WC,data\boston,DecisionTreeRegressor,2,299.11565,fixed_params
0.9,WC,data\boston,DecisionTreeRegressor,3,859.1318,fixed_params
0.9,WC,data\boston,DecisionTreeRegressor,4,280.29325,fixed_params
0.9,WC,data\boston,DecisionTreeRegressor,5,207.52444999999992,fixed_params
0.9,WC,data\boston,DecisionTreeRegressor,6,360.00144999999986,fixed_params
0.9,WC,data\boston,DecisionTreeRegressor,7,263.9626,fixed_params
0.9,WC,data\boston,DecisionTreeRegressor,8,528.6575,fixed_params
0.9,WC,data\boston,DecisionTreeRegressor,9,373.69519999999994,fixed_params
0.9,WC,data\boston,DecisionTreeRegressor,10,467.67520000000025,fixed_params
0.9,WC,data\boston,DecisionTreeRegressor,11,1092.3552999999997,fixed_params
0.9,WC,data\boston,DecisionTreeRegressor,12,274.0263500000001,fixed_params
0.9,WC,data\boston,DecisionTreeRegressor,13,993.0568999999999,fixed_params
0.9,WC,data\boston,DecisionTreeRegressor,14,460.6619999999998,fixed_params
0.9,WC,data\boston,DecisionTreeRegressor,15,561.01115,fixed_params
0.9,WC,data\boston,DecisionTreeRegressor,16,412.79669999999993,fixed_params
0.9,WC,data\boston,DecisionTreeRegressor,17,208.67459999999994,fixed_params
0.9,WC,data\boston,DecisionTreeRegressor,18,860.1715999999999,fixed_params
0.9,WC,data\boston,DecisionTreeRegressor,19,357.73749999999995,fixed_params
0.9,WC,data\boston,MLPRegressor,0,450216.31699287245,fixed_params
0.9,WC,data\boston,MLPRegressor,1,137873.63325707527,fixed_params
0.9,WC,data\boston,MLPRegressor,2,79660.6512732928,fixed_params
0.9,WC,data\boston,MLPRegressor,3,28597.724761229372,fixed_params
0.9,WC,data\boston,MLPRegressor,4,4910.17428887897,fixed_params
0.9,WC,data\boston,MLPRegressor,5,4119.872672823384,fixed_params
0.9,WC,data\boston,MLPRegressor,6,17563320.81417846,fixed_params
0.9,WC,data\boston,MLPRegressor,7,5403.522124167877,fixed_params
0.9,WC,data\boston,MLPRegressor,8,10709.46009618152,fixed_params
0.9,WC,data\boston,MLPRegressor,9,131120.91815326206,fixed_params
0.9,WC,data\boston,MLPRegressor,10,130919.93114740647,fixed_params
0.9,WC,data\boston,MLPRegressor,11,22772.002847537366,fixed_params
0.9,WC,data\boston,MLPRegressor,12,6108.99372684336,fixed_params
0.9,WC,data\boston,MLPRegressor,13,1072074.9247001263,fixed_params
0.9,WC,data\boston,MLPRegressor,14,2873527.676978751,fixed_params
0.9,WC,data\boston,MLPRegressor,15,21288.445785893615,fixed_params
0.9,WC,data\boston,MLPRegressor,16,7350.259675495819,fixed_params
0.9,WC,data\boston,MLPRegressor,17,6171.034347713203,fixed_params
0.9,WC,data\boston,MLPRegressor,18,17263.124192788193,fixed_params
0.9,WC,data\boston,MLPRegressor,19,340174.20696240215,fixed_params
0.9,WC,data\boston,RandomForestRegressor,0,160.12534267000015,fixed_params
0.9,WC,data\boston,RandomForestRegressor,1,252.56433516000018,fixed_params
0.9,WC,data\boston,RandomForestRegressor,2,307.0546788099999,fixed_params
0.9,WC,data\boston,RandomForestRegressor,3,323.81910159500006,fixed_params
0.9,WC,data\boston,RandomForestRegressor,4,402.7618430200006,fixed_params
0.9,WC,data\boston,RandomForestRegressor,5,192.7837905399997,fixed_params
0.9,WC,data\boston,RandomForestRegressor,6,216.8533974600004,fixed_params
0.9,WC,data\boston,RandomForestRegressor,7,162.2166742349994,fixed_params
0.9,WC,data\boston,RandomForestRegressor,8,293.46854554000015,fixed_params
0.9,WC,data\boston,RandomForestRegressor,9,384.07666783000036,fixed_params
0.9,WC,data\boston,RandomForestRegressor,10,289.69125360000055,fixed_params
0.9,WC,data\boston,RandomForestRegressor,11,332.50043800500083,fixed_params
0.9,WC,data\boston,RandomForestRegressor,12,125.8343227049996,fixed_params
0.9,WC,data\boston,RandomForestRegressor,13,184.32687609500013,fixed_params
0.9,WC,data\boston,RandomForestRegressor,14,292.13259012500026,fixed_params
0.9,WC,data\boston,RandomForestRegressor,15,214.40664895499995,fixed_params
0.9,WC,data\boston,RandomForestRegressor,16,187.34944177999907,fixed_params
0.9,WC,data\boston,RandomForestRegressor,17,288.6570414000003,fixed_params
0.9,WC,data\boston,RandomForestRegressor,18,279.2984976749991,fixed_params
0.9,WC,data\boston,RandomForestRegressor,19,178.99905669999956,fixed_params
0.9,WC,data\boston,SVR,0,1371.3043432913107,fixed_params
0.9,WC,data\boston,SVR,1,3515.86450681282,fixed_params
0.9,WC,data\boston,SVR,2,1925.301859509329,fixed_params
0.9,WC,data\boston,SVR,3,2471.953532076183,fixed_params
0.9,WC,data\boston,SVR,4,3765.2559684175258,fixed_params
0.9,WC,data\boston,SVR,5,2259.3000637799946,fixed_params
0.9,WC,data\boston,SVR,6,3158.6841262601797,fixed_params
0.9,WC,data\boston,SVR,7,2925.3803353930666,fixed_params
0.9,WC,data\boston,SVR,8,4489.574458257402,fixed_params
0.9,WC,data\boston,SVR,9,3148.81021306741,fixed_params
0.9,WC,data\boston,SVR,10,2115.778800427376,fixed_params
0.9,WC,data\boston,SVR,11,3017.4476814097684,fixed_params
0.9,WC,data\boston,SVR,12,1984.6125810237143,fixed_params
0.9,WC,data\boston,SVR,13,2709.8724617415974,fixed_params
0.9,WC,data\boston,SVR,14,2410.6869752457637,fixed_params
0.9,WC,data\boston,SVR,15,1353.4574007784256,fixed_params
0.9,WC,data\boston,SVR,16,2722.274821318902,fixed_params
0.9,WC,data\boston,SVR,17,2989.5088490868698,fixed_params
0.9,WC,data\boston,SVR,18,3834.131305919626,fixed_params
0.9,WC,data\boston,SVR,19,3317.2442921511947,fixed_params
0.9,WC,data\boston,XGBRegressor,0,223.1592350909512,fixed_params
0.9,WC,data\boston,XGBRegressor,1,226.11503506734604,fixed_params
0.9,WC,data\boston,XGBRegressor,2,342.1683377773465,fixed_params
0.9,WC,data\boston,XGBRegressor,3,405.35522474687144,fixed_params
0.9,WC,data\boston,XGBRegressor,4,345.4000937706493,fixed_params
0.9,WC,data\boston,XGBRegressor,5,136.82039590854265,fixed_params
0.9,WC,data\boston,XGBRegressor,6,274.57829630075975,fixed_params
0.9,WC,data\boston,XGBRegressor,7,284.87495113249514,fixed_params
0.9,WC,data\boston,XGBRegressor,8,542.9651028483984,fixed_params
0.9,WC,data\boston,XGBRegressor,9,1046.0640892980857,fixed_params
0.9,WC,data\boston,XGBRegressor,10,73.11828489950717,fixed_params
0.9,WC,data\boston,XGBRegressor,11,517.9854709032303,fixed_params
0.9,WC,data\boston,XGBRegressor,12,187.89491009787403,fixed_params
0.9,WC,data\boston,XGBRegressor,13,371.10434882800325,fixed_params
0.9,WC,data\boston,XGBRegressor,14,251.07086747541655,fixed_params
0.9,WC,data\boston,XGBRegressor,15,268.541818156303,fixed_params
0.9,WC,data\boston,XGBRegressor,16,223.60046723326536,fixed_params
0.9,WC,data\boston,XGBRegressor,17,191.57991861037075,fixed_params
0.9,WC,data\boston,XGBRegressor,18,263.81938617186995,fixed_params
0.9,WC,data\boston,XGBRegressor,19,345.3641143941358,fixed_params
0.9,SMT,data\cocomo_numeric,BaggingRegressor,0,383751.78090993915,fixed_params
0.9,SMT,data\cocomo_numeric,BaggingRegressor,1,2756588.991539248,fixed_params
0.9,SMT,data\cocomo_numeric,BaggingRegressor,2,22593.3661075388,fixed_params
0.9,SMT,data\cocomo_numeric,BaggingRegressor,3,22159.659681999998,fixed_params
0.9,SMT,data\cocomo_numeric,BaggingRegressor,4,33960.63512463916,fixed_params
0.9,SMT,data\cocomo_numeric,BaggingRegressor,5,677226.7136159999,fixed_params
0.9,SMT,data\cocomo_numeric,BaggingRegressor,6,104840.64959373692,fixed_params
0.9,SMT,data\cocomo_numeric,BaggingRegressor,7,232616.4316622368,fixed_params
0.9,SMT,data\cocomo_numeric,BaggingRegressor,8,872.5326715027426,fixed_params
0.9,SMT,data\cocomo_numeric,BaggingRegressor,9,32318.313929999993,fixed_params
0.9,SMT,data\cocomo_numeric,BaggingRegressor,10,1819.7157623169007,fixed_params
0.9,SMT,data\cocomo_numeric,BaggingRegressor,11,7340.3214832196445,fixed_params
0.9,SMT,data\cocomo_numeric,BaggingRegressor,12,661172.4815096769,fixed_params
0.9,SMT,data\cocomo_numeric,BaggingRegressor,13,15319.530121945942,fixed_params
0.9,SMT,data\cocomo_numeric,BaggingRegressor,14,18.767260000000004,fixed_params
0.9,SMT,data\cocomo_numeric,BaggingRegressor,15,32580.684023999987,fixed_params
0.9,SMT,data\cocomo_numeric,BaggingRegressor,16,339.53506786845855,fixed_params
0.9,SMT,data\cocomo_numeric,BaggingRegressor,17,23684.226960000015,fixed_params
0.9,SMT,data\cocomo_numeric,BaggingRegressor,18,2358.576057998,fixed_params
0.9,SMT,data\cocomo_numeric,BaggingRegressor,19,1929198.4237188564,fixed_params
0.9,SMT,data\cocomo_numeric,DecisionTreeRegressor,0,2324019.240574571,fixed_params
0.9,SMT,data\cocomo_numeric,DecisionTreeRegressor,1,1525242.6248532615,fixed_params
0.9,SMT,data\cocomo_numeric,DecisionTreeRegressor,2,75693.4154,fixed_params
0.9,SMT,data\cocomo_numeric,DecisionTreeRegressor,3,38189.8576,fixed_params
0.9,SMT,data\cocomo_numeric,DecisionTreeRegressor,4,156282.112,fixed_params
0.9,SMT,data\cocomo_numeric,DecisionTreeRegressor,5,158842.14,fixed_params
0.9,SMT,data\cocomo_numeric,DecisionTreeRegressor,6,1669649.8507793015,fixed_params
0.9,SMT,data\cocomo_numeric,DecisionTreeRegressor,7,1289107.781100511,fixed_params
0.9,SMT,data\cocomo_numeric,DecisionTreeRegressor,8,1780.0772,fixed_params
0.9,SMT,data\cocomo_numeric,DecisionTreeRegressor,9,159680.69439999998,fixed_params
0.9,SMT,data\cocomo_numeric,DecisionTreeRegressor,10,2206.968393225812,fixed_params
0.9,SMT,data\cocomo_numeric,DecisionTreeRegressor,11,5437.6869395282865,fixed_params
0.9,SMT,data\cocomo_numeric,DecisionTreeRegressor,12,165353.82,fixed_params
0.9,SMT,data\cocomo_numeric,DecisionTreeRegressor,13,7136.9952,fixed_params
0.9,SMT,data\cocomo_numeric,DecisionTreeRegressor,14,88.17540000000001,fixed_params
0.9,SMT,data\cocomo_numeric,DecisionTreeRegressor,15,51070.39574908686,fixed_params
0.9,SMT,data\cocomo_numeric,DecisionTreeRegressor,16,158.4538,fixed_params
0.9,SMT,data\cocomo_numeric,DecisionTreeRegressor,17,39293.419200000004,fixed_params
0.9,SMT,data\cocomo_numeric,DecisionTreeRegressor,18,4300.9547999999995,fixed_params
0.9,SMT,data\cocomo_numeric,DecisionTreeRegressor,19,707705.0784,fixed_params
0.9,SMT,data\cocomo_numeric,MLPRegressor,0,1778348.0860723846,fixed_params
0.9,SMT,data\cocomo_numeric,MLPRegressor,1,3458927.74458571,fixed_params
0.9,SMT,data\cocomo_numeric,MLPRegressor,2,11367.425453006615,fixed_params
0.9,SMT,data\cocomo_numeric,MLPRegressor,3,1457.892562954886,fixed_params
0.9,SMT,data\cocomo_numeric,MLPRegressor,4,54770.652943463734,fixed_params
0.9,SMT,data\cocomo_numeric,MLPRegressor,5,59453.62798463336,fixed_params
0.9,SMT,data\cocomo_numeric,MLPRegressor,6,677749.6190175427,fixed_params
0.9,SMT,data\cocomo_numeric,MLPRegressor,7,1865416.8870973976,fixed_params
0.9,SMT,data\cocomo_numeric,MLPRegressor,8,408.13490581695675,fixed_params
0.9,SMT,data\cocomo_numeric,MLPRegressor,9,671.0247430522681,fixed_params
0.9,SMT,data\cocomo_numeric,MLPRegressor,10,15411.775301259086,fixed_params
0.9,SMT,data\cocomo_numeric,MLPRegressor,11,2166.306725156506,fixed_params
0.9,SMT,data\cocomo_numeric,MLPRegressor,12,192308.83198136816,fixed_params
0.9,SMT,data\cocomo_numeric,MLPRegressor,13,2112.788373307151,fixed_params
0.9,SMT,data\cocomo_numeric,MLPRegressor,14,65.83559422632764,fixed_params
0.9,SMT,data\cocomo_numeric,MLPRegressor,15,31259.416258249206,fixed_params
0.9,SMT,data\cocomo_numeric,MLPRegressor,16,633.6949765330993,fixed_params
0.9,SMT,data\cocomo_numeric,MLPRegressor,17,2588.396874285263,fixed_params
0.9,SMT,data\cocomo_numeric,MLPRegressor,18,1345.7528704293145,fixed_params
0.9,SMT,data\cocomo_numeric,MLPRegressor,19,3314867.57161645,fixed_params
0.9,SMT,data\cocomo_numeric,RandomForestRegressor,0,517615.0672840307,fixed_params
0.9,SMT,data\cocomo_numeric,RandomForestRegressor,1,3551952.27176798,fixed_params
0.9,SMT,data\cocomo_numeric,RandomForestRegressor,2,9074.335559072799,fixed_params
0.9,SMT,data\cocomo_numeric,RandomForestRegressor,3,3754.5294475488695,fixed_params
0.9,SMT,data\cocomo_numeric,RandomForestRegressor,4,2237.749755960002,fixed_params
0.9,SMT,data\cocomo_numeric,RandomForestRegressor,5,708148.8760418498,fixed_params
0.9,SMT,data\cocomo_numeric,RandomForestRegressor,6,710749.44536422,fixed_params
0.9,SMT,data\cocomo_numeric,RandomForestRegressor,7,325993.7955898489,fixed_params
0.9,SMT,data\cocomo_numeric,RandomForestRegressor,8,509.69498582425666,fixed_params
0.9,SMT,data\cocomo_numeric,RandomForestRegressor,9,18661.35515252949,fixed_params
0.9,SMT,data\cocomo_numeric,RandomForestRegressor,10,2798.8540387925377,fixed_params
0.9,SMT,data\cocomo_numeric,RandomForestRegressor,11,6005.565771091998,fixed_params
0.9,SMT,data\cocomo_numeric,RandomForestRegressor,12,827514.6617625,fixed_params
0.9,SMT,data\cocomo_numeric,RandomForestRegressor,13,25142.58679057253,fixed_params
0.9,SMT,data\cocomo_numeric,RandomForestRegressor,14,4.720188016552012,fixed_params
0.9,SMT,data\cocomo_numeric,RandomForestRegressor,15,37571.920563782005,fixed_params
0.9,SMT,data\cocomo_numeric,RandomForestRegressor,16,1832.5107762371783,fixed_params
0.9,SMT,data\cocomo_numeric,RandomForestRegressor,17,7048.190336948715,fixed_params
0.9,SMT,data\cocomo_numeric,RandomForestRegressor,18,1433.5408328041556,fixed_params
0.9,SMT,data\cocomo_numeric,RandomForestRegressor,19,1615371.32722842,fixed_params
0.9,SMT,data\cocomo_numeric,SVR,0,5235089.505912288,fixed_params
0.9,SMT,data\cocomo_numeric,SVR,1,8919285.203242674,fixed_params
0.9,SMT,data\cocomo_numeric,SVR,2,29657.46837731335,fixed_params
0.9,SMT,data\cocomo_numeric,SVR,3,7508.621672476992,fixed_params
0.9,SMT,data\cocomo_numeric,SVR,4,1069259.3443643139,fixed_params
0.9,SMT,data\cocomo_numeric,SVR,5,407297.215535186,fixed_params
0.9,SMT,data\cocomo_numeric,SVR,6,4620595.346798295,fixed_params
0.9,SMT,data\cocomo_numeric,SVR,7,4022835.185127944,fixed_params
0.9,SMT,data\cocomo_numeric,SVR,8,2772.04439142791,fixed_params
0.9,SMT,data\cocomo_numeric,SVR,9,23470.24673745636,fixed_params
0.9,SMT,data\cocomo_numeric,SVR,10,39461.94404298363,fixed_params
0.9,SMT,data\cocomo_numeric,SVR,11,26733.81406915901,fixed_params
0.9,SMT,data\cocomo_numeric,SVR,12,1071968.3372389122,fixed_params
0.9,SMT,data\cocomo_numeric,SVR,13,60289.96899441594,fixed_params
0.9,SMT,data\cocomo_numeric,SVR,14,728.5979184367771,fixed_params
0.9,SMT,data\cocomo_numeric,SVR,15,88951.12562092472,fixed_params
0.9,SMT,data\cocomo_numeric,SVR,16,901.7758814402536,fixed_params
0.9,SMT,data\cocomo_numeric,SVR,17,65227.46357549265,fixed_params
0.9,SMT,data\cocomo_numeric,SVR,18,5058.82586378281,fixed_params
0.9,SMT,data\cocomo_numeric,SVR,19,8528969.37092497,fixed_params
0.9,SMT,data\cocomo_numeric,XGBRegressor,0,85299.30410873823,fixed_params
0.9,SMT,data\cocomo_numeric,XGBRegressor,1,2907113.1751193255,fixed_params
0.9,SMT,data\cocomo_numeric,XGBRegressor,2,5705.112100792179,fixed_params
0.9,SMT,data\cocomo_numeric,XGBRegressor,3,1950.9867684750147,fixed_params
0.9,SMT,data\cocomo_numeric,XGBRegressor,4,102002.2675417888,fixed_params
0.9,SMT,data\cocomo_numeric,XGBRegressor,5,706236.1305452383,fixed_params
0.9,SMT,data\cocomo_numeric,XGBRegressor,6,18626.862946630215,fixed_params
0.9,SMT,data\cocomo_numeric,XGBRegressor,7,780574.8331646284,fixed_params
0.9,SMT,data\cocomo_numeric,XGBRegressor,8,150.08673540977878,fixed_params
0.9,SMT,data\cocomo_numeric,XGBRegressor,9,9137.799826735518,fixed_params
0.9,SMT,data\cocomo_numeric,XGBRegressor,10,16512.127645164514,fixed_params
0.9,SMT,data\cocomo_numeric,XGBRegressor,11,9352.271487725106,fixed_params
0.9,SMT,data\cocomo_numeric,XGBRegressor,12,1003869.286154308,fixed_params
0.9,SMT,data\cocomo_numeric,XGBRegressor,13,47421.30019223349,fixed_params
0.9,SMT,data\cocomo_numeric,XGBRegressor,14,63.331717444248945,fixed_params
0.9,SMT,data\cocomo_numeric,XGBRegressor,15,33634.30632350357,fixed_params
0.9,SMT,data\cocomo_numeric,XGBRegressor,16,830.1610304794993,fixed_params
0.9,SMT,data\cocomo_numeric,XGBRegressor,17,246.34441941401994,fixed_params
0.9,SMT,data\cocomo_numeric,XGBRegressor,18,1079.965581386052,fixed_params
0.9,SMT,data\cocomo_numeric,XGBRegressor,19,1606849.8538830918,fixed_params
0.9,RO,data\cocomo_numeric,BaggingRegressor,0,793354.7621539998,fixed_params
0.9,RO,data\cocomo_numeric,BaggingRegressor,1,1901175.1937999993,fixed_params
0.9,RO,data\cocomo_numeric,BaggingRegressor,2,5057.7299280000025,fixed_params
0.9,RO,data\cocomo_numeric,BaggingRegressor,3,7292.299553999999,fixed_params
0.9,RO,data\cocomo_numeric,BaggingRegressor,4,2231.0251120000044,fixed_params
0.9,RO,data\cocomo_numeric,BaggingRegressor,5,525869.30008,fixed_params
0.9,RO,data\cocomo_numeric,BaggingRegressor,6,239600.32172800007,fixed_params
0.9,RO,data\cocomo_numeric,BaggingRegressor,7,772325.787616,fixed_params
0.9,RO,data\cocomo_numeric,BaggingRegressor,8,310.514016,fixed_params
0.9,RO,data\cocomo_numeric,BaggingRegressor,9,15108.79551399999,fixed_params
0.9,RO,data\cocomo_numeric,BaggingRegressor,10,19438.7084,fixed_params
0.9,RO,data\cocomo_numeric,BaggingRegressor,11,5905.81686,fixed_params
0.9,RO,data\cocomo_numeric,BaggingRegressor,12,642357.9668420001,fixed_params
0.9,RO,data\cocomo_numeric,BaggingRegressor,13,21082.51189600001,fixed_params
0.9,RO,data\cocomo_numeric,BaggingRegressor,14,20.27290000000001,fixed_params
0.9,RO,data\cocomo_numeric,BaggingRegressor,15,28454.113082000003,fixed_params
0.9,RO,data\cocomo_numeric,BaggingRegressor,16,834.7501559999997,fixed_params
0.9,RO,data\cocomo_numeric,BaggingRegressor,17,477.23396000000025,fixed_params
0.9,RO,data\cocomo_numeric,BaggingRegressor,18,427.2277760000001,fixed_params
0.9,RO,data\cocomo_numeric,BaggingRegressor,19,1594933.655408,fixed_params
0.9,RO,data\cocomo_numeric,DecisionTreeRegressor,0,1522089.3016000001,fixed_params
0.9,RO,data\cocomo_numeric,DecisionTreeRegressor,1,1530620.3,fixed_params
0.9,RO,data\cocomo_numeric,DecisionTreeRegressor,2,27132.115400000002,fixed_params
0.9,RO,data\cocomo_numeric,DecisionTreeRegressor,3,131521.7976,fixed_params
0.9,RO,data\cocomo_numeric,DecisionTreeRegressor,4,566006.884,fixed_params
0.9,RO,data\cocomo_numeric,DecisionTreeRegressor,5,2039144.8800000001,fixed_params
0.9,RO,data\cocomo_numeric,DecisionTreeRegressor,6,2592676.7320000003,fixed_params
0.9,RO,data\cocomo_numeric,DecisionTreeRegressor,7,1503927.415,fixed_params
0.9,RO,data\cocomo_numeric,DecisionTreeRegressor,8,2999.7522,fixed_params
0.9,RO,data\cocomo_numeric,DecisionTreeRegressor,9,159680.91439999998,fixed_params
0.9,RO,data\cocomo_numeric,DecisionTreeRegressor,10,32729.9538,fixed_params
0.9,RO,data\cocomo_numeric,DecisionTreeRegressor,11,11934.282,fixed_params
0.9,RO,data\cocomo_numeric,DecisionTreeRegressor,12,3046407.265,fixed_params
0.9,RO,data\cocomo_numeric,DecisionTreeRegressor,13,7135.0152,fixed_params
0.9,RO,data\cocomo_numeric,DecisionTreeRegressor,14,107.47140000000002,fixed_params
0.9,RO,data\cocomo_numeric,DecisionTreeRegressor,15,35902.420000000006,fixed_params
0.9,RO,data\cocomo_numeric,DecisionTreeRegressor,16,1254.1788000000001,fixed_params
0.9,RO,data\cocomo_numeric,DecisionTreeRegressor,17,102105.77919999999,fixed_params
0.9,RO,data\cocomo_numeric,DecisionTreeRegressor,18,9253.1698,fixed_params
0.9,RO,data\cocomo_numeric,DecisionTreeRegressor,19,1256505.0784,fixed_params
0.9,RO,data\cocomo_numeric,MLPRegressor,0,1346500.3907679345,fixed_params
0.9,RO,data\cocomo_numeric,MLPRegressor,1,3529183.622093192,fixed_params
0.9,RO,data\cocomo_numeric,MLPRegressor,2,86.53023721761647,fixed_params
0.9,RO,data\cocomo_numeric,MLPRegressor,3,20087.900042562982,fixed_params
0.9,RO,data\cocomo_numeric,MLPRegressor,4,74284.42431777954,fixed_params
0.9,RO,data\cocomo_numeric,MLPRegressor,5,108181.45688139598,fixed_params
0.9,RO,data\cocomo_numeric,MLPRegressor,6,245732.77426331775,fixed_params
0.9,RO,data\cocomo_numeric,MLPRegressor,7,1857226.675372032,fixed_params
0.9,RO,data\cocomo_numeric,MLPRegressor,8,1162.08141937275,fixed_params
0.9,RO,data\cocomo_numeric,MLPRegressor,9,7913.833240507605,fixed_params
0.9,RO,data\cocomo_numeric,MLPRegressor,10,12767.941595036695,fixed_params
0.9,RO,data\cocomo_numeric,MLPRegressor,11,2118.6959892018585,fixed_params
0.9,RO,data\cocomo_numeric,MLPRegressor,12,200312.58654910035,fixed_params
0.9,RO,data\cocomo_numeric,MLPRegressor,13,6918.791510378495,fixed_params
0.9,RO,data\cocomo_numeric,MLPRegressor,14,48.336484893586416,fixed_params
0.9,RO,data\cocomo_numeric,MLPRegressor,15,51954.964965232364,fixed_params
0.9,RO,data\cocomo_numeric,MLPRegressor,16,561.5333507589266,fixed_params
0.9,RO,data\cocomo_numeric,MLPRegressor,17,1600.060677969863,fixed_params
0.9,RO,data\cocomo_numeric,MLPRegressor,18,963.3683430183659,fixed_params
0.9,RO,data\cocomo_numeric,MLPRegressor,19,3753116.258751041,fixed_params
0.9,RO,data\cocomo_numeric,RandomForestRegressor,0,1325049.4296553442,fixed_params
0.9,RO,data\cocomo_numeric,RandomForestRegressor,1,1523056.89686746,fixed_params
0.9,RO,data\cocomo_numeric,RandomForestRegressor,2,59289.61531616023,fixed_params
0.9,RO,data\cocomo_numeric,RandomForestRegressor,3,5287.862468600005,fixed_params
0.9,RO,data\cocomo_numeric,RandomForestRegressor,4,33082.78521047996,fixed_params
0.9,RO,data\cocomo_numeric,RandomForestRegressor,5,359014.67717184,fixed_params
0.9,RO,data\cocomo_numeric,RandomForestRegressor,6,278017.2231003201,fixed_params
0.9,RO,data\cocomo_numeric,RandomForestRegressor,7,1278038.193456,fixed_params
0.9,RO,data\cocomo_numeric,RandomForestRegressor,8,545.0024698199995,fixed_params
0.9,RO,data\cocomo_numeric,RandomForestRegressor,9,7917.994884759987,fixed_params
0.9,RO,data\cocomo_numeric,RandomForestRegressor,10,12127.303134299998,fixed_params
0.9,RO,data\cocomo_numeric,RandomForestRegressor,11,7403.838299859999,fixed_params
0.9,RO,data\cocomo_numeric,RandomForestRegressor,12,1294505.26011066,fixed_params
0.9,RO,data\cocomo_numeric,RandomForestRegressor,13,25204.55002932,fixed_params
0.9,RO,data\cocomo_numeric,RandomForestRegressor,14,9.857155100000002,fixed_params
0.9,RO,data\cocomo_numeric,RandomForestRegressor,15,31865.718937519974,fixed_params
0.9,RO,data\cocomo_numeric,RandomForestRegressor,16,535.6137502215997,fixed_params
0.9,RO,data\cocomo_numeric,RandomForestRegressor,17,4343.480838340006,fixed_params
0.9,RO,data\cocomo_numeric,RandomForestRegressor,18,1146.5005564895996,fixed_params
0.9,RO,data\cocomo_numeric,RandomForestRegressor,19,1209334.3342956202,fixed_params
0.9,RO,data\cocomo_numeric,SVR,0,4368280.492914528,fixed_params
0.9,RO,data\cocomo_numeric,SVR,1,8933634.45732693,fixed_params
0.9,RO,data\cocomo_numeric,SVR,2,29451.312096707054,fixed_params
0.9,RO,data\cocomo_numeric,SVR,3,7647.4466933600415,fixed_params
0.9,RO,data\cocomo_numeric,SVR,4,1072814.1418169085,fixed_params
0.9,RO,data\cocomo_numeric,SVR,5,411380.8409331288,fixed_params
0.9,RO,data\cocomo_numeric,SVR,6,4585658.2650824385,fixed_params
0.9,RO,data\cocomo_numeric,SVR,7,4024591.5618861746,fixed_params
0.9,RO,data\cocomo_numeric,SVR,8,2775.961237996049,fixed_params
0.9,RO,data\cocomo_numeric,SVR,9,23301.262788257638,fixed_params
0.9,RO,data\cocomo_numeric,SVR,10,39627.54157269756,fixed_params
0.9,RO,data\cocomo_numeric,SVR,11,26860.157972045152,fixed_params
0.9,RO,data\cocomo_numeric,SVR,12,1086491.609252851,fixed_params
0.9,RO,data\cocomo_numeric,SVR,13,60490.53899636296,fixed_params
0.9,RO,data\cocomo_numeric,SVR,14,733.7101234287209,fixed_params
0.9,RO,data\cocomo_numeric,SVR,15,88455.95268713695,fixed_params
0.9,RO,data\cocomo_numeric,SVR,16,908.0892149445074,fixed_params
0.9,RO,data\cocomo_numeric,SVR,17,65432.85306353411,fixed_params
0.9,RO,data\cocomo_numeric,SVR,18,5055.66106587106,fixed_params
0.9,RO,data\cocomo_numeric,SVR,19,8544399.538051017,fixed_params
0.9,RO,data\cocomo_numeric,XGBRegressor,0,1651754.4722692568,fixed_params
0.9,RO,data\cocomo_numeric,XGBRegressor,1,1508337.5634341424,fixed_params
0.9,RO,data\cocomo_numeric,XGBRegressor,2,4532.58887364182,fixed_params
0.9,RO,data\cocomo_numeric,XGBRegressor,3,19547.753592735444,fixed_params
0.9,RO,data\cocomo_numeric,XGBRegressor,4,101041.79395591171,fixed_params
0.9,RO,data\cocomo_numeric,XGBRegressor,5,186934.85908087768,fixed_params
0.9,RO,data\cocomo_numeric,XGBRegressor,6,897679.8951998104,fixed_params
0.9,RO,data\cocomo_numeric,XGBRegressor,7,2437252.2865021387,fixed_params
0.9,RO,data\cocomo_numeric,XGBRegressor,8,1343.0886186598384,fixed_params
0.9,RO,data\cocomo_numeric,XGBRegressor,9,9967.23105693408,fixed_params
0.9,RO,data\cocomo_numeric,XGBRegressor,10,17922.27640199066,fixed_params
0.9,RO,data\cocomo_numeric,XGBRegressor,11,11883.938338396165,fixed_params
