rel_thres,strategy,dataset,model,fold,sera_score,config
0.76,SG,data\acceleration,DecisionTreeRegressor,12,526.5122616089938,fixed_params
0.76,SG,data\acceleration,DecisionTreeRegressor,13,88.28195,fixed_params
0.76,SG,data\acceleration,DecisionTreeRegressor,14,38.03519999999999,fixed_params
0.76,SG,data\acceleration,DecisionTreeRegressor,15,30.1104625,fixed_params
0.76,SG,data\acceleration,DecisionTreeRegressor,16,58.29174999999999,fixed_params
0.76,SG,data\acceleration,DecisionTreeRegressor,17,30.09451250000001,fixed_params
0.76,SG,data\acceleration,DecisionTreeRegressor,18,34.467250000000014,fixed_params
0.76,SG,data\acceleration,DecisionTreeRegressor,19,23.9246,fixed_params
0.76,SG,data\acceleration,MLPRegressor,0,51570.54419965323,fixed_params
0.76,SG,data\acceleration,MLPRegressor,1,11927.957458383937,fixed_params
0.76,SG,data\acceleration,MLPRegressor,2,1740.2098436123456,fixed_params
0.76,SG,data\acceleration,MLPRegressor,3,956.8378895027029,fixed_params
0.76,SG,data\acceleration,MLPRegressor,4,239.99418085187844,fixed_params
0.76,SG,data\acceleration,MLPRegressor,5,2010.2492794293998,fixed_params
0.76,SG,data\acceleration,MLPRegressor,6,13128.036759741954,fixed_params
0.76,SG,data\acceleration,MLPRegressor,7,97148.16737269709,fixed_params
0.76,SG,data\acceleration,MLPRegressor,8,1475.4550720462453,fixed_params
0.76,SG,data\acceleration,MLPRegressor,9,4697.643062246954,fixed_params
0.76,SG,data\acceleration,MLPRegressor,10,63864.08660431963,fixed_params
0.76,SG,data\acceleration,MLPRegressor,11,4193.520172020458,fixed_params
0.76,SG,data\acceleration,MLPRegressor,12,3739.531980156126,fixed_params
0.76,SG,data\acceleration,MLPRegressor,13,4256.412692656329,fixed_params
0.76,SG,data\acceleration,MLPRegressor,14,21721.399022118385,fixed_params
0.76,SG,data\acceleration,MLPRegressor,15,5625.328811987824,fixed_params
0.76,SG,data\acceleration,MLPRegressor,16,4511.985975436115,fixed_params
0.76,SG,data\acceleration,MLPRegressor,17,1376.4006960732079,fixed_params
0.76,SG,data\acceleration,MLPRegressor,18,2121.485484774844,fixed_params
0.76,SG,data\acceleration,MLPRegressor,19,1688.8636870868088,fixed_params
0.76,SG,data\acceleration,RandomForestRegressor,0,88.75122303323651,fixed_params
0.76,SG,data\acceleration,RandomForestRegressor,1,41.44024795574706,fixed_params
0.76,SG,data\acceleration,RandomForestRegressor,2,49.80354852222387,fixed_params
0.76,SG,data\acceleration,RandomForestRegressor,3,56.99831705553244,fixed_params
0.76,SG,data\acceleration,RandomForestRegressor,4,1.0085718216986508,fixed_params
0.76,SG,data\acceleration,RandomForestRegressor,5,38.33811662107032,fixed_params
0.76,SG,data\acceleration,RandomForestRegressor,6,44.885970494269536,fixed_params
0.76,SG,data\acceleration,RandomForestRegressor,7,69.68867468548657,fixed_params
0.76,SG,data\acceleration,RandomForestRegressor,8,101.24067461454462,fixed_params
0.76,SG,data\acceleration,RandomForestRegressor,9,52.90173671215865,fixed_params
0.76,SG,data\acceleration,RandomForestRegressor,10,68.177638816069,fixed_params
0.76,SG,data\acceleration,RandomForestRegressor,11,52.14673647134615,fixed_params
0.76,SG,data\acceleration,RandomForestRegressor,12,126.37109288880114,fixed_params
0.76,SG,data\acceleration,RandomForestRegressor,13,52.84772009810058,fixed_params
0.76,SG,data\acceleration,RandomForestRegressor,14,36.68857117038003,fixed_params
0.76,SG,data\acceleration,RandomForestRegressor,15,28.67523431144485,fixed_params
0.76,SG,data\acceleration,RandomForestRegressor,16,41.450447125328225,fixed_params
0.76,SG,data\acceleration,RandomForestRegressor,17,52.41948429465808,fixed_params
0.76,SG,data\acceleration,RandomForestRegressor,18,87.57295048570832,fixed_params
0.76,SG,data\acceleration,RandomForestRegressor,19,34.44501475417587,fixed_params
0.76,SG,data\acceleration,SVR,0,192.8654964068945,fixed_params
0.76,SG,data\acceleration,SVR,1,369.43812362854595,fixed_params
0.76,SG,data\acceleration,SVR,2,211.95075316305224,fixed_params
0.76,SG,data\acceleration,SVR,3,251.72689550856464,fixed_params
0.76,SG,data\acceleration,SVR,4,25.461826652525126,fixed_params
0.76,SG,data\acceleration,SVR,5,134.85181889304167,fixed_params
0.76,SG,data\acceleration,SVR,6,235.94949866969762,fixed_params
0.76,SG,data\acceleration,SVR,7,1825.1153968193196,fixed_params
0.76,SG,data\acceleration,SVR,8,380.01150703657925,fixed_params
0.76,SG,data\acceleration,SVR,9,273.3589824226612,fixed_params
0.76,SG,data\acceleration,SVR,10,452.36988212673015,fixed_params
0.76,SG,data\acceleration,SVR,11,296.52225738190714,fixed_params
0.76,SG,data\acceleration,SVR,12,762.7772160802427,fixed_params
0.76,SG,data\acceleration,SVR,13,194.94004436699038,fixed_params
0.76,SG,data\acceleration,SVR,14,158.01753422345254,fixed_params
0.76,SG,data\acceleration,SVR,15,160.07149583962448,fixed_params
0.76,SG,data\acceleration,SVR,16,180.0413395165601,fixed_params
0.76,SG,data\acceleration,SVR,17,185.51126676432074,fixed_params
0.76,SG,data\acceleration,SVR,18,203.09680431021994,fixed_params
0.76,SG,data\acceleration,SVR,19,179.7307921774357,fixed_params
0.76,SG,data\acceleration,XGBRegressor,0,66.56926430248029,fixed_params
0.76,SG,data\acceleration,XGBRegressor,1,59.696449409227476,fixed_params
0.76,SG,data\acceleration,XGBRegressor,2,48.15811393904251,fixed_params
0.76,SG,data\acceleration,XGBRegressor,3,52.48567075917043,fixed_params
0.76,SG,data\acceleration,XGBRegressor,4,0.8068217142344212,fixed_params
0.76,SG,data\acceleration,XGBRegressor,5,45.36123400270336,fixed_params
0.76,SG,data\acceleration,XGBRegressor,6,30.442788911806634,fixed_params
0.76,SG,data\acceleration,XGBRegressor,7,43.217114716644126,fixed_params
0.76,SG,data\acceleration,XGBRegressor,8,77.86561830939104,fixed_params
0.76,SG,data\acceleration,XGBRegressor,9,41.0171375559549,fixed_params
0.76,SG,data\acceleration,XGBRegressor,10,70.25968479094176,fixed_params
0.76,SG,data\acceleration,XGBRegressor,11,47.5307827094454,fixed_params
0.76,SG,data\acceleration,XGBRegressor,12,90.02722225819605,fixed_params
0.76,SG,data\acceleration,XGBRegressor,13,56.14282461143408,fixed_params
0.76,SG,data\acceleration,XGBRegressor,14,37.60284908639289,fixed_params
0.76,SG,data\acceleration,XGBRegressor,15,21.027462017192917,fixed_params
0.76,SG,data\acceleration,XGBRegressor,16,54.552794619938325,fixed_params
0.76,SG,data\acceleration,XGBRegressor,17,31.453700855549794,fixed_params
0.76,SG,data\acceleration,XGBRegressor,18,29.420857701291744,fixed_params
0.76,SG,data\acceleration,XGBRegressor,19,33.70708751164057,fixed_params
0.76,WC,data\acceleration,BaggingRegressor,0,39.47416284444444,fixed_params
0.76,WC,data\acceleration,BaggingRegressor,1,39.62273159722226,fixed_params
0.76,WC,data\acceleration,BaggingRegressor,2,39.6507130451389,fixed_params
0.76,WC,data\acceleration,BaggingRegressor,3,35.48851042000002,fixed_params
0.76,WC,data\acceleration,BaggingRegressor,4,0.6783244444444442,fixed_params
0.76,WC,data\acceleration,BaggingRegressor,5,12.672583055555549,fixed_params
0.76,WC,data\acceleration,BaggingRegressor,6,22.065099499999985,fixed_params
0.76,WC,data\acceleration,BaggingRegressor,7,167.48096000000004,fixed_params
0.76,WC,data\acceleration,BaggingRegressor,8,48.85709530092593,fixed_params
0.76,WC,data\acceleration,BaggingRegressor,9,22.623539479999994,fixed_params
0.76,WC,data\acceleration,BaggingRegressor,10,48.63886837500003,fixed_params
0.76,WC,data\acceleration,BaggingRegressor,11,38.421309557851245,fixed_params
0.76,WC,data\acceleration,BaggingRegressor,12,85.57097481923188,fixed_params
0.76,WC,data\acceleration,BaggingRegressor,13,31.612498569444444,fixed_params
0.76,WC,data\acceleration,BaggingRegressor,14,30.559579500000016,fixed_params
0.76,WC,data\acceleration,BaggingRegressor,15,26.769241569444453,fixed_params
0.76,WC,data\acceleration,BaggingRegressor,16,30.87690250000002,fixed_params
0.76,WC,data\acceleration,BaggingRegressor,17,17.680662833616783,fixed_params
0.76,WC,data\acceleration,BaggingRegressor,18,42.3070154194955,fixed_params
0.76,WC,data\acceleration,BaggingRegressor,19,24.913059222222213,fixed_params
0.76,WC,data\acceleration,DecisionTreeRegressor,0,63.1366,fixed_params
0.76,WC,data\acceleration,DecisionTreeRegressor,1,82.98454999999997,fixed_params
0.76,WC,data\acceleration,DecisionTreeRegressor,2,47.166088888888886,fixed_params
0.76,WC,data\acceleration,DecisionTreeRegressor,3,78.96185,fixed_params
0.76,WC,data\acceleration,DecisionTreeRegressor,4,1.2621499999999999,fixed_params
0.76,WC,data\acceleration,DecisionTreeRegressor,5,34.844449999999995,fixed_params
0.76,WC,data\acceleration,DecisionTreeRegressor,6,50.9014,fixed_params
0.76,WC,data\acceleration,DecisionTreeRegressor,7,282.28024999999997,fixed_params
0.76,WC,data\acceleration,DecisionTreeRegressor,8,41.81715000000001,fixed_params
0.76,WC,data\acceleration,DecisionTreeRegressor,9,47.224303125,fixed_params
0.76,WC,data\acceleration,DecisionTreeRegressor,10,77.39995,fixed_params
0.76,WC,data\acceleration,DecisionTreeRegressor,11,56.396750000000004,fixed_params
0.76,WC,data\acceleration,DecisionTreeRegressor,12,270.34306666666663,fixed_params
0.76,WC,data\acceleration,DecisionTreeRegressor,13,100.68196805555557,fixed_params
0.76,WC,data\acceleration,DecisionTreeRegressor,14,43.98089999999999,fixed_params
0.76,WC,data\acceleration,DecisionTreeRegressor,15,34.1841625,fixed_params
0.76,WC,data\acceleration,DecisionTreeRegressor,16,64.2858,fixed_params
0.76,WC,data\acceleration,DecisionTreeRegressor,17,28.8899,fixed_params
0.76,WC,data\acceleration,DecisionTreeRegressor,18,37.831150000000015,fixed_params
0.76,WC,data\acceleration,DecisionTreeRegressor,19,22.9935,fixed_params
0.76,WC,data\acceleration,MLPRegressor,0,44020.14175592457,fixed_params
0.76,WC,data\acceleration,MLPRegressor,1,9787.771065500285,fixed_params
0.76,WC,data\acceleration,MLPRegressor,2,2510.0456482769096,fixed_params
0.76,WC,data\acceleration,MLPRegressor,3,2046.4716739400671,fixed_params
0.76,WC,data\acceleration,MLPRegressor,4,47.6583472963711,fixed_params
0.76,WC,data\acceleration,MLPRegressor,5,1249.0179319319277,fixed_params
0.76,WC,data\acceleration,MLPRegressor,6,3393.048548531833,fixed_params
0.76,WC,data\acceleration,MLPRegressor,7,28949.172411806983,fixed_params
0.76,WC,data\acceleration,MLPRegressor,8,2896.9006225029334,fixed_params
0.76,WC,data\acceleration,MLPRegressor,9,5088.402400606053,fixed_params
0.76,WC,data\acceleration,MLPRegressor,10,10974.047890858026,fixed_params
0.76,WC,data\acceleration,MLPRegressor,11,7908.345743927844,fixed_params
0.76,WC,data\acceleration,MLPRegressor,12,1002.265877853679,fixed_params
0.76,WC,data\acceleration,MLPRegressor,13,1766.1968004047296,fixed_params
0.76,WC,data\acceleration,MLPRegressor,14,2878.6725755238067,fixed_params
0.76,WC,data\acceleration,MLPRegressor,15,1418.6523420000826,fixed_params
0.76,WC,data\acceleration,MLPRegressor,16,6629.247253608867,fixed_params
0.76,WC,data\acceleration,MLPRegressor,17,403782.2279057542,fixed_params
0.76,WC,data\acceleration,MLPRegressor,18,1425.6004079989566,fixed_params
0.76,WC,data\acceleration,MLPRegressor,19,4047.271767443787,fixed_params
0.76,WC,data\acceleration,RandomForestRegressor,0,43.08191588938764,fixed_params
0.76,WC,data\acceleration,RandomForestRegressor,1,33.46254421350637,fixed_params
0.76,WC,data\acceleration,RandomForestRegressor,2,28.91608679288186,fixed_params
0.76,WC,data\acceleration,RandomForestRegressor,3,29.142430569921782,fixed_params
0.76,WC,data\acceleration,RandomForestRegressor,4,0.5423538456222219,fixed_params
0.76,WC,data\acceleration,RandomForestRegressor,5,14.19407383730731,fixed_params
0.76,WC,data\acceleration,RandomForestRegressor,6,14.112869161861807,fixed_params
0.76,WC,data\acceleration,RandomForestRegressor,7,140.22421054286613,fixed_params
0.76,WC,data\acceleration,RandomForestRegressor,8,39.8588195081662,fixed_params
0.76,WC,data\acceleration,RandomForestRegressor,9,25.68258373586172,fixed_params
0.76,WC,data\acceleration,RandomForestRegressor,10,40.119772306261865,fixed_params
0.76,WC,data\acceleration,RandomForestRegressor,11,33.08022867277775,fixed_params
0.76,WC,data\acceleration,RandomForestRegressor,12,77.10787299712644,fixed_params
0.76,WC,data\acceleration,RandomForestRegressor,13,43.9252161893618,fixed_params
0.76,WC,data\acceleration,RandomForestRegressor,14,28.94336696345577,fixed_params
0.76,WC,data\acceleration,RandomForestRegressor,15,22.480280508564427,fixed_params
0.76,WC,data\acceleration,RandomForestRegressor,16,27.321128299618017,fixed_params
0.76,WC,data\acceleration,RandomForestRegressor,17,26.681488867560393,fixed_params
0.76,WC,data\acceleration,RandomForestRegressor,18,20.799477900119772,fixed_params
0.76,WC,data\acceleration,RandomForestRegressor,19,11.439246770384527,fixed_params
0.76,WC,data\acceleration,SVR,0,453.3200606031232,fixed_params
0.76,WC,data\acceleration,SVR,1,819.106607972485,fixed_params
0.76,WC,data\acceleration,SVR,2,711.3455741938319,fixed_params
0.76,WC,data\acceleration,SVR,3,472.7216459643712,fixed_params
0.76,WC,data\acceleration,SVR,4,6.862271819677785,fixed_params
0.76,WC,data\acceleration,SVR,5,297.5844628999251,fixed_params
0.76,WC,data\acceleration,SVR,6,557.6518680939861,fixed_params
0.76,WC,data\acceleration,SVR,7,1522.5816608223945,fixed_params
0.76,WC,data\acceleration,SVR,8,917.6905501576098,fixed_params
0.76,WC,data\acceleration,SVR,9,681.8898069911124,fixed_params
0.76,WC,data\acceleration,SVR,10,894.2975206628681,fixed_params
0.76,WC,data\acceleration,SVR,11,675.5642080979536,fixed_params
0.76,WC,data\acceleration,SVR,12,1715.6660728751376,fixed_params
0.76,WC,data\acceleration,SVR,13,439.41916416165753,fixed_params
0.76,WC,data\acceleration,SVR,14,394.2686848192357,fixed_params
0.76,WC,data\acceleration,SVR,15,335.5269309826088,fixed_params
0.76,WC,data\acceleration,SVR,16,509.32815808700576,fixed_params
0.76,WC,data\acceleration,SVR,17,641.7738093482398,fixed_params
0.76,WC,data\acceleration,SVR,18,648.3528832423805,fixed_params
0.76,WC,data\acceleration,SVR,19,477.28725872554844,fixed_params
0.76,WC,data\acceleration,XGBRegressor,0,28.884334888718712,fixed_params
0.76,WC,data\acceleration,XGBRegressor,1,39.76051146412311,fixed_params
0.76,WC,data\acceleration,XGBRegressor,2,24.503118396928443,fixed_params
0.76,WC,data\acceleration,XGBRegressor,3,27.868413108799587,fixed_params
0.76,WC,data\acceleration,XGBRegressor,4,0.580380443447576,fixed_params
0.76,WC,data\acceleration,XGBRegressor,5,17.90552323965737,fixed_params
0.76,WC,data\acceleration,XGBRegressor,6,13.914648550345145,fixed_params
0.76,WC,data\acceleration,XGBRegressor,7,68.51924708763033,fixed_params
0.76,WC,data\acceleration,XGBRegressor,8,41.552363265753975,fixed_params
0.76,WC,data\acceleration,XGBRegressor,9,25.948117312516327,fixed_params
0.76,WC,data\acceleration,XGBRegressor,10,23.551761036876734,fixed_params
0.76,WC,data\acceleration,XGBRegressor,11,36.567287841874986,fixed_params
0.76,WC,data\acceleration,XGBRegressor,12,29.822842025244338,fixed_params
0.76,WC,data\acceleration,XGBRegressor,13,36.42867373086472,fixed_params
0.76,WC,data\acceleration,XGBRegressor,14,24.540353986691475,fixed_params
0.76,WC,data\acceleration,XGBRegressor,15,15.239767137371597,fixed_params
0.76,WC,data\acceleration,XGBRegressor,16,27.49575301793222,fixed_params
0.76,WC,data\acceleration,XGBRegressor,17,14.567582436127473,fixed_params
0.76,WC,data\acceleration,XGBRegressor,18,27.48356964319882,fixed_params
0.76,WC,data\acceleration,XGBRegressor,19,9.58986157168743,fixed_params
0.76,SMT,data\airfoild,BaggingRegressor,0,82581228.16651501,fixed_params
0.76,SMT,data\airfoild,BaggingRegressor,1,759891911.694001,fixed_params
0.76,SMT,data\airfoild,BaggingRegressor,2,714179366.9757444,fixed_params
0.76,SMT,data\airfoild,BaggingRegressor,3,243080581.78330243,fixed_params
0.76,SMT,data\airfoild,BaggingRegressor,4,210892957.04203585,fixed_params
0.76,SMT,data\airfoild,BaggingRegressor,5,141712074.886161,fixed_params
0.76,SMT,data\airfoild,BaggingRegressor,6,2131082770.4470406,fixed_params
0.76,SMT,data\airfoild,BaggingRegressor,7,96850199.9784137,fixed_params
0.76,SMT,data\airfoild,BaggingRegressor,8,960645727.3301028,fixed_params
0.76,SMT,data\airfoild,BaggingRegressor,9,591135813.4034196,fixed_params
0.76,SMT,data\airfoild,BaggingRegressor,10,154904359.0768628,fixed_params
0.76,SMT,data\airfoild,BaggingRegressor,11,94060584.68760264,fixed_params
0.76,SMT,data\airfoild,BaggingRegressor,12,126648413.19632952,fixed_params
0.76,SMT,data\airfoild,BaggingRegressor,13,1211803959.8394842,fixed_params
0.76,SMT,data\airfoild,BaggingRegressor,14,58415868.17928222,fixed_params
0.76,SMT,data\airfoild,BaggingRegressor,15,549086910.3197072,fixed_params
0.76,SMT,data\airfoild,BaggingRegressor,16,1921433605.195578,fixed_params
0.76,SMT,data\airfoild,BaggingRegressor,17,828962212.3488964,fixed_params
0.76,SMT,data\airfoild,BaggingRegressor,18,220957197.88207373,fixed_params
0.76,SMT,data\airfoild,BaggingRegressor,19,135532087.14563614,fixed_params
0.76,SMT,data\airfoild,DecisionTreeRegressor,0,130255331.29576617,fixed_params
0.76,SMT,data\airfoild,DecisionTreeRegressor,1,172274900.83613822,fixed_params
0.76,SMT,data\airfoild,DecisionTreeRegressor,2,183742237.20286766,fixed_params
0.76,SMT,data\airfoild,DecisionTreeRegressor,3,112875016.62911876,fixed_params
0.76,SMT,data\airfoild,DecisionTreeRegressor,4,110799940.06010816,fixed_params
0.76,SMT,data\airfoild,DecisionTreeRegressor,5,95662096.89597651,fixed_params
0.76,SMT,data\airfoild,DecisionTreeRegressor,6,96041362.66682118,fixed_params
0.76,SMT,data\airfoild,DecisionTreeRegressor,7,99615101.86618458,fixed_params
0.76,SMT,data\airfoild,DecisionTreeRegressor,8,119241632.9173167,fixed_params
0.76,SMT,data\airfoild,DecisionTreeRegressor,9,172776587.82423562,fixed_params
0.76,SMT,data\airfoild,DecisionTreeRegressor,10,178907004.45193407,fixed_params
0.76,SMT,data\airfoild,DecisionTreeRegressor,11,101572041.7589,fixed_params
0.76,SMT,data\airfoild,DecisionTreeRegressor,12,184236389.7418,fixed_params
0.76,SMT,data\airfoild,DecisionTreeRegressor,13,121450776.53133686,fixed_params
0.76,SMT,data\airfoild,DecisionTreeRegressor,14,132544428.00632466,fixed_params
0.76,SMT,data\airfoild,DecisionTreeRegressor,15,63722313.1792,fixed_params
0.76,SMT,data\airfoild,DecisionTreeRegressor,16,101903752.28402708,fixed_params
0.76,SMT,data\airfoild,DecisionTreeRegressor,17,12238897167.420477,fixed_params
0.76,SMT,data\airfoild,DecisionTreeRegressor,18,70724339.97423524,fixed_params
0.76,SMT,data\airfoild,DecisionTreeRegressor,19,98453209.72398627,fixed_params
0.76,SMT,data\airfoild,MLPRegressor,0,127250863585.114,fixed_params
0.76,SMT,data\airfoild,MLPRegressor,1,110073018068.67691,fixed_params
0.76,SMT,data\airfoild,MLPRegressor,2,112392890928.17384,fixed_params
0.76,SMT,data\airfoild,MLPRegressor,3,97502701826.29095,fixed_params
0.76,SMT,data\airfoild,MLPRegressor,4,121474743840.29057,fixed_params
0.76,SMT,data\airfoild,MLPRegressor,5,167022655729.2785,fixed_params
0.76,SMT,data\airfoild,MLPRegressor,6,104337344544.57024,fixed_params
0.76,SMT,data\airfoild,MLPRegressor,7,102451135055.84471,fixed_params
0.76,SMT,data\airfoild,MLPRegressor,8,118135515511.94467,fixed_params
0.76,SMT,data\airfoild,MLPRegressor,9,235382277177.595,fixed_params
0.76,SMT,data\airfoild,MLPRegressor,10,127264344757.35136,fixed_params
0.76,SMT,data\airfoild,MLPRegressor,11,94097577853.61678,fixed_params
0.76,SMT,data\airfoild,MLPRegressor,12,107580188994.39471,fixed_params
0.76,SMT,data\airfoild,MLPRegressor,13,116557118622.70132,fixed_params
0.76,SMT,data\airfoild,MLPRegressor,14,113156646131.72691,fixed_params
0.76,SMT,data\airfoild,MLPRegressor,15,136808952133.22105,fixed_params
0.76,SMT,data\airfoild,MLPRegressor,16,154048591282.75522,fixed_params
0.76,SMT,data\airfoild,MLPRegressor,17,150360805067.89163,fixed_params
0.76,SMT,data\airfoild,MLPRegressor,18,100418168082.19409,fixed_params
0.76,SMT,data\airfoild,MLPRegressor,19,139589429156.5454,fixed_params
0.76,SMT,data\airfoild,RandomForestRegressor,0,72901440.44739567,fixed_params
0.76,SMT,data\airfoild,RandomForestRegressor,1,159332073.80996552,fixed_params
0.76,SMT,data\airfoild,RandomForestRegressor,2,147344657.70464182,fixed_params
0.76,SMT,data\airfoild,RandomForestRegressor,3,103068709.64967728,fixed_params
0.76,SMT,data\airfoild,RandomForestRegressor,4,47228547.33608616,fixed_params
0.76,SMT,data\airfoild,RandomForestRegressor,5,247991914.54262358,fixed_params
0.76,SMT,data\airfoild,RandomForestRegressor,6,339749780.5463894,fixed_params
0.76,SMT,data\airfoild,RandomForestRegressor,7,182170689.58723417,fixed_params
0.76,SMT,data\airfoild,RandomForestRegressor,8,646309870.3176721,fixed_params
0.76,SMT,data\airfoild,RandomForestRegressor,9,251477637.20927832,fixed_params
0.76,SMT,data\airfoild,RandomForestRegressor,10,147068198.96537098,fixed_params
0.76,SMT,data\airfoild,RandomForestRegressor,11,82163022.82808882,fixed_params
0.76,SMT,data\airfoild,RandomForestRegressor,12,68613550.1293821,fixed_params
0.76,SMT,data\airfoild,RandomForestRegressor,13,442196708.79682803,fixed_params
0.76,SMT,data\airfoild,RandomForestRegressor,14,69770505.88097228,fixed_params
0.76,SMT,data\airfoild,RandomForestRegressor,15,272280347.81024617,fixed_params
0.76,SMT,data\airfoild,RandomForestRegressor,16,1449466648.778057,fixed_params
0.76,SMT,data\airfoild,RandomForestRegressor,17,174229754.73568022,fixed_params
0.76,SMT,data\airfoild,RandomForestRegressor,18,67323514.87825009,fixed_params
0.76,SMT,data\airfoild,RandomForestRegressor,19,126929415.67698957,fixed_params
0.76,SMT,data\airfoild,SVR,0,159406995960.8374,fixed_params
0.76,SMT,data\airfoild,SVR,1,187670171195.29034,fixed_params
0.76,SMT,data\airfoild,SVR,2,173532433239.70874,fixed_params
0.76,SMT,data\airfoild,SVR,3,130188200418.64229,fixed_params
0.76,SMT,data\airfoild,SVR,4,245168047253.89468,fixed_params
0.76,SMT,data\airfoild,SVR,5,231397007693.65576,fixed_params
0.76,SMT,data\airfoild,SVR,6,202554767898.00793,fixed_params
0.76,SMT,data\airfoild,SVR,7,130721745971.344,fixed_params
0.76,SMT,data\airfoild,SVR,8,173549640069.0418,fixed_params
0.76,SMT,data\airfoild,SVR,9,260194138505.42535,fixed_params
0.76,SMT,data\airfoild,SVR,10,232030811296.82202,fixed_params
0.76,SMT,data\airfoild,SVR,11,144615434425.39484,fixed_params
0.76,SMT,data\airfoild,SVR,12,72878541413.73051,fixed_params
0.76,SMT,data\airfoild,SVR,13,245724861528.32324,fixed_params
0.76,SMT,data\airfoild,SVR,14,187715635748.45618,fixed_params
0.76,SMT,data\airfoild,SVR,15,187043178557.91046,fixed_params
0.76,SMT,data\airfoild,SVR,16,231753384307.83282,fixed_params
0.76,SMT,data\airfoild,SVR,17,188184663586.67627,fixed_params
0.76,SMT,data\airfoild,SVR,18,244693886627.1565,fixed_params
0.76,SMT,data\airfoild,SVR,19,159440964944.9902,fixed_params
0.76,SMT,data\airfoild,XGBRegressor,0,160188116.02747744,fixed_params
0.76,SMT,data\airfoild,XGBRegressor,1,207494909.50502312,fixed_params
0.76,SMT,data\airfoild,XGBRegressor,2,554440572.2528843,fixed_params
0.76,SMT,data\airfoild,XGBRegressor,3,212235951.13177827,fixed_params
0.76,SMT,data\airfoild,XGBRegressor,4,135676670.7541353,fixed_params
0.76,SMT,data\airfoild,XGBRegressor,5,404386349.62427413,fixed_params
0.76,SMT,data\airfoild,XGBRegressor,6,174266196.99571982,fixed_params
0.76,SMT,data\airfoild,XGBRegressor,7,174380092.71562603,fixed_params
0.76,SMT,data\airfoild,XGBRegressor,8,879401662.6163032,fixed_params
0.76,SMT,data\airfoild,XGBRegressor,9,209312423.33522654,fixed_params
0.76,SMT,data\airfoild,XGBRegressor,10,173178525.73828694,fixed_params
0.76,SMT,data\airfoild,XGBRegressor,11,135106468.26746416,fixed_params
0.76,SMT,data\airfoild,XGBRegressor,12,199829042.0483331,fixed_params
0.76,SMT,data\airfoild,XGBRegressor,13,163034688.3056218,fixed_params
0.76,SMT,data\airfoild,XGBRegressor,14,168043756.9718504,fixed_params
0.76,SMT,data\airfoild,XGBRegressor,15,172365687.43448308,fixed_params
0.76,SMT,data\airfoild,XGBRegressor,16,680005310.4815261,fixed_params
0.76,SMT,data\airfoild,XGBRegressor,17,806006770.975574,fixed_params
0.76,SMT,data\airfoild,XGBRegressor,18,198875556.4487529,fixed_params
0.76,SMT,data\airfoild,XGBRegressor,19,379878824.08085793,fixed_params
0.76,RO,data\airfoild,BaggingRegressor,0,73725266.88936491,fixed_params
0.76,RO,data\airfoild,BaggingRegressor,1,88302110.73310207,fixed_params
0.76,RO,data\airfoild,BaggingRegressor,2,140219526.0925849,fixed_params
0.76,RO,data\airfoild,BaggingRegressor,3,55154550.441648975,fixed_params
0.76,RO,data\airfoild,BaggingRegressor,4,30564181.914349996,fixed_params
0.76,RO,data\airfoild,BaggingRegressor,5,97011905.20950098,fixed_params
0.76,RO,data\airfoild,BaggingRegressor,6,93632851.13979594,fixed_params
0.76,RO,data\airfoild,BaggingRegressor,7,77021228.60705197,fixed_params
0.76,RO,data\airfoild,BaggingRegressor,8,80777849.31737106,fixed_params
0.76,RO,data\airfoild,BaggingRegressor,9,124627765.28781702,fixed_params
0.76,RO,data\airfoild,BaggingRegressor,10,114147218.84813301,fixed_params
0.76,RO,data\airfoild,BaggingRegressor,11,88447056.06154013,fixed_params
0.76,RO,data\airfoild,BaggingRegressor,12,53147402.543536015,fixed_params
0.76,RO,data\airfoild,BaggingRegressor,13,70770354.58630402,fixed_params
0.76,RO,data\airfoild,BaggingRegressor,14,75237345.29623896,fixed_params
0.76,RO,data\airfoild,BaggingRegressor,15,61239120.96752897,fixed_params
0.76,RO,data\airfoild,BaggingRegressor,16,78612022.33241093,fixed_params
0.76,RO,data\airfoild,BaggingRegressor,17,95199764.9568961,fixed_params
0.76,RO,data\airfoild,BaggingRegressor,18,55752003.78189009,fixed_params
0.76,RO,data\airfoild,BaggingRegressor,19,81515775.06186,fixed_params
0.76,RO,data\airfoild,DecisionTreeRegressor,0,246824956.82169998,fixed_params
0.76,RO,data\airfoild,DecisionTreeRegressor,1,163018501.4228,fixed_params
0.76,RO,data\airfoild,DecisionTreeRegressor,2,185036038.6288,fixed_params
0.76,RO,data\airfoild,DecisionTreeRegressor,3,88708267.8495,fixed_params
0.76,RO,data\airfoild,DecisionTreeRegressor,4,64210613.1186,fixed_params
0.76,RO,data\airfoild,DecisionTreeRegressor,5,135650371.3851,fixed_params
0.76,RO,data\airfoild,DecisionTreeRegressor,6,182433774.1925,fixed_params
0.76,RO,data\airfoild,DecisionTreeRegressor,7,74092996.80070001,fixed_params
0.76,RO,data\airfoild,DecisionTreeRegressor,8,128491540.96370001,fixed_params
0.76,RO,data\airfoild,DecisionTreeRegressor,9,116571200.3661,fixed_params
0.76,RO,data\airfoild,DecisionTreeRegressor,10,154294227.9846,fixed_params
0.76,RO,data\airfoild,DecisionTreeRegressor,11,110080153.2689,fixed_params
